1.000000000000000056e-01 -1.949725683473821469e+00 1.986479001381268993e-03 9.749512084321168004e-01 2.176208784698818732e-04
1.140000000000000041e-01 -1.942661072971160641e+00 2.144933116487772462e-03 9.715495682784279774e-01 2.381948141934003393e-04
1.280000000000000027e-01 -1.934878871640681286e+00 2.086770158743738585e-03 9.676847857229388117e-01 2.826677562165272328e-04
1.420000000000000151e-01 -1.927540651936825000e+00 2.270001611707548987e-03 9.639375297442440704e-01 3.316232944283267368e-04
1.559999999999999998e-01 -1.920479352341657009e+00 2.103291476736268706e-03 9.604990116610920836e-01 3.470238724662265037e-04
1.699999999999999845e-01 -1.913409518641633333e+00 2.034544338493012808e-03 9.570331699361666056e-01 3.838160580491187203e-04
1.839999999999999969e-01 -1.905417596172933825e+00 2.225031998243790724e-03 9.530757858281032613e-01 4.196423181808225282e-04
1.980000000000000093e-01 -1.898184814811935572e+00 2.061688555504809575e-03 9.497894437426802616e-01 4.021567929448655065e-04
2.119999999999999940e-01 -1.890916782936685525e+00 2.140316735016667502e-03 9.460494622719987090e-01 4.690299636089591577e-04
2.260000000000000064e-01 -1.883341253762212730e+00 1.968948342982668621e-03 9.419572686368581360e-01 5.159457266787274669e-04
2.399999999999999911e-01 -1.876223329327203038e+00 2.187149272055309481e-03 9.392750562864629060e-01 4.896068213943357552e-04
2.540000000000000036e-01 -1.868327949039157110e+00 2.208704342670422122e-03 9.355975059065556598e-01 4.952886904426865092e-04
2.680000000000000160e-01 -1.860889896171301627e+00 2.169752362458351579e-03 9.317507893294160182e-01 6.057155009919104431e-04
2.820000000000000284e-01 -1.852724529798200015e+00 2.210798416658935582e-03 9.277451433607249998e-01 5.961774566459782272e-04
2.959999999999999853e-01 -1.845120789326578636e+00 2.235982223146877352e-03 9.231457466785836230e-01 6.437832676608123365e-04
3.099999999999999423e-01 -1.838689355380312529e+00 2.053438695594603930e-03 9.207738655027858377e-01 6.482420101508548117e-04
3.239999999999999547e-01 -1.830812298702913177e+00 2.223664620153682509e-03 9.159950678759063436e-01 7.655601829192208762e-04
3.379999999999999671e-01 -1.822148458344197586e+00 2.164943912726036580e-03 9.118651559209771662e-01 7.698593504610120068e-04
3.519999999999999796e-01 -1.815150417723111698e+00 2.245742007846014427e-03 9.085126126909038868e-01 7.618482491063788362e-04
3.659999999999999920e-01 -1.807627254542344630e+00 2.159349336821780180e-03 9.042888991156993184e-01 7.892288127360397093e-04
3.800000000000000044e-01 -1.799973920463619370e+00 2.167317898036744562e-03 9.008283892704467277e-01 8.809347343211184440e-04
3.940000000000000169e-01 -1.790867776776694065e+00 2.229862564332748057e-03 8.962108752324866590e-01 9.126177783497478341e-04
4.079999999999999183e-01 -1.783350914359533634e+00 2.362497541593978727e-03 8.934029122610541718e-01 8.631650217984261761e-04
4.219999999999999307e-01 -1.774882754515640704e+00 2.194893441303285859e-03 8.881386155214606726e-01 9.812284842228044361e-04
4.359999999999999432e-01 -1.766579172228858852e+00 2.295901412340754354e-03 8.840586227986141354e-01 1.004378037070470173e-03
4.499999999999999556e-01 -1.759189938198657543e+00 2.308754606460008615e-03 8.805920819444361669e-01 9.665608278609640145e-04
4.639999999999999680e-01 -1.750914584069310775e+00 2.272471070632068636e-03 8.764229184807905693e-01 1.059343268992586802e-03
4.779999999999999805e-01 -1.742675418808647070e+00 2.373409231759581080e-03 8.718647763826138375e-01 1.147664448216385944e-03
4.919999999999999929e-01 -1.734123060789153570e+00 2.447273250393842622e-03 8.688761917409241198e-01 1.050418673367610814e-03
5.060000000000000053e-01 -1.725430766585002162e+00 2.341231623333516355e-03 8.638213698810953689e-01 1.152081861229788335e-03
5.199999999999999067e-01 -1.718170028402433713e+00 2.355775590523336883e-03 8.597552147560493241e-01 1.205637675224225779e-03
5.339999999999999192e-01 -1.709702650534207446e+00 2.279263714194404693e-03 8.550558988215410938e-01 1.233191155356821826e-03
5.479999999999999316e-01 -1.701309070631842779e+00 2.478892021874313026e-03 8.518734981055177125e-01 1.223020818247889810e-03
5.619999999999999440e-01 -1.691404263237171746e+00 2.577021955187596639e-03 8.463082029100084114e-01 1.325499460736533942e-03
5.759999999999999565e-01 -1.682803711940633384e+00 2.600280877547333797e-03 8.424079364623241473e-01 1.373620151002232078e-03
5.899999999999999689e-01 -1.673104804319599959e+00 2.533940625945630982e-03 8.369050518915180925e-01 1.417582914176229204e-03
6.039999999999999813e-01 -1.665757463137229610e+00 2.592757654209634603e-03 8.338686489012210323e-01 1.436593930124899091e-03
6.179999999999998828e-01 -1.657719082711905489e+00 2.557539054806500650e-03 8.296995854013718974e-01 1.456294289356281895e-03
