1.000000000000000056e-01 -1.949339915570863280e+00 8.859579274211880654e-04 9.714387760018371454e-01 2.087329076516653004e-04
1.489795918367347038e-01 -1.923792133526376791e+00 8.223141546711200834e-04 9.575266512176061617e-01 3.109527246877737930e-04
1.979591836734693744e-01 -1.898311861314913251e+00 9.542981465093996812e-04 9.431635079118992904e-01 4.319950977242823474e-04
2.469387755102040727e-01 -1.872000469626998731e+00 1.014838478156654357e-03 9.285820762914388515e-01 5.366301567990818195e-04
2.959183673469387710e-01 -1.844639052048543393e+00 1.012995765306871953e-03 9.132254514941882118e-01 6.399984024442693367e-04
3.448979591836734970e-01 -1.818435304457605817e+00 9.545924143918305127e-04 8.987313088038119124e-01 7.091336390090301808e-04
3.938775510204081121e-01 -1.790658540619269434e+00 9.849880162653304547e-04 8.832009457565364041e-01 8.537405127186316247e-04
4.428571428571428381e-01 -1.763413248281054502e+00 1.004137667235673829e-03 8.686237219428191159e-01 9.150520785034157566e-04
4.918367346938775642e-01 -1.734459811993064537e+00 1.065251245088758882e-03 8.528818871676794311e-01 1.019459055105128263e-03
5.408163265306121792e-01 -1.704848507265026347e+00 1.076500871351847863e-03 8.356301554877579862e-01 1.212292995326163950e-03
5.897959183673469052e-01 -1.674652979953868970e+00 1.112149546075051707e-03 8.182933121290896228e-01 1.218754888792107031e-03
6.387755102040816313e-01 -1.643195638486566690e+00 1.176066199528361198e-03 8.003232871182782704e-01 1.416447451295679578e-03
6.877551020408162463e-01 -1.609617468266210105e+00 1.215231793799405975e-03 7.812694066727633446e-01 1.626782173753167681e-03
7.367346938775509724e-01 -1.573730168490032000e+00 1.286694335866546066e-03 7.620145211141184927e-01 1.732398037572968185e-03
7.857142857142856984e-01 -1.536859426426474551e+00 1.373789608819543867e-03 7.396930930605821741e-01 1.934354334208803752e-03
8.346938775510203135e-01 -1.496294798493021494e+00 1.502147529482717771e-03 7.149956598075066783e-01 2.390998429785005409e-03
8.836734693877550395e-01 -1.453956365085638858e+00 1.687961731052417796e-03 6.867307512958470417e-01 2.823043474896986659e-03
