1.000000000000000056e-01 -1.949236809797673109e+00 8.501364895163731087e-04 9.712768074605031554e-01 2.118560318142836962e-04
1.489795918367347038e-01 -1.923867694735317047e+00 8.445574505881555576e-04 9.569483749464033906e-01 3.316494521796202401e-04
1.979591836734693744e-01 -1.898288328902994815e+00 8.345878408611576366e-04 9.419730840530424754e-01 4.120054574523491771e-04
2.469387755102040727e-01 -1.872486976831516881e+00 8.704260285414167249e-04 9.282748534538830532e-01 5.280068300222112536e-04
2.959183673469387710e-01 -1.845294058487312538e+00 8.998371248337003539e-04 9.130613559630009757e-01 6.303937553643526983e-04
3.448979591836734970e-01 -1.818556010871261952e+00 8.866203571858895542e-04 8.982112681193641368e-01 6.860379930649845382e-04
3.938775510204081121e-01 -1.790938674871645597e+00 9.386312010005874772e-04 8.819270858288175141e-01 8.995982187254339662e-04
4.428571428571428381e-01 -1.762693705223912444e+00 9.352707712285978931e-04 8.667196229822285991e-01 9.265692866572596952e-04
4.918367346938775642e-01 -1.734577166877889542e+00 9.441104852154621682e-04 8.507458553462331485e-01 9.934104782100294274e-04
5.408163265306121792e-01 -1.704322678146207082e+00 1.033104823604864397e-03 8.338280191552838172e-01 1.105631196926784273e-03
5.897959183673469052e-01 -1.673108245392006310e+00 1.008842414176161929e-03 8.160711468713389705e-01 1.206538232655243650e-03
6.387755102040816313e-01 -1.641400092190640203e+00 1.064378133196240217e-03 7.974683862195609541e-01 1.375895869561053831e-03
6.877551020408162463e-01 -1.607550753198890847e+00 1.206224124278843608e-03 7.781061365384452921e-01 1.624706549006658344e-03
7.367346938775509724e-01 -1.574889666037179836e+00 1.198530406132958161e-03 7.602798367200024332e-01 1.676192883677211226e-03
7.857142857142856984e-01 -1.536643252959454031e+00 1.216329225742100511e-03 7.376975584679176245e-01 1.900946099712747537e-03
8.346938775510203135e-01 -1.495573878021878134e+00 1.385353050031851684e-03 7.110804146762196298e-01 2.328125341312627800e-03
8.836734693877550395e-01 -1.453319649416435100e+00 1.556496949809289907e-03 6.830651500761945050e-01 2.830417463032445721e-03
9.326530612244897656e-01 -1.402320424770671980e+00 1.829462874095651127e-03 6.438361599762310039e-01 4.316743650548841849e-03
9.816326530612243806e-01 -1.345945934531060928e+00 2.130696440798311112e-03 5.916925545877382842e-01 7.777982469238731329e-03
1.030612244897959107e+00 -1.278539136057712966e+00 2.415121199925832074e-03 5.099009799682309163e-01 1.309569899401268923e-02
1.079591836734693944e+00 -1.203929352987916257e+00 2.495985656592703428e-03 4.043500348416325108e-01 1.685823598504398654e-02
1.128571428571428559e+00 -1.132791025914620997e+00 2.267501567060608864e-03 3.148039069426983860e-01 1.494517983492853370e-02
1.177551020408163396e+00 -1.070890833938094699e+00 1.981315113019263639e-03 2.509136871125651203e-01 1.096328759432730650e-02
1.226530612244898011e+00 -1.010514241348343445e+00 1.768646007346153870e-03 2.018962408806931064e-01 7.838045705827715801e-03
1.275510204081632626e+00 -9.607663345332226879e-01 1.547135252571622301e-03 1.753484235218546183e-01 5.942773806606022578e-03
1.324489795918367463e+00 -9.144625363459646383e-01 1.483408954930935620e-03 1.551795176879381399e-01 4.587330454942114069e-03
1.373469387755102078e+00 -8.723428704346070095e-01 1.398035989213257911e-03 1.371791643130894911e-01 3.570689055136570811e-03
1.422448979591836693e+00 -8.314900811356356058e-01 1.254181378030880950e-03 1.246048572772135016e-01 2.890802242126254851e-03
1.471428571428571530e+00 -7.974953752294300369e-01 1.151781805180049096e-03 1.155056466571475066e-01 2.448456332788608199e-03
1.520408163265306145e+00 -7.627927037934648657e-01 1.028309666974242583e-03 1.080965987634630171e-01 2.045211718595870212e-03
1.569387755102040760e+00 -7.361914473313875273e-01 9.174010517131863393e-04 1.013040359953603781e-01 1.755041477987063061e-03
1.618367346938775597e+00 -7.062874786001391847e-01 8.480541408050469793e-04 9.610146668430975814e-02 1.491317737662458927e-03
1.667346938775510212e+00 -6.815815547259865825e-01 8.212795326652137578e-04 9.086865539196473107e-02 1.330333255622403186e-03
1.716326530612244827e+00 -6.571858446767662176e-01 7.714307826296243342e-04 8.685815099780415383e-02 1.168788071812645922e-03
1.765306122448979664e+00 -6.344689401335730228e-01 6.930194640616312582e-04 8.312640750108102328e-02 1.076591351971602261e-03
1.814285714285714279e+00 -6.144244968313360422e-01 6.512771383295132277e-04 7.983230088006726399e-02 9.451511861630958753e-04
1.863265306122448894e+00 -5.939813956134148976e-01 6.088680621128154729e-04 7.871788050197219000e-02 8.922493463306374693e-04
1.912244897959183731e+00 -5.768517505954587898e-01 5.512349218291751150e-04 7.622887328367923543e-02 8.203013807836805798e-04
1.961224489795918347e+00 -5.595793215003637133e-01 5.398622939227901889e-04 7.380468082868717195e-02 7.437722423381243602e-04
2.010204081632652962e+00 -5.431155791175444891e-01 5.072893366528904210e-04 7.195200777680733906e-02 6.887696604617379176e-04
2.059183673469387799e+00 -5.286855188089515378e-01 4.756687042079092709e-04 6.981294340760869910e-02 6.564428945900862818e-04
2.108163265306122636e+00 -5.133786952587402475e-01 4.640344594507412289e-04 6.854830698149165513e-02 5.934372239521063614e-04
2.157142857142857029e+00 -5.012092682460229653e-01 4.309422737949970589e-04 6.717410264053746971e-02 5.605743364424933210e-04
2.206122448979591866e+00 -4.884042017401626357e-01 4.119847342726992343e-04 6.534472257395179673e-02 5.243191081685575315e-04
2.255102040816326703e+00 -4.762697374171377396e-01 3.792851669889273905e-04 6.436987163783217114e-02 5.030373973465804586e-04
2.304081632653061096e+00 -4.654482871912902775e-01 3.664357634085473937e-04 6.300723667270739792e-02 4.684842228687089165e-04
2.353061224489795933e+00 -4.538412620981081003e-01 3.522777213510705258e-04 6.249460618083512581e-02 4.521479174140203682e-04
2.402040816326530770e+00 -4.432104919387712672e-01 3.258916633205759033e-04 6.091988395805141010e-02 4.172099702581218215e-04
2.451020408163265163e+00 -4.332142658776749200e-01 3.134091526741217249e-04 5.987226170454557767e-02 3.873256747222186846e-04
