1.000000000000000056e-01 -1.949884630494258531e+00 1.326046667093905068e-03 9.734121066280359003e-01 1.837034763552125582e-04
1.489795918367347038e-01 -1.924173889456288533e+00 1.315619864916442146e-03 9.599450101439283012e-01 3.209179561016952016e-04
1.979591836734693744e-01 -1.898246287194531812e+00 1.351439819233579264e-03 9.461185810604502144e-01 4.308530085611091544e-04
2.469387755102040727e-01 -1.872235231849131987e+00 1.322851634578008301e-03 9.317318409459574013e-01 5.345465244216189788e-04
2.959183673469387710e-01 -1.844999179407249335e+00 1.437921300858191649e-03 9.180582961315031376e-01 6.359100739098362065e-04
3.448979591836734970e-01 -1.818902171012204638e+00 1.414779468578942047e-03 9.042820360736882890e-01 7.090231280280328684e-04
3.938775510204081121e-01 -1.791202653023828528e+00 1.375109517112272717e-03 8.886210277768248345e-01 8.569230024337238984e-04
4.428571428571428381e-01 -1.763265571928703812e+00 1.476277423356412008e-03 8.744726230625312624e-01 9.349132385883691118e-04
4.918367346938775642e-01 -1.734264620236127152e+00 1.572355876075924152e-03 8.593862884486245246e-01 1.043012503893517686e-03
5.408163265306121792e-01 -1.704538640759123869e+00 1.513795677795010510e-03 8.431822860532134367e-01 1.202202225956208043e-03
5.897959183673469052e-01 -1.674071169893694755e+00 1.645704720805876795e-03 8.271073146823091360e-01 1.309164051996427160e-03
6.387755102040816313e-01 -1.642214865126132128e+00 1.698485498977137182e-03 8.108155316963948644e-01 1.519493266503922028e-03
6.877551020408162463e-01 -1.609986288531057186e+00 1.783779955609885587e-03 7.937627471981596461e-01 1.543731983516104071e-03
7.367346938775509724e-01 -1.575324807213178246e+00 1.813889133842766900e-03 7.729495209801197086e-01 1.897135502405832745e-03
7.857142857142856984e-01 -1.537561304434252429e+00 1.934546573674857930e-03 7.527259918865777388e-01 2.038447333424528961e-03
8.346938775510203135e-01 -1.497165614566511316e+00 2.243132187602949780e-03 7.301932608338703723e-01 2.331862995643351703e-03
8.836734693877550395e-01 -1.454375346254536794e+00 2.340257427214830020e-03 7.027415256937830090e-01 2.962701006967725318e-03
9.326530612244897656e-01 -1.405088371995391938e+00 2.650849072247139521e-03 6.678070462165265342e-01 4.303811950784739403e-03
9.816326530612243806e-01 -1.348880118239583537e+00 3.139431351990020717e-03 6.192376828054492188e-01 7.130907454146200378e-03
1.030612244897959107e+00 -1.284506413791464130e+00 3.859207757729030911e-03 5.562892610418772588e-01 1.223352414636290353e-02
1.079591836734693944e+00 -1.211218007664384588e+00 3.723668810839291399e-03 4.685044766471190281e-01 1.637756026368714091e-02
1.128571428571428559e+00 -1.139052765735834694e+00 3.632775993072136222e-03 3.839694436826837087e-01 1.676041520830292425e-02
1.177551020408163396e+00 -1.071155120060218957e+00 3.224590249067126133e-03 3.078096181973430934e-01 1.457606994411065476e-02
1.226530612244898011e+00 -1.015008902569088933e+00 2.832120962047642975e-03 2.591635629299516297e-01 1.120970300878501406e-02
1.275510204081632626e+00 -9.632974793132349500e-01 2.543699146861551959e-03 2.215937721558658147e-01 8.889633812321742073e-03
1.324489795918367463e+00 -9.143402497971373499e-01 2.260968609468332492e-03 1.910222142260663558e-01 6.890396013499683163e-03
1.373469387755102078e+00 -8.718408760687083037e-01 2.109295829417644989e-03 1.730842958375249374e-01 5.323368847589242912e-03
1.422448979591836693e+00 -8.349319012181909416e-01 1.880001083539528661e-03 1.572686305557303155e-01 4.329025617798514837e-03
1.471428571428571530e+00 -7.967779352222098543e-01 1.775312301752515363e-03 1.443495986464355674e-01 3.618425149784453270e-03
1.520408163265306145e+00 -7.647704126781262879e-01 1.600198275090984872e-03 1.348312643654019649e-01 3.074363579412367573e-03
1.569387755102040760e+00 -7.355863349969788967e-01 1.471593052561003933e-03 1.271181560691053147e-01 2.768504398949395845e-03
1.618367346938775597e+00 -7.080311371957829225e-01 1.320255329045851977e-03 1.214924239292693026e-01 2.380209700294809005e-03
1.667346938775510212e+00 -6.808952357057326266e-01 1.254577549135103484e-03 1.139322450290784494e-01 2.103295952392985474e-03
1.716326530612244827e+00 -6.583541293358566859e-01 1.178950507475034007e-03 1.095211680093720746e-01 1.871966986997203666e-03
1.765306122448979664e+00 -6.357904210438650727e-01 1.112418478030557630e-03 1.052504902490071087e-01 1.666166734647540676e-03
1.814285714285714279e+00 -6.133716959302991656e-01 1.006746855234101406e-03 1.015546788253117172e-01 1.517413139612512098e-03
1.863265306122448894e+00 -5.943668673515922762e-01 9.764520547005492608e-04 9.758462923807952050e-02 1.377245531496528244e-03
1.912244897959183731e+00 -5.777937655740379430e-01 8.866151748364578056e-04 9.517505350217794757e-02 1.250147765148825439e-03
1.961224489795918347e+00 -5.602311857586655952e-01 8.302883395949733339e-04 9.226845368373422229e-02 1.171870854396816087e-03
2.010204081632652962e+00 -5.439933654544095720e-01 7.795768218396190684e-04 8.968354570480356613e-02 1.104331597305822053e-03
2.059183673469387799e+00 -5.281889666938962558e-01 7.618015939259347932e-04 8.748727272213137340e-02 9.900941739523841378e-04
2.108163265306122636e+00 -5.150849340448304670e-01 7.069632669067850992e-04 8.508436434377956992e-02 9.341196730720129114e-04
2.157142857142857029e+00 -5.013472423005261858e-01 6.728245583180163117e-04 8.286416238204893925e-02 8.497839995082878814e-04
