1.000000000000000056e-01 -1.949154324719410525e+00 1.486690734431306065e-03 9.734968789362159480e-01 2.337364204674230450e-04
1.489795918367347038e-01 -1.924176609534257176e+00 1.417745282147070017e-03 9.603313309586847257e-01 3.247155488035822200e-04
1.979591836734693744e-01 -1.898481075496389447e+00 1.459807257262106398e-03 9.471610103667083003e-01 4.262060889318911396e-04
2.469387755102040727e-01 -1.872149283334618275e+00 1.470350144466021653e-03 9.339645015311495158e-01 4.873151095022448830e-04
2.959183673469387710e-01 -1.845813967549021717e+00 1.472545434401644013e-03 9.196150680868160343e-01 6.298888036642748831e-04
3.448979591836734970e-01 -1.819942421669139776e+00 1.629863088454370623e-03 9.059804881351918304e-01 7.455555349092746024e-04
3.938775510204081121e-01 -1.790445834673649372e+00 1.583558724688280189e-03 8.914704018490132720e-01 8.137845035634099508e-04
4.428571428571428381e-01 -1.762414297672238783e+00 1.643113513309954086e-03 8.759890056629575650e-01 9.775501157939560110e-04
4.918367346938775642e-01 -1.734177860136768556e+00 1.678000717994892728e-03 8.618198168738677722e-01 1.105514367021741707e-03
5.408163265306121792e-01 -1.705205050931599908e+00 1.710893337092167553e-03 8.452183009604091746e-01 1.249156559965370478e-03
5.897959183673469052e-01 -1.674585004641465424e+00 1.701542208536650086e-03 8.297593092059533104e-01 1.331062222018577395e-03
6.387755102040816313e-01 -1.642476313928345810e+00 1.932124275726687483e-03 8.122500092531086402e-01 1.538493677583635186e-03
6.877551020408162463e-01 -1.608584459668474409e+00 1.975912051142446856e-03 7.943231880139121071e-01 1.634966880178277335e-03
7.367346938775509724e-01 -1.575629029954671134e+00 2.061099201715730755e-03 7.773872005521049733e-01 1.790901334805437405e-03
7.857142857142856984e-01 -1.537702756339093257e+00 2.269915968365225634e-03 7.557461193226235885e-01 2.082323451904672176e-03
8.346938775510203135e-01 -1.498105892803283545e+00 2.338412398921372280e-03 7.329439737080312156e-01 2.438184499005513050e-03
8.836734693877550395e-01 -1.454547856374558190e+00 2.627211971074387524e-03 7.054545398133663658e-01 3.122317503057719500e-03
9.326530612244897656e-01 -1.406295857513884195e+00 2.896994793717980621e-03 6.747495243636579820e-01 3.997779704471686631e-03
9.816326530612243806e-01 -1.349927087048276020e+00 3.429429975889422555e-03 6.284800637369380993e-01 6.607975252419117165e-03
1.030612244897959107e+00 -1.284202055409647825e+00 4.033131796135482755e-03 5.619367460862932928e-01 1.189819797811583410e-02
1.079591836734693944e+00 -1.212667100959815114e+00 4.108649630585861981e-03 4.829847771485895613e-01 1.646857807005660743e-02
1.128571428571428559e+00 -1.137177451101351933e+00 4.038765528098627045e-03 3.917859807712738007e-01 1.768957441350280102e-02
1.177551020408163396e+00 -1.073304336828845518e+00 3.556830182779259584e-03 3.225898765984570593e-01 1.539312981840465847e-02
1.226530612244898011e+00 -1.015219200934864840e+00 3.187666047892111307e-03 2.690161002089693221e-01 1.243448987933522092e-02
1.275510204081632626e+00 -9.610286641663812190e-01 2.774275728375122894e-03 2.305363355571222739e-01 9.281113634045292521e-03
1.324489795918367463e+00 -9.138979127716591044e-01 2.589174879365208331e-03 2.029275435607182099e-01 7.312590982376921886e-03
1.373469387755102078e+00 -8.708731073245523646e-01 2.280937013705598097e-03 1.801060185963959392e-01 5.892895627158801879e-03
1.422448979591836693e+00 -8.315805751053818584e-01 2.055352277558887639e-03 1.662775879960273484e-01 4.874457756987690855e-03
1.471428571428571530e+00 -7.963577021104298881e-01 1.862673502588034794e-03 1.520449922310891377e-01 4.085210203298431618e-03
1.520408163265306145e+00 -7.646879710795750906e-01 1.750762755275045088e-03 1.418940266523964766e-01 3.418641756545865926e-03
1.569387755102040760e+00 -7.329170286866860673e-01 1.686366150980075137e-03 1.331452766854973879e-01 3.008113985022621822e-03
1.618367346938775597e+00 -7.071845474627320716e-01 1.510524661677231737e-03 1.264192400265037597e-01 2.537003114831734747e-03
1.667346938775510212e+00 -6.813630498621763287e-01 1.431703566422463068e-03 1.208308777613736479e-01 2.288116946693949556e-03
