9.499999999999999556e-01 -1.387573184223367839e+00 3.472141111125271514e-03 6.656023890535220922e-01 5.091194457026613010e-03
9.540816326530612290e-01 -1.381326017098948311e+00 3.403156159608867418e-03 6.589606434169542615e-01 5.535001047992073320e-03
9.581632653061223914e-01 -1.379612080798259033e+00 3.704110485276347793e-03 6.583261867717287164e-01 5.437257611382716183e-03
9.622448979591836649e-01 -1.374099738108101709e+00 3.596225372110351849e-03 6.539635381193974473e-01 5.943865740472036550e-03
9.663265306122448273e-01 -1.367561613888352401e+00 3.505470613977034258e-03 6.491871607270033318e-01 5.959621978238138079e-03
9.704081632653061007e-01 -1.362236968402029458e+00 3.833310160486169856e-03 6.431907094910535028e-01 6.699232847405835016e-03
9.744897959183672631e-01 -1.359613742013517479e+00 3.770014263730123594e-03 6.408754974097570223e-01 6.534030148174676221e-03
9.785714285714285365e-01 -1.351937159904315955e+00 3.865688741160509204e-03 6.341002035049031482e-01 7.276774416186378505e-03
9.826530612244896989e-01 -1.348567747187249255e+00 3.832159106776113038e-03 6.328575557055935441e-01 6.947599102064268110e-03
9.867346938775509724e-01 -1.342308423463763667e+00 3.892980874047503089e-03 6.276101942021504732e-01 7.339035991993050900e-03
9.908163265306122458e-01 -1.337283163665263341e+00 4.173806253867976511e-03 6.210210799150404082e-01 8.467864176869238299e-03
9.948979591836734082e-01 -1.334963211694152108e+00 3.986406464038310012e-03 6.203591552738334514e-01 7.955738327515903680e-03
9.989795918367346816e-01 -1.327222644693212716e+00 4.054680889091768700e-03 6.127149317243545390e-01 8.413103488179857550e-03
1.003061224489795844e+00 -1.324833315714268211e+00 4.143422456268155973e-03 6.091721997252690368e-01 9.076230389665179699e-03
1.007142857142857117e+00 -1.317393665502957889e+00 4.166023045888804510e-03 6.030028614832786404e-01 9.405540090401296252e-03
1.011224489795918391e+00 -1.312515173957005565e+00 4.291903955244770995e-03 5.981959051271739103e-01 1.005842408545845439e-02
1.015306122448979442e+00 -1.306478695723245487e+00 4.283709503487638862e-03 5.929797079086848166e-01 1.006996355955009498e-02
1.019387755102040716e+00 -1.300116539092501800e+00 4.376274179368303506e-03 5.896074146387271231e-01 1.006370164694055623e-02
1.023469387755101989e+00 -1.297780626992485198e+00 4.242200885379437958e-03 5.835017424584612034e-01 1.128474966570891351e-02
1.027551020408163263e+00 -1.289568698707183714e+00 4.251802867525240719e-03 5.797503084619187730e-01 1.095147868280923337e-02
1.031632653061224536e+00 -1.283420968497465564e+00 4.475165635676244848e-03 5.710000557799241871e-01 1.162625064231069885e-02
1.035714285714285587e+00 -1.280102273924561995e+00 4.434604025806834077e-03 5.689086441531828742e-01 1.177561665646377834e-02
1.039795918367346861e+00 -1.273033140879582970e+00 4.658579488656630282e-03 5.592518531299588425e-01 1.290302241213838429e-02
1.043877551020408134e+00 -1.269652093761151956e+00 4.466141246711730767e-03 5.558308776251356109e-01 1.293125694959090972e-02
1.047959183673469408e+00 -1.261634482059198925e+00 4.689316777411780580e-03 5.474846851020271910e-01 1.352388596418979509e-02
1.052040816326530459e+00 -1.255515253783843432e+00 4.745726901299979553e-03 5.410679372347256821e-01 1.372004843472163921e-02
1.056122448979591733e+00 -1.248186340142568129e+00 4.692406919848699474e-03 5.322360553494184243e-01 1.410628684854710151e-02
1.060204081632653006e+00 -1.247052425845273760e+00 4.568893488556766309e-03 5.334423590901303802e-01 1.447691092371868916e-02
1.064285714285714279e+00 -1.235777157258755032e+00 4.558607751806395027e-03 5.172756004162957222e-01 1.509922552759867566e-02
1.068367346938775553e+00 -1.230365695950223159e+00 4.789420806865962027e-03 5.137532674282548895e-01 1.555581868759627409e-02
1.072448979591836604e+00 -1.222545581810253079e+00 4.484669426217636860e-03 5.021012904280874878e-01 1.543013483427744387e-02
1.076530612244897878e+00 -1.217824143115265434e+00 4.659937687313195354e-03 4.990914048024630567e-01 1.613115067207144745e-02
1.080612244897959151e+00 -1.210010792896460297e+00 4.640593854552851373e-03 4.871971517155672671e-01 1.644156007068690167e-02
1.084693877551020424e+00 -1.205577195376789978e+00 4.789935892715226767e-03 4.850303911816385427e-01 1.661134786538668098e-02
1.088775510204081476e+00 -1.197530633298767633e+00 4.615756984387149424e-03 4.760624022070703010e-01 1.689725212355014730e-02
1.092857142857142749e+00 -1.195289320717600967e+00 4.723935495717506393e-03 4.740378286140087827e-01 1.683741899117262991e-02
1.096938775510204023e+00 -1.188065715579097015e+00 4.633881166326288964e-03 4.646683256823050390e-01 1.720391846287101789e-02
1.101020408163265296e+00 -1.182298225226304345e+00 4.764377261728320635e-03 4.579860262878392985e-01 1.733917747818176577e-02
1.105102040816326348e+00 -1.173639690168203353e+00 4.705014262346970087e-03 4.475792675085229488e-01 1.819628476226325606e-02
1.109183673469387621e+00 -1.174352973163096836e+00 4.646207253824299541e-03 4.479092253712886329e-01 1.756696903922014968e-02
1.113265306122448894e+00 -1.165674587189170053e+00 4.726224065841496541e-03 4.391892761556950853e-01 1.805770915116307329e-02
