1.050000000000000044e+00 -1.271613998914039367e+00 8.278293421213615139e-03 6.073101769916661175e-01 1.226648716911407991e-02
1.054081632653061318e+00 -1.262122144449759231e+00 8.160091100148304105e-03 6.008539899521869732e-01 1.262958525045746426e-02
1.058163265306122591e+00 -1.260520361434344538e+00 8.304274274912657253e-03 6.000894740794376903e-01 1.191361411352284162e-02
1.062244897959183643e+00 -1.251839570412486280e+00 8.759355680751914827e-03 5.905926401405302562e-01 1.365201513621851562e-02
1.066326530612244916e+00 -1.244797372645675804e+00 8.610227057669431541e-03 5.851132206844041894e-01 1.396183874629992883e-02
1.070408163265306190e+00 -1.239463971323312430e+00 8.607294604589138878e-03 5.820904937269452128e-01 1.356620355790188678e-02
1.074489795918367463e+00 -1.237279835025429264e+00 8.386470435972065776e-03 5.789151547759343597e-01 1.386166868802856528e-02
1.078571428571428514e+00 -1.231936369398732634e+00 8.720026678408951057e-03 5.741164148500117470e-01 1.497909807456248785e-02
1.082653061224489788e+00 -1.223111868349180842e+00 8.527393135837160396e-03 5.690503850799512042e-01 1.442435578535154923e-02
1.086734693877551061e+00 -1.215331514333414908e+00 8.165629838871759152e-03 5.594046980410563030e-01 1.485849397083923058e-02
1.090816326530612335e+00 -1.211244518166465056e+00 8.602586401475062136e-03 5.563273069468211984e-01 1.551160321618824320e-02
1.094897959183673608e+00 -1.200711815268208360e+00 8.690577824567589232e-03 5.478730899033341650e-01 1.631346302229494741e-02
1.098979591836734659e+00 -1.195816398265277192e+00 8.796844100718070880e-03 5.394018393599021577e-01 1.676803889513285573e-02
1.103061224489795933e+00 -1.195847509731784664e+00 8.654955604428565125e-03 5.411713032236099563e-01 1.667841902984419297e-02
1.107142857142857206e+00 -1.192335042918594379e+00 8.380310867874029776e-03 5.386035672020251797e-01 1.614355774080337286e-02
1.111224489795918480e+00 -1.177945544920200094e+00 9.406589452590119818e-03 5.245040914193418446e-01 1.762421263214807368e-02
1.115306122448979531e+00 -1.180487377047872100e+00 9.106931806457878309e-03 5.256030101211041083e-01 1.798781591433962213e-02
1.119387755102040805e+00 -1.172084616382055078e+00 8.878982599346241580e-03 5.206453641877236693e-01 1.768241278637696506e-02
1.123469387755102078e+00 -1.166290642708682102e+00 8.881301995747456143e-03 5.128814154642367118e-01 1.779972917138055236e-02
1.127551020408163351e+00 -1.160391267992565201e+00 8.691625595435339621e-03 5.091572638419281649e-01 1.784291634287026029e-02
1.131632653061224625e+00 -1.155235314375961941e+00 8.633242275486702200e-03 5.008615639221765115e-01 1.831469663720891941e-02
1.135714285714285676e+00 -1.147553241299691162e+00 8.974238981597951192e-03 4.956624895450861268e-01 1.864758968971175213e-02
1.139795918367346950e+00 -1.145527075762563962e+00 8.409035845386336055e-03 4.975493445622747313e-01 1.791511297693958171e-02
1.143877551020408223e+00 -1.137320038527414701e+00 8.641426518469495430e-03 4.893145319654738090e-01 1.900200595878804785e-02
1.147959183673469497e+00 -1.131932878110123220e+00 8.695879039967139082e-03 4.832108877534557201e-01 1.848037917643733860e-02
1.152040816326530548e+00 -1.119697757037466213e+00 8.802651913160262562e-03 4.685582742019355207e-01 1.893069294993962592e-02
1.156122448979591821e+00 -1.119832834828566215e+00 8.547290154590742040e-03 4.672184275505898987e-01 1.914678896874185896e-02
1.160204081632653095e+00 -1.112048615564570797e+00 8.759562191052436275e-03 4.618756324888030340e-01 1.947990722767694097e-02
1.164285714285714368e+00 -1.107622897549783270e+00 8.252605695584442139e-03 4.608831770600169686e-01 1.878679248773646934e-02
1.168367346938775642e+00 -1.101621027775419259e+00 8.196102860305117324e-03 4.542813921604431648e-01 1.871264127796284232e-02
1.172448979591836693e+00 -1.095447292462439437e+00 8.040282372709938591e-03 4.461072045551373599e-01 1.893204985551095315e-02
1.176530612244897966e+00 -1.088903151182720075e+00 8.094781627976369368e-03 4.392314466571120568e-01 1.911686330520229182e-02
1.180612244897959240e+00 -1.083749812595003803e+00 8.149524417883758851e-03 4.397947246080464723e-01 1.903456205632662532e-02
1.184693877551020513e+00 -1.078770313371224754e+00 7.978377104322243590e-03 4.323523264130858523e-01 1.859139865451360507e-02
1.188775510204081565e+00 -1.076739456270832784e+00 8.134532471722147329e-03 4.303020791419550073e-01 1.872880567426972107e-02
1.192857142857142838e+00 -1.071437238246877754e+00 8.093832766202957441e-03 4.249188719751210708e-01 1.947283617749339529e-02
1.196938775510204112e+00 -1.063342340540249342e+00 7.928548630601522929e-03 4.141326485656118273e-01 1.952868167022177304e-02
1.201020408163265385e+00 -1.056620328490221139e+00 7.807388482286414973e-03 4.098025128050720167e-01 1.924012992630188060e-02
1.205102040816326436e+00 -1.049545829018937892e+00 7.659620894423096148e-03 4.005804404517342432e-01 1.874333509238309062e-02
1.209183673469387710e+00 -1.050222302480777525e+00 7.575309722191342007e-03 4.072220651318138041e-01 1.842943007084335560e-02
1.213265306122448983e+00 -1.036301823810449330e+00 7.720865713325040895e-03 3.904963276946629702e-01 1.840019159149930764e-02
1.217346938775510257e+00 -1.034610741549108592e+00 7.490619815816079198e-03 3.910698695796719915e-01 1.803474665565757418e-02
1.221428571428571530e+00 -1.027501194952821884e+00 7.434568682188356058e-03 3.831266782472278476e-01 1.846743264046412161e-02
1.225510204081632581e+00 -1.026849670044820417e+00 7.256016837430484014e-03 3.811431727192219343e-01 1.803274937442212247e-02
1.229591836734693855e+00 -1.020514997520794775e+00 7.510259368440235818e-03 3.774992589037366453e-01 1.798935523286066679e-02
1.233673469387755128e+00 -1.014795367613809951e+00 6.970700013366933241e-03 3.724679319547268275e-01 1.763594105716028218e-02
1.237755102040816402e+00 -1.013620115317258152e+00 7.442201383339304595e-03 3.712842633763213107e-01 1.718035356543040279e-02
1.241836734693877453e+00 -1.008210020415541086e+00 6.826118312792124609e-03 3.672142824689605956e-01 1.724383773691003444e-02
1.245918367346938727e+00 -1.004792584634343067e+00 7.007400691610440359e-03 3.636555372471281800e-01 1.757273687213026236e-02
1.250000000000000000e+00 -9.943408179430437421e-01 6.932351471270266526e-03 3.530933841986307331e-01 1.697047623111199929e-02
