1.050000000000000044e+00 -1.314888119695554414e+00 3.034707050486911903e-02 7.356487751431178834e-01 1.042808889025779832e-02
1.073469387755102034e+00 -1.290013374090992038e+00 3.076130990566241022e-02 7.227878594981422822e-01 1.125368069913256462e-02
1.096938775510204245e+00 -1.268224470777372881e+00 3.175570861194929734e-02 7.105360731345139458e-01 1.270077914395255012e-02
1.120408163265306234e+00 -1.234773546407829992e+00 3.271181118242612318e-02 6.924170285935813407e-01 1.445547346386449189e-02
1.143877551020408223e+00 -1.211638615482634185e+00 3.353899136986211033e-02 6.820446325229577722e-01 1.501173272316967504e-02
1.167346938775510212e+00 -1.167835792560585340e+00 3.571408746270897383e-02 6.569373787882524240e-01 1.740212653293927297e-02
1.190816326530612201e+00 -1.161757110978505869e+00 3.361751330825304279e-02 6.545360444152524826e-01 1.705335316115625874e-02
1.214285714285714413e+00 -1.136816788792869071e+00 3.390996110883761488e-02 6.406109128340740089e-01 1.819802131336640746e-02
1.237755102040816402e+00 -1.085693861511829672e+00 3.408798082724653900e-02 6.093989348580217680e-01 2.003585125612239448e-02
1.261224489795918391e+00 -1.069767525588360746e+00 3.404114394923810766e-02 5.971015002905852853e-01 2.114378422878223154e-02
1.284693877551020602e+00 -1.032482525488853220e+00 3.237933518065221061e-02 5.807560824728144055e-01 2.136120678801709666e-02
1.308163265306122591e+00 -1.020580820689795054e+00 3.140543336470198732e-02 5.706015911834366738e-01 2.141422891749447666e-02
1.331632653061224580e+00 -9.806834445921891463e-01 3.053645269903896425e-02 5.479233147296700412e-01 2.177431317551068585e-02
1.355102040816326570e+00 -9.629217331844380778e-01 3.139333275378210913e-02 5.379067525362143387e-01 2.253279375585056504e-02
1.378571428571428559e+00 -9.277168783745128877e-01 2.935652368160801898e-02 5.132661640655539204e-01 2.249269585344339586e-02
1.402040816326530770e+00 -9.131962691744404115e-01 2.804275137626102699e-02 5.082978578392004509e-01 2.148996287837408661e-02
1.425510204081632759e+00 -8.931770017585208832e-01 2.601979433542265727e-02 4.917369735189167645e-01 2.148127960737997166e-02
1.448979591836734748e+00 -8.569626000587005077e-01 2.542012949394414217e-02 4.703302707509170455e-01 2.124812370241497411e-02
1.472448979591836959e+00 -8.401337771769414875e-01 2.409078727665889957e-02 4.645011428160503719e-01 2.062902176324669934e-02
1.495918367346938949e+00 -8.298575807135165627e-01 2.372954852465871539e-02 4.550228220101760757e-01 2.069862819495106934e-02
1.519387755102040938e+00 -7.952015580827325181e-01 2.218235291408553189e-02 4.361415241031508239e-01 1.966632738492557833e-02
1.542857142857142927e+00 -7.880408864422285831e-01 2.104358600730745626e-02 4.319991772214264447e-01 1.888229121098092267e-02
1.566326530612244916e+00 -7.719074985143529188e-01 1.994810721194125933e-02 4.219570135474711714e-01 1.873224456390718343e-02
1.589795918367347127e+00 -7.595635846610808706e-01 1.921425901869246514e-02 4.120248903918224403e-01 1.823939800658972571e-02
1.613265306122449116e+00 -7.372787626137966566e-01 1.838871094845970916e-02 4.007909148931543819e-01 1.753354495410005751e-02
1.636734693877551106e+00 -7.273274187129230572e-01 1.788052952867313916e-02 3.954497038669556597e-01 1.709378483331276330e-02
1.660204081632653317e+00 -7.093441982254926614e-01 1.739932125780943584e-02 3.824677284275025402e-01 1.668996088611534104e-02
1.683673469387755306e+00 -6.997549829433046265e-01 1.663732880671302608e-02 3.781759377544102185e-01 1.627250228347087296e-02
1.707142857142857295e+00 -6.869710634501496882e-01 1.562017837531477944e-02 3.755192695373856249e-01 1.581829700979474340e-02
1.730612244897959284e+00 -6.653661990203372234e-01 1.436446177167497763e-02 3.620377607838798917e-01 1.460914017426119538e-02
1.754081632653061273e+00 -6.624814322360813579e-01 1.454372389143524825e-02 3.577032453047499505e-01 1.489691298908598673e-02
1.777551020408163485e+00 -6.469633500970523032e-01 1.381549534609779160e-02 3.487159881633464242e-01 1.437214872087764876e-02
1.801020408163265474e+00 -6.334297909601305232e-01 1.291432344816261478e-02 3.417591192494622843e-01 1.363312274007346184e-02
1.824489795918367463e+00 -6.191189843618110089e-01 1.237026316765948465e-02 3.343765767789441123e-01 1.308064058176385686e-02
1.847959183673469674e+00 -6.133552352104559846e-01 1.197654191547015828e-02 3.334736177572137361e-01 1.289990634526767474e-02
1.871428571428571663e+00 -6.079196194641752760e-01 1.140295035500839098e-02 3.285940827507480844e-01 1.209609404813345376e-02
1.894897959183673652e+00 -5.951481696688319944e-01 1.143585425076263686e-02 3.231800068271653559e-01 1.218234709403448468e-02
1.918367346938775642e+00 -5.840256231961011846e-01 1.102813445184402073e-02 3.192203848763395801e-01 1.149795098997261934e-02
1.941836734693877631e+00 -5.705399935742021533e-01 1.002717372667460971e-02 3.102810461080368620e-01 1.085915807295621122e-02
1.965306122448979842e+00 -5.688993337843054610e-01 1.008018036776049675e-02 3.116116997420525503e-01 1.090306322909361664e-02
1.988775510204081831e+00 -5.551159228100250864e-01 9.753336697090154300e-03 3.026079983249395644e-01 1.050212322613332597e-02
