1.000000000000000056e-01 -1.951969484174877811e+00 1.839695083178937915e-02 9.846928759469301129e-01 2.570501042753470244e-04
1.489795918367347038e-01 -1.926240039507117752e+00 2.117686344351355637e-02 9.765393746006398867e-01 4.341031232494007306e-04
1.979591836734693744e-01 -1.902571351671219935e+00 1.982677487056080934e-02 9.686330626939394506e-01 5.607725993439047641e-04
2.469387755102040727e-01 -1.875741221011265614e+00 1.948559920555638370e-02 9.602763076571525502e-01 7.033295147559467855e-04
2.959183673469387710e-01 -1.850715656268047571e+00 2.099632107045489027e-02 9.520725701785555106e-01 9.279669797907604727e-04
3.448979591836734970e-01 -1.828164418595620733e+00 2.021508007840248228e-02 9.444006819213119908e-01 1.058548793526218343e-03
3.938775510204081121e-01 -1.800670930033088313e+00 2.141773989072401352e-02 9.357461266320468152e-01 1.205833143739145925e-03
4.428571428571428381e-01 -1.769356227350039612e+00 2.324702232559584802e-02 9.252700282408297117e-01 1.496250554216413181e-03
4.918367346938775642e-01 -1.741128574880139057e+00 2.255747703641497112e-02 9.153874782129239884e-01 1.769138308560232881e-03
5.408163265306121792e-01 -1.722352321794819341e+00 2.265532785607721894e-02 9.090635341277409909e-01 1.863058777940370878e-03
5.897959183673469052e-01 -1.684442434837183145e+00 2.583286284544441744e-02 8.964871076812829243e-01 2.444643349611862280e-03
6.387755102040816313e-01 -1.657921147253564431e+00 2.597881780921285078e-02 8.877985469796906282e-01 2.488254385170028758e-03
6.877551020408162463e-01 -1.631045481279305154e+00 2.641379501033196131e-02 8.781919409112167729e-01 2.851873604831876418e-03
7.367346938775509724e-01 -1.591622701541147267e+00 2.621080960763078060e-02 8.642218637901192269e-01 3.262816186553567279e-03
7.857142857142856984e-01 -1.557708113965460939e+00 2.842371518489349505e-02 8.519743050386525685e-01 3.709921581498470608e-03
8.346938775510203135e-01 -1.523859158089639676e+00 3.148454011910267053e-02 8.396118569569968049e-01 4.619936774112303607e-03
8.836734693877550395e-01 -1.483595393554231201e+00 3.285716825493477378e-02 8.241510633402325814e-01 5.495768104013106121e-03
9.326530612244897656e-01 -1.449617625671621779e+00 3.588598343423060610e-02 8.096604560312070653e-01 6.977060985714280371e-03
9.816326530612243806e-01 -1.408431338274996891e+00 3.596219434742693039e-02 7.941495136582178427e-01 7.415054442720492127e-03
1.030612244897959107e+00 -1.359485017377960459e+00 4.094861766368890904e-02 7.739860336544107655e-01 9.700469485715644546e-03
1.079591836734693944e+00 -1.308568362727532408e+00 4.133384513808623095e-02 7.523235027018984056e-01 1.126132480939589370e-02
1.128571428571428559e+00 -1.253922552042049388e+00 4.391121000316964423e-02 7.262510243156758971e-01 1.387666942997669260e-02
1.177551020408163396e+00 -1.206274598832571376e+00 4.435104914911325996e-02 7.036615522967490932e-01 1.567134174614711467e-02
1.226530612244898011e+00 -1.144939338070032786e+00 4.687738703743974528e-02 6.731961055271815653e-01 1.856959295706536728e-02
