9.499999999999999556e-01 -1.385607724132009722e+00 3.153745367518275260e-03 6.574831173500818027e-01 5.121797781097301404e-03
9.540816326530612290e-01 -1.383203535394913475e+00 3.066053688494251202e-03 6.552760324166915229e-01 5.208719642692476171e-03
9.581632653061223914e-01 -1.377439381338116720e+00 3.388321214425963658e-03 6.502691181177566726e-01 5.955647934102316007e-03
9.622448979591836649e-01 -1.372371113408527021e+00 3.236947423582291639e-03 6.467414836398026612e-01 5.550813808203445068e-03
9.663265306122448273e-01 -1.369290703134481868e+00 3.360580498954916177e-03 6.441092054192667504e-01 6.021207818807949169e-03
9.704081632653061007e-01 -1.362114556048866110e+00 3.290418914262498856e-03 6.379796935834138871e-01 6.037913357917109800e-03
9.744897959183672631e-01 -1.358058112752923652e+00 3.451991704944660112e-03 6.340080978675081136e-01 6.734003097550071010e-03
9.785714285714285365e-01 -1.352026162128295184e+00 3.524157846256246052e-03 6.299707539722183558e-01 6.800285429974224291e-03
9.826530612244896989e-01 -1.348466164603873585e+00 3.435585538035940134e-03 6.234843651414609944e-01 7.721112173510395749e-03
9.867346938775509724e-01 -1.342775154383278435e+00 3.486954377840641162e-03 6.198885849618828159e-01 7.398393192601318211e-03
9.908163265306122458e-01 -1.335817400469094363e+00 3.535216243323416850e-03 6.141571819912434727e-01 7.968070845993855539e-03
9.948979591836734082e-01 -1.331821259588535922e+00 3.468972164510678372e-03 6.130365111934481526e-01 7.520151280788793351e-03
9.989795918367346816e-01 -1.327255303012944143e+00 3.496367762546733881e-03 6.050798860551177549e-01 8.527374981241103019e-03
1.003061224489795844e+00 -1.323342031891367121e+00 3.731881184743248304e-03 6.031838569023406649e-01 8.841218014875328046e-03
1.007142857142857117e+00 -1.318204160990125606e+00 3.768035240619652549e-03 5.975495792667310235e-01 9.218623299240820065e-03
1.011224489795918391e+00 -1.314475736130681582e+00 3.656779660196871756e-03 5.964396661322991511e-01 8.740592104858155298e-03
1.015306122448979442e+00 -1.303519484153142338e+00 4.059688777742085676e-03 5.803043869252338949e-01 1.106404136449061493e-02
1.019387755102040716e+00 -1.300196590207946645e+00 3.750967617534114572e-03 5.819684567915102136e-01 9.410582874081047794e-03
1.023469387755101989e+00 -1.296078379867793728e+00 4.082703949213732815e-03 5.759261199538980858e-01 1.118966831826860922e-02
1.027551020408163263e+00 -1.291478774672971896e+00 3.905195406985900904e-03 5.700302994979243865e-01 1.163506999490640688e-02
1.031632653061224536e+00 -1.285167438727794487e+00 3.971600922620123139e-03 5.642595410196175054e-01 1.142468722262831443e-02
1.035714285714285587e+00 -1.277761832741458159e+00 3.879542597318934912e-03 5.570598940429105639e-01 1.133159892900279658e-02
1.039795918367346861e+00 -1.271103580319461690e+00 4.042112948368981919e-03 5.483374063347513649e-01 1.297206132078572959e-02
1.043877551020408134e+00 -1.266359257247288594e+00 4.073573550234506867e-03 5.432706095913482081e-01 1.273742261298176776e-02
1.047959183673469408e+00 -1.261732918915667634e+00 4.133839070260655196e-03 5.370699897568523840e-01 1.326665091985100575e-02
1.052040816326530459e+00 -1.256567504823574266e+00 4.190273536289352771e-03 5.346787367951220116e-01 1.326556134632896240e-02
1.056122448979591733e+00 -1.243029483343632613e+00 4.242259080584735026e-03 5.149077912056186923e-01 1.532705797286090625e-02
1.060204081632653006e+00 -1.240907555719523270e+00 4.271447636797731130e-03 5.172084976654784949e-01 1.450253338122501311e-02
1.064285714285714279e+00 -1.237115783454442841e+00 4.353326770079431890e-03 5.086936440307356921e-01 1.542306345594446002e-02
1.068367346938775553e+00 -1.230038888091109950e+00 4.244947583595187583e-03 5.045011548595261797e-01 1.508009176051701081e-02
1.072448979591836604e+00 -1.224252042214315717e+00 4.450498134548366153e-03 4.955844844669693994e-01 1.591970757043240439e-02
1.076530612244897878e+00 -1.219211295818144469e+00 4.172669350813088159e-03 4.876801456791368672e-01 1.661598574863032765e-02
1.080612244897959151e+00 -1.207246317613264397e+00 4.357601283157359548e-03 4.716896244023755513e-01 1.711464271260292394e-02
1.084693877551020424e+00 -1.206857933653369575e+00 4.146975592927507233e-03 4.707413738311618800e-01 1.670268674034367309e-02
1.088775510204081476e+00 -1.198680458777116487e+00 4.151881957508716907e-03 4.647963464099911790e-01 1.650274705958016189e-02
1.092857142857142749e+00 -1.195079888696543469e+00 4.352871998663249663e-03 4.585478329442453371e-01 1.717500709356110239e-02
1.096938775510204023e+00 -1.188741603810887337e+00 4.275350110289235887e-03 4.514742195975298134e-01 1.723808504241864173e-02
1.101020408163265296e+00 -1.180963081713015006e+00 4.121581514677325961e-03 4.428200432353978644e-01 1.731810623707821795e-02
1.105102040816326348e+00 -1.175470463023093659e+00 4.108606227745681579e-03 4.350377599780497762e-01 1.784569268293764374e-02
1.109183673469387621e+00 -1.170791578653676668e+00 4.128759087141123385e-03 4.323290114418918417e-01 1.796377632740626951e-02
1.113265306122448894e+00 -1.158837903019859450e+00 4.056830715811073594e-03 4.130341415007022787e-01 1.767570298251941799e-02
1.117346938775510168e+00 -1.159980063124291583e+00 4.021928679761203190e-03 4.154829634613952383e-01 1.776895480367416194e-02
1.121428571428571441e+00 -1.149125306593835605e+00 4.144804590417853693e-03 4.045753563278000065e-01 1.739522688287950189e-02
1.125510204081632493e+00 -1.143961913306564382e+00 4.049616840683030808e-03 3.994012066459248222e-01 1.750603275755307012e-02
1.129591836734693766e+00 -1.138080939548915316e+00 3.884014209579401879e-03 3.901762641115160690e-01 1.750795127192422349e-02
1.133673469387755040e+00 -1.130810060925002025e+00 3.900221820751317327e-03 3.862012125423184283e-01 1.730634398904659643e-02
1.137755102040816313e+00 -1.125693776192822959e+00 4.044091057099030891e-03 3.798339176897557179e-01 1.725900119319822429e-02
1.141836734693877364e+00 -1.119067184051349528e+00 3.965499189716169791e-03 3.725946913782064440e-01 1.749666132862804160e-02
1.145918367346938638e+00 -1.113840611956102178e+00 3.843527403894342245e-03 3.658201511042845078e-01 1.692394389908266281e-02
1.149999999999999911e+00 -1.104705338695433081e+00 3.708236941904826875e-03 3.527435080414410562e-01 1.631813966659608969e-02
