2.555160175782413390e+00 2.444721776698489002e+00 2.668226554283794183e+00 2.574606792941502853e+00 2.177509798074045211e+00 2.573746911421820105e+00 -2.982366868634220847e+00 3.137266695147181039e+00 -2.798015830670455895e+00 2.699818586498195394e+00 2.667635116827592690e+00 2.095269638486632502e+00 2.281055945829371989e+00 2.865107523085869357e+00 2.380158030256791513e+00 2.231779686150629161e+00
2.424533683976947351e+00 2.591656617621297620e+00 2.590962006311979593e+00 2.163877369115987381e+00 2.433660427760974798e+00 2.634058117246913078e+00 2.852689267507510174e+00 -2.972059359730022887e+00 2.994889033582132321e+00 2.497113237475430569e+00 2.465747792738228750e+00 2.599671041563246909e+00 2.283080742655639650e+00 2.873381308509357357e+00 2.350954635553488270e+00 2.388632334759913878e+00
2.844243637570507133e+00 2.637910778831010994e+00 -3.008006484361991806e+00 2.856830753467130002e+00 2.476024819684231382e+00 3.045031043483203970e+00 -2.942461488301178818e+00 3.079374594124474118e+00 2.301361525054125501e+00 2.330955883069019574e+00 2.523381345441118473e+00 2.265383734065393728e+00 2.025885512809912914e+00 2.551534329183630323e+00 3.022510989350534416e+00 2.945137394423209987e+00
2.576407181339080754e+00 2.937827569815187001e+00 2.589247245999009017e+00 2.597293011661459428e+00 -3.104404486845270483e+00 -2.987682726638421382e+00 3.011142592909464177e+00 2.527190514146422817e+00 -3.096630921245612900e+00 2.959823798569259257e+00 2.642872785575971939e+00 2.585134940090499711e+00 2.172998594150783891e+00 2.526211813313444132e+00 3.005212275089180096e+00 2.742415648114270965e+00
2.977044747301342831e+00 2.542270705108552242e+00 2.782619775639771920e+00 2.905788533649346306e+00 -3.102145099775599935e+00 2.414565790894996233e+00 3.088751433986699713e+00 2.649255969591370885e+00 -2.943160166837659464e+00 -2.872973754778715527e+00 2.828277862854645441e+00 3.117393471862994758e+00 2.924792766362986463e+00 -2.656156740156377261e+00 1.976505769461973649e+00 2.733173527154265425e+00
2.743612349636755710e+00 2.853500671890069285e+00 2.616588873071290511e+00 -3.095635499113046141e+00 -3.044814811699779522e+00 2.796754796213039906e+00 2.241032432946087560e+00 -3.118581773204325280e+00 -3.009871240592821184e+00 -2.769227365560459120e+00 -3.100138491519342399e+00 -2.857394003867973264e+00 -2.943150545538407936e+00 -2.894892437392964535e+00 -2.860533172821599024e+00 2.880689485869046162e+00
2.206523012927925187e+00 2.569135241108401413e+00 3.037814146784253655e+00 -3.051821656549050132e+00 -3.016965469191138727e+00 2.704028608375184550e+00 2.791395783079237525e+00 -2.959732905289854443e+00 -2.886445348996254712e+00 -2.863014482452678422e+00 -2.662539529278633132e+00 -3.028872799453814046e+00 -2.532147949041245738e+00 -2.966913808009848275e+00 -3.022146360519622377e+00 2.951869000951372612e+00
2.449173502138629388e+00 2.476477689675169902e+00 2.971179717829062206e+00 -2.690176875827212655e+00 -3.075309944135608209e+00 3.032362796534809224e+00 2.853677555960966394e+00 -2.899685148433477355e+00 3.063131769085028377e+00 2.896160981738939544e+00 2.682531681761043618e+00 -2.998698070502803681e+00 2.840101641904571927e+00 2.401486061477084988e+00 -2.591865696609354508e+00 3.017918574312145719e+00
-3.113962663469028502e+00 2.710521198950513799e+00 -3.018703501127032229e+00 3.031671936250644794e+00 3.004506621642629050e+00 2.848825464063616586e+00 -2.818249205946380176e+00 2.948461657831467964e+00 2.890861081119384224e+00 2.592366001543766618e+00 -3.031670265850053614e+00 2.991413574628624783e+00 2.814707751550232118e+00 2.485183981186700919e+00 2.693331205238132409e+00 -3.050892381427602995e+00
2.990840808236575832e+00 2.864998323276341630e+00 2.487738086091956458e+00 2.821375550350263772e+00 2.899824782794745204e+00 -3.084500649623650226e+00 -2.817363038766145245e+00 -2.920037966174478417e+00 2.667129547500768805e+00 2.348641726094804039e+00 3.032712391511244832e+00 2.717326378037911105e+00 2.444332785323489965e+00 2.709597937319696559e+00 3.079505059213866414e+00 2.920448558264171712e+00
