2.183378569096598554e+00 2.288347208028247870e+00 6.937269593319624894e-01 1.801497219481975387e+00 1.686966392109903401e+00 1.412632778628247321e+00 9.307143931469515907e-01 5.556464476399508579e-01 1.131416736545532764e+00 8.267677438712172089e-01 -3.536612414429805007e-01 3.338170897633422896e-01 8.253717609389821241e-01 1.766644192381295220e+00 2.527411679912653586e+00 2.228154080241998347e+00
2.437001224077625317e+00 2.579738359872423725e+00 2.738842363689224957e+00 2.012359740309507039e+00 2.532402191756179199e+00 2.066895587908021081e+00 1.526786699426694094e+00 1.405457970398544809e+00 1.119388802465227872e+00 6.506645848243970409e-01 -2.192082951448556527e-01 1.270756836707003012e+00 1.528404873225852167e+00 8.185090778934387412e-01 2.524131272154287675e+00 2.383395698978353128e+00
1.657040040211346987e+00 2.148287539499069698e+00 2.821280021060346588e+00 1.394050483514206684e+00 8.868946030726891916e-01 1.809472626095243175e+00 6.752311257944344502e-01 -1.499829070330831737e-01 3.230588968555750951e-01 7.571359850316901063e-01 1.012558905213371663e+00 1.415224312692127562e+00 1.671531869019309724e+00 1.730018316447769600e+00 2.124054671403833527e+00 2.923396663250450889e+00
9.045434918275795377e-01 1.679226287568851061e+00 1.547968768664109263e+00 1.344482991740743261e+00 -6.992094412326104180e-01 1.809769582708598001e-01 7.594382871188493089e-01 -7.288341513281477724e-01 1.829250328341600618e+00 1.823190272533076639e+00 9.341999242891485533e-01 1.231308813437842264e+00 1.371878939694039179e+00 1.726941432934988363e+00 1.542793716640578294e+00 5.949840476809679091e-01
1.580026566128969856e+00 1.473459852591350039e+00 1.837424707228446641e+00 1.479448835681467900e+00 6.283196617189015232e-01 -2.856245028395895114e-01 4.385609079487280404e-01 -4.271871136241548461e-01 1.321074290634738579e+00 1.033955609079630467e+00 2.034234452283283368e-01 1.575900810024851578e-02 8.713732026137676057e-01 1.411575321190647658e+00 1.587077487788391972e+00 9.510669397028855832e-01
1.139939100612863854e+00 4.942419864104097282e-01 1.642559989227804218e+00 1.848517561427732492e+00 2.142003575156045669e-01 5.414597559323296450e-01 -3.279561695752714612e-01 -8.656594401161715746e-01 -1.612531274475004217e+00 1.663724402222942267e+00 1.614533463808593972e+00 1.533824155628060515e+00 2.302662476776943468e+00 2.135780906152952685e+00 5.413403140782494516e-01 2.120744203466132516e-01
3.861509991223470717e-01 1.464553584630945204e+00 1.064850695058859209e+00 9.538842606213648878e-01 2.516401701078367914e-01 2.028021678018471219e-01 5.131917027042077750e-01 -5.797605013711411015e-01 -1.690892960871084316e-01 2.566694374421622182e+00 2.309596067028955702e+00 1.802372346255188607e+00 1.611061227275522478e+00 1.377823912307548415e+00 1.199588710225849703e-01 3.021813654564228235e-01
6.408606131836134256e-01 9.052266360094473052e-01 1.302643218823155369e+00 8.244417860934692976e-01 1.328859161657226950e+00 4.318694110320132062e-01 1.408880022962271661e-01 -1.699447408854891095e-01 7.478762722977104482e-02 1.135494240054972570e+00 9.077892651814222225e-01 -1.495897331178667744e-01 3.262992140032825450e-01 9.976212839215856665e-01 1.306815661095592218e-01 -1.269215317636020190e-01
6.066088147548580611e-01 4.988789786718309527e-01 3.019740836409592899e-01 1.170076217662683771e+00 1.549172286399983056e+00 1.167466804993354534e+00 3.904943158339487796e-01 2.856600644345037021e-01 4.886240040412489494e-01 8.698988388182600229e-01 5.585703863087854160e-01 1.113430711239022042e+00 6.684237898902022357e-01 -9.445362221997170016e-01 2.384778079898362824e-01 6.926235341395640122e-01
1.084005848564166152e+00 4.230334283990809241e-01 2.002963687280091831e-01 1.314720653703015163e+00 3.312465370606617610e-01 1.410535219722750311e+00 8.947428666780301576e-01 6.344379604215681923e-01 1.276909394239636730e-01 4.700956375419933497e-01 3.247031767753241760e-01 5.301314857452296136e-01 1.171690382082093279e-01 2.597251675581626618e-01 5.432895926420149707e-02 1.081902548642158290e+00
