1.786817972559982648e+00 1.652627981589085637e+00 5.897754040813693033e-01 6.071502055472730031e-02 1.140189523551628614e+00 -1.263940520659902811e+00 2.576781285652783637e+00 1.018251409929329609e+00 -3.586537869736656781e-01 2.215775145346713382e-01 -4.394674154743498373e-02 1.494908996546431723e+00 1.302700795361063868e+00 2.631437788282863788e-01 -4.322689808038248649e-01 -4.263931996871157121e-02
1.777927726916588513e+00 2.512567300282740335e-01 -1.285250413775857359e+00 -3.140579310733156326e+00 2.026936784414371306e+00 9.939069529409644277e-01 2.115484602854737162e+00 1.505516839716731559e+00 1.504684705725668037e+00 1.460259808354579025e+00 1.331000468105014711e-01 -3.441032426117900389e-01 2.841545742060925583e+00 1.547556499452717171e-01 1.419181910342949715e+00 2.552693133782232504e+00
7.058446932484482295e-01 8.027480009778821257e-01 2.957756402700743692e+00 2.414391414710137962e+00 1.476638011211513613e+00 9.930124884354363246e-01 1.769547926395965476e+00 -5.156869285289166216e-01 2.790846540740453019e+00 3.052009704378527477e+00 3.082859598846198868e+00 1.013686385595619077e+00 2.121001579351648569e+00 1.775933582516266318e+00 1.195193387174083854e+00 2.542767103118213079e+00
5.315254570672595102e-01 2.518310265718186058e-01 2.048723226749767257e+00 8.612717450345712678e-01 1.019097787934530208e+00 1.795158380850741642e+00 9.133871365648388307e-01 -4.773659033431742471e-01 5.161814351003771728e-01 1.927600587020762424e+00 1.597212005551971625e+00 5.385431698053376737e-01 9.652189346951013382e-01 8.658632356684120568e-01 4.949345621831254816e-01 1.933905892912590740e+00
6.616636999800110663e-01 9.992017434193967151e-01 1.793915382565915428e-01 1.124789664478057727e+00 1.072420539201569101e+00 2.439180026000626889e+00 5.758401888485226161e-01 4.977051957164447815e-01 1.874757393806064654e+00 2.039070124854525101e+00 4.941246230383131710e-01 -1.077018092471313249e-01 1.018283227220633025e+00 6.173743853852095009e-01 1.025088160827763550e+00 1.839950387002197429e-01
1.169614939866704173e+00 2.431387683893265095e+00 9.956814164155100011e-01 1.651003212840545853e+00 2.384073281774893527e+00 2.949026740998441198e+00 1.438681411263876608e+00 1.240441617323841506e+00 1.657584573906344394e+00 2.431965854115980985e+00 8.800314252469334519e-01 5.632209338019871225e-01 -6.114772712091733897e-01 -3.280895253890837582e-01 -1.292845962817729122e+00 -1.406636700845536048e+00
-2.348828937692994945e+00 2.179999382248063444e+00 1.489282549015640944e+00 2.204536666146708956e+00 2.395096578759338346e+00 1.312847694073731919e+00 6.642363130810081673e-01 6.687410244110363333e-01 9.275036172793830191e-01 1.101914149632116313e+00 1.645798494920223121e+00 1.240419939673867766e+00 4.273984838021502308e-02 -2.418893285609851507e+00 -1.279811014330263452e+00 -2.663027404626830297e+00
-2.750109736735601995e+00 -2.578996368500349412e+00 1.154078802572051227e-01 -2.176159292630864606e+00 -2.852451232745862431e+00 2.292672385665825541e+00 1.012974126768070721e-01 2.006356463040575577e-01 4.261220364352144574e-01 6.339167243682278796e-01 2.675292270081941481e-01 9.995587354972045036e-02 -3.412780995364483316e-01 1.029857295043728360e+00 -5.130910322931488965e-01 -2.216545191184210672e+00
2.511166950681806842e+00 3.117999434367959122e+00 -2.991470159076022206e+00 -2.508246335965448992e+00 3.021785851217727359e+00 1.987176422909922024e+00 6.819783434908932573e-01 1.565634249772852149e+00 3.347697953037740426e-01 6.349519743956122397e-01 1.750722700827856693e-01 -7.673113612297524089e-01 -2.843388573341169845e-02 1.715381942770376721e-03 -1.445822346960182081e+00 -1.660165849959361672e+00
-2.729632419757865414e+00 2.880401650550892700e+00 2.474056623211457584e+00 2.482916969374628469e+00 -9.445899184418737882e-02 1.687377921333497843e+00 2.046680844836215929e+00 2.552028443368322463e+00 -1.198611335313796156e-01 7.033078192138662033e-01 1.625099990603773970e+00 5.358431838825868793e-02 -6.554678139368258494e-01 -1.301264614602859693e+00 -8.318796027642641477e-02 -2.323912405224338062e+00
9.420104635921414671e-01 -2.508331059275654251e+00 2.314047831354775653e+00 2.184262507032777467e+00 2.047745407335665568e+00 1.091627428901720709e+00 5.074808610322062430e-01 1.992902015580949149e+00 9.230865186730113914e-01 6.010576973508547916e-01 6.200023325127063112e-01 7.462132990632119878e-01 5.015378601683321280e-01 -7.471836999505263588e-01 -1.043233035442227979e-01 -4.412132894847502484e-01
-1.259479168163090579e+00 -1.574105652827614277e+00 -2.765985434410278110e+00 2.680566055767486855e+00 1.833734183397013551e+00 1.866493478529096306e+00 1.494419730383658829e+00 1.665229881854393357e+00 1.778171564344052991e+00 1.031519417632644098e+00 1.044075412843660455e+00 -9.027118716722585257e-01 1.007883709248588167e+00 -8.203235320852267920e-01 -5.450994352584583036e-02 -3.950117474136844442e-01
-1.716589210186162839e+00 -1.767073203720363361e+00 -1.083515911435913637e+00 -1.705122637241990313e+00 1.321929043775662005e-01 1.318971202226284944e+00 1.006811886066399042e+00 5.043009067169924586e-01 1.282329422741750546e+00 1.450181022493375771e+00 1.331548674652880848e+00 4.871418278568973026e-01 7.507060332072890141e-01 -5.431022864443503240e-01 5.993118667353451723e-02 -1.027737958644317828e+00
