-2.701836905104787689e+00 -2.558414174785549111e+00 -1.989917692043349673e+00 -1.677210518225065838e+00 -1.712093093757018680e+00 -2.805929587204304188e+00 -2.334556905333943444e+00 -1.710766315058545262e+00 -1.875355444050965881e+00 -2.159780912366236372e+00 -2.513461092669609709e+00 -2.150970148220644695e+00 -2.174432036022970749e+00 -2.971606977678657113e+00 -2.888778978524626062e+00 -2.886369285630607351e+00
2.878228002951222830e+00 2.971407581120709018e+00 -1.965353155535868757e+00 -2.407817225394850436e+00 -2.629626184385470467e+00 -2.245549590175138110e+00 -1.959302396680603797e+00 -1.675768369365974175e+00 -2.195455336115492706e+00 -2.245718392287072263e+00 -2.785309679427526941e+00 -2.061106183543197190e+00 -2.543174693640936734e+00 -2.867225048765986717e+00 2.835472381877135906e+00 -2.571782293617855153e+00
-2.000861206854730234e+00 3.133411205857510318e+00 -2.265901988743140194e+00 -2.552415446100755325e+00 -2.635486069103567974e+00 -2.411839698680136035e+00 -2.052159258206162296e+00 -2.008633094347553882e+00 -2.467385960682540791e+00 -2.469950959203068397e+00 -2.072979155173229060e+00 -2.099818279093368822e+00 -2.797753348413889007e+00 -2.738863130630005305e+00 -2.213512158417243025e+00 -2.312609537238039970e+00
-2.787290289704823287e+00 -2.816376172775375331e+00 -2.064706073120808227e+00 -2.085092058046775332e+00 -2.424915782496833039e+00 -2.074273188134784895e+00 -2.093743799255634030e+00 -1.755851227079803012e+00 -2.065659352137206639e+00 -2.491185930802988224e+00 -1.711551513815278591e+00 -2.286011791321832742e+00 2.590456361549944297e+00 -2.629037522471368682e+00 -2.079291640986399070e+00 2.990097403845160429e+00
-2.737344024848292090e+00 -2.268530960522930684e+00 -2.822377739501872096e+00 -2.562739843892424929e+00 -2.762399102251024363e+00 -2.381952773826740533e+00 -2.269400338000872708e+00 -1.609593882044011659e+00 -1.869686598458193627e+00 -2.484055305724842011e+00 -2.097754288896656938e+00 -2.083057061182910452e+00 -2.102584042315661428e+00 -1.934270413433878177e+00 -2.553649558460203473e+00 -2.681132944231328974e+00
-2.849374169730085171e+00 -2.952692739153168766e+00 -2.391235742140642273e+00 -2.848851796077314535e+00 -2.188502991482433213e+00 -2.650789616348725453e+00 -1.999740273253239664e+00 -2.681854447297800093e+00 -3.009846271185633526e+00 -2.212987143409358204e+00 -1.808689393404117274e+00 -1.774382995237331118e+00 -1.966496823678790973e+00 -1.549216929549545041e+00 -2.586070810098678674e+00 -2.399805050001047046e+00
-2.305009251743293852e+00 -2.167317424312990237e+00 -2.094155375519298090e+00 -2.795825054745017191e+00 -2.590050347824751409e+00 -2.684557812787873754e+00 -2.379412351788262825e+00 -1.975059715908287439e+00 -1.304645902841421901e+00 -1.757728177777891476e+00 -1.763782609979891669e+00 -2.102339050959773914e+00 -2.483687067770761647e+00 -2.770808371010825333e+00 -2.950646299391164185e+00 -2.729274060987447736e+00
-2.345015134230324261e+00 -2.206347284561410937e+00 -2.377320135292192216e+00 -2.388210448934538821e+00 -2.486736439693012723e+00 -2.307106746666368391e+00 -2.180961251315573168e+00 -2.083649177272875797e+00 -1.297420592139542084e+00 -1.658694539083789055e+00 -1.551333850303594053e+00 -2.396887131621999067e+00 -1.914131743506441774e+00 -2.440931029069588476e+00 -2.742589773197681602e+00 -2.264465893667713114e+00
-2.328261206652449733e+00 -1.807638285590767779e+00 -2.576881619177930904e+00 -2.070992465961563056e+00 -2.594514287172675182e+00 -3.022569668254960096e+00 -2.187217598297972465e+00 -2.201491256664402929e+00 -1.457295063702485960e+00 -1.610167437379683930e+00 -1.484540606362267479e+00 -1.930613275202876844e+00 -3.070071607089289500e+00 -2.593793770152121425e+00 -2.569257762152258096e+00 -2.263831876991038605e+00
2.883152256246300116e+00 -1.890717874205687377e+00 -2.729214813509112325e+00 -2.264435653683393390e+00 -3.137962885375570110e+00 -2.997009472173088440e+00 -2.221752768407491807e+00 -2.442194677853967821e+00 -2.371758155995649098e+00 -2.009336585813664922e+00 -1.730702579934603191e+00 -1.949985775791667431e+00 -2.484826272604449215e+00 -2.882371150725948628e+00 -2.980817410391620292e+00 -3.034765652761386878e+00
