2.066826892847032582e+00 2.365776633643596583e+00 1.193221803631959066e+00 1.249351641160584503e+00 1.295540540846268796e+00 1.440274617074573271e+00 1.042093380284331294e+00 1.308898371685390583e+00 1.330180628271242949e+00 1.608612036817055113e+00 1.226062580401692914e+00 1.437437978759526391e+00 1.861219565930747333e+00 1.384111642488126126e+00 1.544231335841827368e+00 1.511064075500569981e+00
1.881786307290057803e+00 2.200074174651290626e+00 1.578444582582640754e+00 1.515441961678399840e+00 1.820272258911419749e+00 1.411198446806563922e+00 1.516855035687503905e+00 1.823748564962241137e+00 1.726183659103096124e+00 1.033005810122868739e+00 1.035178740561272237e+00 1.369280095645344364e+00 1.914010951676823336e+00 1.986034460357528619e+00 2.184718254238886548e+00 2.212175012065968893e+00
1.899629732545234040e+00 1.734111359136602637e+00 1.875471783438148243e+00 1.900589236926148784e+00 1.692830594035661607e+00 2.076730112604523892e+00 1.997512379301206620e+00 2.369454711140113634e+00 1.948974874224985721e+00 1.706676685504039837e+00 1.621575202272529603e+00 1.653085671238058829e+00 1.754173757038552939e+00 1.989573957512180025e+00 2.139954699997133947e+00 1.814588149198896661e+00
1.714761815041926818e+00 1.294622574490345235e+00 1.713400532680497079e+00 1.662435360089046021e+00 1.871301117085952370e+00 2.129963333103466638e+00 2.299458021127797291e+00 2.535765746912674423e+00 2.171202577474665052e+00 2.154010881762124630e+00 1.430378004883368526e+00 1.222431011554448776e+00 1.983207808784637871e+00 2.125214813692362537e+00 2.089343025932759890e+00 1.924807213064027023e+00
1.731012465186031024e+00 1.432454318447448527e+00 1.458874124537850703e+00 1.967580117733068956e+00 2.071619167969395825e+00 1.706561538207787665e+00 2.545315816028796529e+00 1.963555270665344299e+00 2.134122011031556188e+00 1.461165270239867864e+00 1.695828246693289909e+00 1.459616996491224672e+00 1.299902255325295464e+00 1.390228012115943157e+00 1.955478381145193456e+00 1.716228282744677536e+00
1.851852062831900181e+00 1.693628155577321825e+00 1.857781603188820130e+00 2.091692419045383833e+00 1.529889645548884625e+00 1.703774012698754836e+00 1.517973078767543393e+00 1.750472329006437899e+00 1.588152936027897866e+00 1.483837288450127412e+00 1.875740523552310801e+00 1.290401018337096861e+00 1.157352347091693767e+00 1.818427783989789104e+00 2.217094553569099347e+00 1.407632498900417195e+00
1.623865210937643244e+00 1.696622611010680126e+00 1.989970235422197975e+00 2.023230914209013687e+00 2.289477011959117903e+00 1.920612352756000174e+00 1.798179582223297324e+00 1.651717335387585361e+00 1.325845234016453933e+00 1.114219094570892965e+00 1.702460829992529012e+00 1.524385802791480504e+00 2.026605082432315630e+00 2.574871465108498736e+00 1.622088216683311046e+00 1.710245834272391408e+00
1.484205278866201683e+00 2.185760835632046373e+00 2.313180178129805586e+00 1.476300090828842615e+00 1.421561451968340162e+00 2.007626516054633825e+00 1.914925816228259192e+00 1.927294879159052732e+00 1.953783352874991497e+00 1.551700473416316894e+00 1.969230212043883821e+00 1.667095680487387765e+00 2.017546021133290957e+00 2.061861591836527730e+00 2.295890980955856975e+00 2.491220435798306987e+00
1.428710976521211817e+00 2.149533235938836384e+00 1.634459774359208861e+00 8.457513042594311248e-01 1.162548890114075695e+00 1.440492022147183970e+00 1.978184348347027166e+00 2.373244052446808805e+00 2.099880011588539208e+00 2.337538698933639747e+00 2.033039045420432345e+00 1.686398178846811868e+00 1.551549608212198894e+00 1.752765563631832002e+00 1.891605776914489168e+00 2.090244320897176600e+00
5.503645101369754045e-01 1.885874279506448481e+00 1.549953042630437983e+00 1.427113607846919319e+00 1.741118822793349619e+00 1.050191579651346796e+00 1.206437614684791493e+00 1.437862519956022211e+00 2.024429894640300098e+00 2.045241194308190291e+00 1.714179423049385420e+00 1.746075478377995482e+00 1.942833718942720944e+00 1.965030499689344179e+00 2.141361801565099476e+00 1.318508558908714212e+00
5.729870646433122827e-01 1.012863405078919588e+00 1.683089756568629136e+00 2.041068613355613071e+00 1.112865803463230385e+00 8.698950086502256207e-01 1.209380303415674929e+00 9.830863374636357177e-01 1.258614950470954508e+00 1.385074164073862191e+00 1.574180769969382609e+00 1.353301567997568622e+00 1.552941589990949334e+00 1.212190265163622049e+00 1.794253785422879055e+00 1.293521324820938068e+00
6.257163103333371890e-01 1.226983321302142826e+00 1.490102834783223029e+00 2.278670359719548344e+00 1.272982206600178801e+00 1.247929981607492245e+00 6.872899689333500373e-01 1.393152038178800733e+00 1.051635936550737283e+00 1.304864845765504544e+00 1.532427543830974015e+00 1.772093971123066547e+00 2.025312118461004562e+00 1.181150935126230150e+00 1.111714175355599687e+00 1.092036543239092383e+00
7.001632609023779041e-01 1.509561593722004824e+00 1.796316239381540836e+00 1.902970402687032658e+00 1.478951542816713483e+00 8.041885208490763270e-01 9.357338824567936753e-01 1.174704277171608524e+00 8.849284141328771502e-01 1.763796698875942148e+00 1.335577877206341801e+00 1.945800010181033768e+00 2.250417181327791560e+00 1.671796090855643957e+00 1.628613024332524306e+00 1.228399229146949656e+00
1.455730380090798137e+00 1.679547462548680370e+00 2.095807639364783981e+00 1.690033901574961028e+00 4.646200221079609949e-01 1.025819307858705676e+00 1.666590857598745146e+00 1.453421956144190785e+00 1.020261090247075675e+00 1.535201772070164949e+00 1.559157382938668013e+00 1.937662324847116979e+00 2.161236258117800180e+00 1.519822233230124331e+00 1.709263334929346456e+00 1.914013266823231918e+00
1.631695525419577297e+00 1.645716327021332859e+00 1.510639506971849455e+00 1.430883926582859011e+00 9.011189959012811945e-01 1.315577407017263223e+00 1.333600111690212753e+00 1.717789602981491859e+00 1.901597026136643276e+00 1.726215709494502315e+00 1.782902955215165397e+00 1.905992973255574929e+00 1.781548117050393287e+00 2.148616896871621940e+00 1.993648704928220550e+00 1.924954660252095051e+00
1.502023008972339202e+00 1.617148460519586051e+00 1.229316104005117039e+00 1.739401123662149162e+00 1.091107167832942260e+00 1.253892760338463974e+00 1.130242487958940334e+00 8.960484685208610633e-01 1.350713454617026521e+00 1.103275938954637825e+00 1.211096729496411895e+00 1.347631664956280062e+00 1.396727729437788224e+00 1.459776575019595457e+00 1.462450678092778622e+00 1.773337849658887855e+00
