8.571950956973092284e-01 2.168188342155654258e+00 1.888175258500926601e+00 7.323852778902912863e-01 1.263344554716467449e+00 -1.218164694654267494e-01 3.957378195608798888e-01 1.230326607391973637e+00 1.329484278532777841e+00 8.315724854537972499e-01 -2.004617195659801898e-01 -1.600123537180228317e-01 4.949915440694873658e-01 5.512843453037640645e-02 1.864828181154279396e-01 3.804078738268485416e-01
-6.733546190180305091e-01 7.059370767079081732e-01 1.362077892365001430e+00 7.919919963705805976e-01 1.743381080767420377e+00 9.983523232490094657e-01 2.179526485212412101e+00 1.305114836932527167e+00 1.899148546517035241e+00 -8.953641820488127123e-02 6.312711571626432594e-01 4.837984211735221751e-01 2.152844195036389963e-01 9.424536396522366077e-01 7.758754578059172680e-01 -4.444145309592976156e-01
2.839453783646453955e-01 8.420157557160787842e-01 1.161048006928078191e+00 1.307873642272487036e+00 2.257330325313458452e+00 2.088130028913561809e+00 2.074380110164824043e+00 1.080079876988341514e+00 1.140622472833454415e+00 -8.872180214677143351e-01 1.015166766447629793e-01 5.247664094586673711e-02 1.705952315763330229e-01 -3.053748781542617308e-01 6.953060768796401336e-02 -2.456790095677539865e-01
-6.979119541915169700e-01 5.066186681187168084e-01 1.030978969455975891e+00 1.348581820764729544e+00 2.042214099020285278e+00 2.919892378132037614e+00 2.085901998940654423e+00 1.922279186876068247e+00 1.875499614897626399e+00 2.068975985436226406e+00 1.468454387249981563e+00 4.894297888348249637e-01 1.413155842384973937e+00 -2.242241417058249420e-01 2.503425743093287137e-01 -2.203233128532085250e-01
2.567840760069916684e+00 2.396147095227828760e+00 1.650914582938772357e+00 1.150961264785087312e+00 2.066708199958264824e+00 2.932210867613126215e+00 1.128340770461958797e+00 1.395895546575034230e+00 1.549072730873991555e+00 1.272792028751537075e+00 1.246698232191170375e+00 2.475095603481683448e-01 -6.858499555256135360e-02 2.673372693719504589e+00 2.265247763423081206e+00 1.096717034930216217e+00
8.716741991137471057e-01 2.334434478781791000e+00 1.501059125881192058e+00 1.052219443997705728e+00 2.267206476124061787e+00 1.999197158150992193e+00 2.371862989919528708e+00 1.402882156107871481e+00 -4.508932078108183750e-01 1.228574598551072761e+00 5.059791288471987558e-01 5.425525478252805067e-01 8.024320089110514864e-01 -2.102680752055070545e+00 1.682054971785653219e+00 1.478974737171860232e+00
1.964027903038317868e+00 2.935974401530514921e+00 2.214583490934496357e+00 1.141341986785352702e+00 -2.863308007680136047e+00 1.954118883533758844e+00 2.268147345705047169e+00 2.078821693467628684e+00 2.485597257278524541e-01 1.011875162568595110e+00 1.302861548732840324e+00 1.357451282499798406e+00 9.113765790907962794e-02 1.410820994080672186e+00 1.793170886758918448e+00 2.089602268699058296e+00
2.204630238455815405e+00 2.356371391515561520e+00 1.797966203881070868e+00 1.775223371751698087e+00 1.279168236450190399e+00 1.731066095614799183e+00 1.761442434172658444e+00 9.269512557709159717e-01 1.201256135686350257e+00 8.914582081797880475e-01 8.984364152841627371e-01 9.748464687292853759e-01 -2.048031428593726222e-01 8.903035363113693812e-01 1.702940018635003216e+00 -2.391307871293608667e+00
1.653194633137089919e+00 1.907825484627381885e+00 2.068909446199271862e+00 2.378370923981476537e+00 1.770637766540270830e+00 4.612244000812087963e-01 1.454965149438781191e+00 1.798159892884616751e+00 1.500026506098219858e+00 8.894679385931844040e-01 4.199677663035041308e-01 5.115404546052094714e-01 8.178572629535595384e-01 7.550123921009983530e-01 1.738046196314770198e+00 1.275418090598840815e+00
6.593203803346910918e-01 1.476987771877149580e+00 2.233835283116013759e+00 2.955407886781426186e+00 2.778478891633588965e+00 1.895186976935869572e+00 7.874559208211183714e-01 1.079218096960741446e+00 2.875535584678664769e+00 1.269720329685421811e+00 6.046147105058422566e-01 9.085519020819340374e-01 9.045073943893501278e-01 1.120755943789497389e+00 1.004984962966052553e+00 6.508945050192099790e-01
