-2.405327171261761876e+00 -1.561413871920062091e+00 1.912330884010058352e+00 7.204031957207518433e-01 2.317047065792777527e+00 -2.865412408774327346e+00 -2.863215018306652038e+00 -1.746804794693199936e+00 -1.375315158157001116e+00 -1.414736927283911649e+00 -2.493572011494315177e+00 -2.284523062062342458e+00 -2.905237219792735637e-01 -1.729268977832819632e+00 -2.512833901036722217e+00 -3.111475769406234271e+00
2.926247546760200269e+00 -2.079309056663083854e+00 -1.645050308977628495e+00 3.035576610532655373e+00 2.727113183882504455e+00 -2.901568862380350389e+00 -2.755006600033741204e+00 -1.663274697093759080e+00 -1.500021750679384036e+00 -2.790086381813817074e+00 -1.903601008396058836e+00 -2.553713143841285671e+00 -1.645976520303935375e+00 -1.993930443105371264e+00 -2.446598958093077592e+00 -2.721513891795263262e+00
-1.832070058160862880e+00 -1.373785815526014309e+00 -2.238980318748806653e+00 -2.772076233621260766e+00 -1.671015553128441411e+00 -6.972717178893028667e-01 -9.533539194186176902e-01 -2.647396427708464284e+00 -1.901183556436376376e+00 -2.509044146212367377e+00 -2.028465276198478051e+00 -1.639002628741296208e+00 -7.169636994670749441e-01 -2.405593560979951473e+00 -2.386453638072699945e+00 -1.881753061894992696e+00
-1.845268164704384484e+00 -9.730534449830530175e-01 -1.005361869810823761e+00 -9.436101389682167717e-01 -4.261371362907229732e-01 -1.057133670559990746e+00 -9.315265675967709935e-01 -3.052819173641865280e+00 -2.610738067214762648e+00 -1.758208852444747672e+00 -1.359125397040219729e+00 -1.225252124313511493e+00 -1.801630453297911272e+00 -2.491376641494218447e+00 -2.419975585808293861e+00 -2.273759003535483103e+00
-1.915167042059820579e+00 -1.846008930094442946e-01 -1.364230243583547608e+00 -8.450763554609962425e-01 -1.284455757383591523e+00 -1.404482301361048124e+00 -1.004632614277587654e+00 -2.126563304446811298e+00 -2.214052524045571069e+00 -2.435766740986658352e+00 -1.207352401302827394e+00 -1.737053897713739747e+00 -1.219701531020737750e+00 -2.121727657635462894e+00 -1.834808576663176760e+00 -9.607626736482985930e-01
-9.580852616918381637e-01 -1.120917563548560869e+00 -1.142003144100532719e+00 -1.721661212209565806e+00 -1.406329115173590827e+00 -1.177461692679756755e+00 -1.581324753312504106e+00 -1.643737070247665466e+00 -1.033571347245922478e+00 -1.874075737332932645e+00 -2.049383204322787755e-01 -8.804422640929333577e-01 -2.667160193802202262e+00 3.117145127893156342e+00 -1.591976371438622140e+00 -6.056866989943507917e-01
-1.355040723644322709e+00 -9.474274014467068961e-01 -1.047224081054800360e+00 -1.651517525420753030e+00 -1.785956259192523321e+00 -1.225990767820012595e+00 -1.386833196723993078e+00 -1.082359816235615613e+00 -2.029025677499784130e+00 -1.626177249458868213e+00 -4.774446121763742945e-01 3.126257853050279922e-01 -1.568159303250580061e+00 -2.618171193764931459e+00 -1.337420813967026723e+00 -1.373830410134994073e+00
-1.434715813077310331e+00 -1.559811787720142950e+00 -1.344682840949850133e+00 -1.411928425235275730e+00 -1.414511322670948035e+00 -1.825747280518967841e+00 -7.467129666136310684e-01 -3.655271993976271228e-01 -1.246077644845562604e+00 -8.047238026038572301e-01 -1.331091986246153214e+00 -8.664178507562183551e-01 -1.541736491995782776e+00 -1.441220075656738375e+00 -1.196258997891029185e+00 -1.160835171617681461e+00
-8.484758424895801898e-01 -5.086274924086766624e-01 -9.836033747407506578e-01 -1.313361417304396594e+00 -1.809185139016288524e+00 -1.955471493259584026e+00 -9.786824172286549828e-02 -2.387861840387222601e-01 -1.029570278523613824e+00 -5.466910239574935826e-01 -9.795559158757783935e-01 -9.495696305203671361e-01 -2.023595079180320333e+00 -1.851467024728204125e+00 -9.301300312071941745e-02 1.675686179163197176e-01
-9.519145765504669621e-01 -6.025176948767669849e-01 -1.403052074609893118e+00 -4.472290281967633563e-01 -9.320975058406820724e-01 -2.173700415774598049e+00 -8.740043686220373420e-01 2.633678818212153994e-01 -1.579987705826931377e+00 -1.596154709525147597e+00 -2.001691257433207305e+00 -1.593474580416331721e+00 -9.204424619001907448e-01 -1.560945934148045167e+00 -5.248385305077294394e-01 -8.692979971708647557e-01
-1.458045183246663212e+00 9.096176385049810353e-02 2.098437546692098060e-02 -4.157345094014164855e-01 6.348278833246434605e-01 -8.929047388782349604e-01 -7.119094565437565914e-01 -6.191592288626324159e-01 -9.765859480525892478e-01 -1.460850646383742957e+00 -2.533778025567868575e+00 -1.546617039917225656e+00 -1.153108016176148665e+00 -1.350225691844746834e+00 -2.141054975958286699e-01 -6.662846066214364038e-01
-2.166883876995760183e-01 -1.065307537603596422e-01 5.793655935953386793e-01 -6.530094986254698919e-02 -4.652223981955467269e-01 -1.415311193300553994e+00 -1.050111939848325404e+00 -1.882499250778731925e+00 -1.973247114666457636e+00 -1.904049430886299410e+00 -1.570002268050336491e+00 -1.519000535791409146e+00 -1.403819306692562163e+00 -9.590747979065181728e-01 4.772214028045539402e-01 2.777673974277804492e-01
-8.339053420361036695e-01 -8.407030383645227589e-01 -9.691989121765851034e-02 -2.339500223232269804e-01 -1.499064667099751391e+00 -2.076027874785259630e+00 -1.975765730764236672e+00 -2.168771735603484352e+00 -2.439413250279828471e+00 -1.887792241273736460e+00 -1.018978526187874101e+00 -3.697843317562603538e-01 -1.012107861211810844e+00 -8.427320056424297823e-01 -6.140232790987589784e-01 -8.777562097443880607e-02
-1.660902494702835019e+00 -8.644875771856358471e-01 -1.314104928889791468e+00 -2.517976920312240963e-01 -2.085500903774663684e+00 -1.490120020502509801e+00 -2.483114144762885278e+00 -1.547476868679914519e+00 -3.077038940927220967e+00 -2.259143358866482210e+00 -1.994791735399304766e+00 -1.295592937011547763e+00 -1.992760619447608850e+00 -1.132595750516083966e+00 -5.822191198221590147e-01 -1.029807943644595936e+00
-1.969309170821310628e+00 -1.708736208302700676e+00 -3.731103215933497808e-01 -3.068622095276462569e-01 -1.819437147266934618e+00 -1.539672049075039295e+00 -2.209081734834423827e+00 -2.004905873210327094e+00 -2.354587483727798691e+00 -1.723560478088613346e+00 -2.419811089064795695e+00 -6.098234067767194233e-01 -8.568439894049669769e-01 -3.434750268229903869e-02 -1.514272617782679964e+00 -2.280438227787609407e+00
-1.770220888542647808e+00 -9.390683519901302789e-01 -5.560448902524718351e-01 -2.009713461329696305e-01 -2.327811119781462601e+00 -3.106431290826821012e+00 -2.869378269130844039e+00 2.909386695251523935e+00 -2.087184071857823398e+00 -1.041411381819813187e+00 -1.611467185018548909e+00 -1.474032598131193472e+00 5.704072059191723776e-01 -1.521732161345030754e+00 -1.952379878961685078e+00 -2.669849656922895775e+00
