-9.918762631736957047e-01 -3.475990051537579673e-01 -8.799712287537947430e-01 -2.107995178559091798e+00 -2.262229957393016910e+00 -2.234708660458522012e+00 -7.781815602643050722e-01 1.214309464388468179e-01 -1.431799057000877839e+00 -2.279260155047527547e+00 -1.126880657664835472e-01 -2.767457326204817991e-01 4.645604071044495686e-02 -6.228353180230228325e-01 -5.248497526246206357e-01 -1.146302484631475105e+00
-1.609070926300872451e+00 -1.893737512645493892e-01 -6.528106877252262130e-01 -2.949484093893056436e+00 -2.418646332311844116e+00 -1.955289641665676426e+00 -7.204352064609341744e-01 -3.424994052888972740e-01 -1.075161482166514970e+00 -1.932089601423597092e+00 -2.224396092454274054e+00 8.969797038279274382e-02 -3.312925117816569731e-01 -1.012403912919467297e+00 -5.720770672073786089e-01 -1.786382832758137029e+00
-1.086192160518276273e+00 -1.302530556149782637e+00 2.679704688716348038e+00 1.902570005911425222e+00 -1.309319966677765068e+00 -1.736969873854328661e+00 -5.755233678898167282e-01 1.031609302231543263e-01 -3.086755691012474045e+00 3.062641719052375144e+00 4.466116680029231234e-01 8.683355224941124995e-02 -1.211632112564896113e+00 -1.726185719156837939e+00 1.445705845666866440e-01 -7.826301397652875025e-01
-1.426583284579925441e-02 -1.177269387897383224e+00 2.353365988453971269e+00 1.862481260606802858e+00 -2.566952465384065851e-01 -8.422149633881831354e-01 -2.470292594155668042e-03 -2.146556566351110806e+00 -2.431606172215682538e+00 2.819053941529295226e+00 -1.980063732573999591e+00 -1.267320616754984419e+00 -6.209604036980826969e-01 -9.926355490086713473e-01 3.587774902621794770e-01 -7.908143891636295608e-01
-6.617435223134162658e-01 -3.447102214964580247e-01 -1.110092185000589593e+00 8.082433955229482991e-02 -6.201129194472640993e-01 -1.400752861448349706e-01 1.054910702988434368e+00 -9.574770038758206869e-01 -1.377586790970015906e+00 -2.586736000696910232e+00 2.742953333156973095e+00 -1.217957315414025743e+00 5.897984863745363571e-01 -1.591107117598577481e-01 1.685540519816901561e-01 -1.454619648888219707e+00
-1.291299854876333031e+00 -8.295435312401220340e-01 -1.467469738388462952e+00 -7.678294390783412249e-01 -8.428283626753007018e-01 -3.129194871723735560e-01 8.084476438680736621e-01 2.695106518606513291e+00 -1.161353672759088074e+00 -2.174561471245698208e+00 -8.135069153966327793e-01 -6.610882100830037245e-02 -9.425893451665841027e-01 -6.752362182170998373e-02 3.018219518123060330e-01 -1.431343575097686616e-01
4.064278880549830331e-01 -2.018627706857980750e-02 1.025296758010239562e-01 -3.637778314089647469e-01 -9.472818058974933342e-01 -6.639145237965590196e-01 -1.789851745728783250e+00 -1.417164462877209319e+00 -7.648125202116551336e-01 -1.181704153498769561e+00 -1.258866893378001395e+00 -3.081794895562401493e+00 -1.249436323969648877e+00 2.899475464385457557e-01 -2.068818928526874323e-01 -7.796462361375510186e-01
2.107180690589999239e-01 1.911881435421633191e-01 -1.017451306670974498e+00 -2.722672897978635764e-01 -2.608107646243205568e+00 -2.200782101257961809e+00 -2.580577785859837769e-01 -4.690703647677336996e-02 6.559092939683661694e-01 -1.512490304027157284e-01 -1.232814489069025132e+00 -3.381630006275047062e-01 2.424701120146624533e-01 -5.691513441649235228e-01 4.645990831486738332e-02 -6.191843187573673468e-01
1.093247450712160784e+00 1.184290761580384377e+00 -2.933462030691074141e+00 -1.704303865942300433e+00 1.574126958560849943e+00 -9.382139199345231884e-01 -1.351905352437694274e+00 -8.616575425466740379e-01 -1.625481894867466803e-01 1.264444966636144807e+00 9.367351770181608916e-01 6.661463297650450643e-01 9.320176920833961320e-01 1.202545485298759514e-02 -8.197189489709588717e-02 -4.510950142208207114e-01
9.485730402735782496e-01 5.038624055020998194e-01 -2.782739606075065097e+00 3.080313706393452922e+00 2.108497213260461134e+00 5.807649727997813427e-01 1.952378317030338151e+00 2.466410466147375691e-01 1.421169675229455309e-01 3.188861311924543473e-01 1.920236630142642342e+00 9.573933269833825310e-01 6.040599916436255601e-01 3.323689904235553882e-01 3.294094233222503720e-01 -5.326350584887610401e-02
7.393493312949034335e-01 1.706005536094685526e+00 2.336910565630510028e+00 2.537862540055773053e+00 2.766177758945290943e+00 -2.704192151186296522e-01 1.450227199091773000e+00 -1.049937765352128904e+00 2.401548655850355707e-01 8.736641708878624124e-01 2.147069786228246624e+00 1.221432450748370924e+00 -6.503042990061463913e-01 3.978087297581809900e-01 1.746157718078393262e-01 6.833924723863893380e-01
6.859375690580135077e-01 1.019324290565397417e+00 2.445640456991127198e+00 2.675917790655297335e+00 2.746742871383270224e+00 -8.419471905928266331e-01 -3.237148695095681261e-01 -4.739843636420532635e-01 4.718791954642150843e-01 6.866336395264246439e-01 1.601934352458372901e+00 6.791721027396098176e-01 7.971823708509807593e-01 -3.804196983963337164e-02 -8.409757944393453366e-01 -9.799334764946907028e-02
9.667507404693220785e-01 7.445945982393924467e-01 2.361208639625923311e+00 2.335661615981052375e+00 3.012125887283001457e+00 -2.099319849998392495e+00 -2.495216467842158004e+00 -1.190772036487788066e+00 8.697486519388659965e-02 3.267693753875507978e-01 1.122975748357807779e+00 5.951130538419211469e-01 1.590081115780225263e-01 -4.067925724296298506e-01 -1.261876024384496420e+00 2.406415957802569838e-01
-1.904076562519195104e+00 -1.096623225215367370e+00 -1.378166420815092774e+00 3.139984511254415800e+00 -2.457657584939164863e+00 -2.405489004790413166e+00 -2.363598937772798170e+00 -1.654198900941941330e+00 -3.588401096931653073e-02 -4.071919736963951209e-02 5.465742782994713611e-01 7.075338881569287475e-01 2.206378128223275559e-01 -1.577517836150861941e+00 -2.305324764526998749e+00 -1.153660587521426306e+00
-2.007260185784418560e+00 1.600973456502833070e+00 2.005110050860249959e+00 2.662009933303064901e+00 -1.335604307461821127e+00 -3.090202545000038548e+00 -1.460179039101345611e+00 3.325712786063335369e-02 1.862974010038213613e-01 1.187609048245220813e-03 6.632107951418413361e-01 -2.653919377581930861e-01 -5.501733904951086052e-01 -1.198168025501726630e+00 -8.872607793546767319e-01 -1.318404811650245811e+00
-1.964799178815018976e+00 4.128885403963233739e-04 7.135273180090040412e-01 -2.889275375268756552e+00 -1.668691868177423432e+00 -2.316172709737578383e+00 -1.214137579282485335e+00 2.953137672144987569e-01 -7.034811627014886382e-01 -7.893485035138981809e-01 5.445815457644340857e-02 -2.560100885339049448e-01 -1.011827198932654159e+00 -1.665119110996145180e+00 -1.328948657386838761e+00 -2.281133718469948501e+00
