8.699999999999999956e-01 -1.467723960949175899e+00 3.558580584686465032e-03 7.262409217526498706e-01 3.186514542606328458e-03
8.719999999999999973e-01 -1.466751197089211090e+00 3.450543865386373164e-03 7.267073086888222733e-01 2.989988254136404476e-03
8.739999999999999991e-01 -1.465399043129743673e+00 3.522966985150429321e-03 7.266198578996304613e-01 3.088490671008969901e-03
8.760000000000000009e-01 -1.462952954303939235e+00 3.619717006801497026e-03 7.246114745031041471e-01 3.202909893302730709e-03
8.780000000000000027e-01 -1.460166804828925136e+00 3.705357898395436438e-03 7.228289878806726243e-01 3.176553013721706425e-03
8.800000000000000044e-01 -1.457798613646080321e+00 3.885155826946921041e-03 7.211451550561657209e-01 3.348628549029983564e-03
8.820000000000000062e-01 -1.454880196214443755e+00 3.638751690068815423e-03 7.188607579340613452e-01 3.641799665457114577e-03
8.840000000000000080e-01 -1.454214126911769212e+00 3.671045480218227113e-03 7.193298924295555841e-01 3.389172441504586988e-03
8.860000000000000098e-01 -1.454546244727599413e+00 3.822662261754698754e-03 7.200614622667409481e-01 3.483938127655204775e-03
8.880000000000000115e-01 -1.452288367042990025e+00 3.654154913491237684e-03 7.188741768622098904e-01 3.350678959367894318e-03
8.900000000000000133e-01 -1.447784563617649400e+00 3.899689646750170800e-03 7.161921197356908575e-01 3.447185709128841764e-03
8.920000000000000151e-01 -1.448805402483394289e+00 3.673129000013583556e-03 7.155792147797958025e-01 3.431338693641321821e-03
8.940000000000000169e-01 -1.445356694021449506e+00 3.844160144152804822e-03 7.138241915098640922e-01 3.457794338724326077e-03
8.960000000000000187e-01 -1.444555026486961768e+00 3.788935760169971894e-03 7.143576669359659181e-01 3.562120962699043530e-03
8.980000000000000204e-01 -1.441580699606223481e+00 3.861260660388651789e-03 7.117984041443294885e-01 3.568346950828690106e-03
9.000000000000000222e-01 -1.439383125653711515e+00 3.916914172589446713e-03 7.101494180345006013e-01 3.625326861432428324e-03
9.020000000000000240e-01 -1.440903885138203888e+00 3.939903346387923361e-03 7.113038317445017356e-01 3.817628087544228371e-03
9.040000000000000258e-01 -1.438577273763910647e+00 3.752139911027685838e-03 7.094397775362220049e-01 3.602161341159378517e-03
9.060000000000000275e-01 -1.433592870101588534e+00 3.950010777224400617e-03 7.076164096400761050e-01 3.762337124008122494e-03
9.080000000000000293e-01 -1.432033083747759505e+00 3.853673004304632773e-03 7.059346478241153022e-01 3.857054742659598266e-03
9.100000000000000311e-01 -1.428869760089006347e+00 3.962233002218503060e-03 7.039110336855534111e-01 3.853450653825244397e-03
9.120000000000000329e-01 -1.425391325241704088e+00 4.149616710246504039e-03 7.003106979408080246e-01 4.153117546272279588e-03
9.140000000000000346e-01 -1.425995395398719223e+00 4.005447384402983056e-03 6.994205975037924850e-01 4.138141478747989731e-03
9.160000000000000364e-01 -1.423008115606088086e+00 4.051505555773123220e-03 6.992922891670014796e-01 3.967732924563993797e-03
9.180000000000000382e-01 -1.424245796582358947e+00 4.054345859009677623e-03 6.995356950854204614e-01 4.145431849007716330e-03
9.200000000000000400e-01 -1.418933546254837808e+00 4.088120457086619197e-03 6.960458121755875860e-01 4.257535840333841366e-03
9.220000000000000417e-01 -1.416845049220604613e+00 4.190628807857972420e-03 6.951415175660353718e-01 4.575602878179204497e-03
9.240000000000000435e-01 -1.417434117739542199e+00 4.118401678377825101e-03 6.961270017676299826e-01 4.483980363094748102e-03
9.260000000000000453e-01 -1.413636982711764079e+00 4.117848033990318714e-03 6.915720998821694998e-01 4.673777239004772190e-03
9.280000000000000471e-01 -1.411507050748791903e+00 4.054656149644337952e-03 6.905730497366202592e-01 4.791375262087007973e-03
9.300000000000000488e-01 -1.409557845717961388e+00 4.219835188638983679e-03 6.919921821724764888e-01 4.307742936689934639e-03
