8.699999999999999956e-01 -1.467122846069751407e+00 5.431657893220827489e-03 7.433211369840407867e-01 3.472120393832089751e-03
8.719999999999999973e-01 -1.467931886860971202e+00 5.552542948590070797e-03 7.444760524003074531e-01 3.352584034257416815e-03
8.739999999999999991e-01 -1.464819973996124292e+00 5.604278961495705834e-03 7.416073320676794811e-01 3.551495721064182754e-03
8.760000000000000009e-01 -1.465430266205218102e+00 5.271955450878392825e-03 7.405339274632730673e-01 3.640003492393548840e-03
8.780000000000000027e-01 -1.463336131193520906e+00 5.670200135928984454e-03 7.411815195596316297e-01 3.562863582759447350e-03
8.800000000000000044e-01 -1.459140281471487333e+00 5.390274737734145061e-03 7.381140281839567718e-01 3.579408048553425238e-03
8.820000000000000062e-01 -1.458530145367169073e+00 5.427992004386352799e-03 7.387322593238306867e-01 3.495476586437984076e-03
8.840000000000000080e-01 -1.455824984412845691e+00 5.399443137928465822e-03 7.373843106140300918e-01 3.479257774914207377e-03
8.860000000000000098e-01 -1.456331250621500262e+00 5.555483886591604768e-03 7.366884185220027303e-01 3.863955626434756145e-03
8.880000000000000115e-01 -1.453007760478767452e+00 5.382870646584759361e-03 7.357212711369297553e-01 3.592398857406772002e-03
8.900000000000000133e-01 -1.451258271587549054e+00 5.754178168090238327e-03 7.343592322450223087e-01 3.816651505152255860e-03
8.920000000000000151e-01 -1.449255759154035594e+00 5.635277514115596617e-03 7.330211153465439056e-01 3.840702184175748962e-03
8.940000000000000169e-01 -1.451869759845334062e+00 5.505541011713549482e-03 7.352028679626809726e-01 3.664083103190043152e-03
8.960000000000000187e-01 -1.448010900159462988e+00 5.933854684403585579e-03 7.327541986070573721e-01 3.879614994880329574e-03
8.980000000000000204e-01 -1.443979026536764243e+00 5.646461906354967829e-03 7.293135018029522909e-01 3.853635854531944557e-03
9.000000000000000222e-01 -1.443405566491252401e+00 5.793888045121827791e-03 7.298205095007102017e-01 4.045203167785980242e-03
9.020000000000000240e-01 -1.440580270052091327e+00 5.574684084249021711e-03 7.283489159043698979e-01 3.999426485054500408e-03
9.040000000000000258e-01 -1.439276634961483170e+00 5.660240825242784241e-03 7.286339345088475028e-01 4.114573531821713245e-03
9.060000000000000275e-01 -1.436517002123224529e+00 5.873065229223009727e-03 7.262793323942259294e-01 3.962453179050192537e-03
9.080000000000000293e-01 -1.435550928061147813e+00 6.094389449318012020e-03 7.239646901875513851e-01 4.292497968961795501e-03
9.100000000000000311e-01 -1.430137128325992046e+00 6.088877585308292636e-03 7.217612936231354581e-01 4.172082334829884873e-03
9.120000000000000329e-01 -1.430864108935255175e+00 5.935588034148548027e-03 7.235989813124543701e-01 4.051830377388846056e-03
9.140000000000000346e-01 -1.429681473427148575e+00 5.600815120009847853e-03 7.202999618122496450e-01 4.209272692072518231e-03
9.160000000000000364e-01 -1.426798948448790627e+00 5.694178838620325353e-03 7.196841230934032385e-01 4.115091108599750261e-03
9.180000000000000382e-01 -1.423976716590163782e+00 6.057015732883135051e-03 7.179297017991317365e-01 4.592618062143289347e-03
9.200000000000000400e-01 -1.420687703164869475e+00 5.816165299917013844e-03 7.163501035584286525e-01 4.425052135721274128e-03
9.220000000000000417e-01 -1.419316792248415338e+00 5.769097697772052752e-03 7.167851989376611277e-01 4.154348374026668560e-03
9.240000000000000435e-01 -1.420125344308387438e+00 6.016178647540737674e-03 7.166755276265799335e-01 4.421605221257432841e-03
9.260000000000000453e-01 -1.417004929081175923e+00 6.268386721531444758e-03 7.145751463502587608e-01 4.627838225411236121e-03
9.280000000000000471e-01 -1.414974036222800713e+00 5.648267165835262407e-03 7.130175851909307250e-01 4.288358374445222151e-03
9.300000000000000488e-01 -1.412773567978596656e+00 6.146822786331939369e-03 7.119531240064558286e-01 4.677360945706541054e-03
