8.699999999999999956e-01 -1.465839582764315363e+00 2.064459021466133817e-03 7.059507906606388161e-01 2.943637336808184023e-03
8.719999999999999973e-01 -1.461963857883382012e+00 2.144412364685799408e-03 7.020500303026978584e-01 2.875986431338540487e-03
8.739999999999999991e-01 -1.460629976178153155e+00 2.191258833758789187e-03 7.019998093611912182e-01 2.885097306589767558e-03
8.760000000000000009e-01 -1.458304536303236087e+00 2.065560746438275044e-03 7.007370026187191847e-01 2.921256796706206763e-03
8.780000000000000027e-01 -1.458675617282534587e+00 2.189065008757388932e-03 7.033930516340652916e-01 2.736236223041589501e-03
8.800000000000000044e-01 -1.459435308963539901e+00 2.121088096810280418e-03 7.000440187170565709e-01 2.873809413316628491e-03
8.820000000000000062e-01 -1.455110278289017067e+00 2.085273351549753185e-03 6.992432967228295881e-01 2.904190100721164118e-03
8.840000000000000080e-01 -1.453227442946249726e+00 2.169328726883042353e-03 6.961357182382926778e-01 3.083113328072797400e-03
8.860000000000000098e-01 -1.451193234908552343e+00 2.255173817186909360e-03 6.951787114812881807e-01 3.120841496932692544e-03
8.880000000000000115e-01 -1.448605787967020664e+00 2.219692311329503516e-03 6.942365151443745663e-01 3.052252026800714949e-03
8.900000000000000133e-01 -1.447659468558497142e+00 2.245722981181667507e-03 6.925559583712194156e-01 3.281798311499786736e-03
8.920000000000000151e-01 -1.444429200278075864e+00 2.220644182757541222e-03 6.916027550132973767e-01 3.291815781857235224e-03
8.940000000000000169e-01 -1.443541000882930136e+00 2.256369790481711161e-03 6.886210651160533658e-01 3.295634910700116858e-03
8.960000000000000187e-01 -1.441957162020193639e+00 2.275504063970232999e-03 6.893446542975708580e-01 3.346982997739993571e-03
8.980000000000000204e-01 -1.438679077404348527e+00 2.231095460655184784e-03 6.879187057316719089e-01 3.332726357077096888e-03
9.000000000000000222e-01 -1.437054957312072778e+00 2.257353679408964121e-03 6.861082961847497774e-01 3.335091623449434103e-03
9.020000000000000240e-01 -1.436550383119283181e+00 2.250845660986568880e-03 6.855830560654274652e-01 3.472978914451953659e-03
9.040000000000000258e-01 -1.434594193054213651e+00 2.357625710256550100e-03 6.850510636287820976e-01 3.444084592863074206e-03
9.060000000000000275e-01 -1.432054648027008215e+00 2.329037401835353134e-03 6.820611045274771467e-01 3.589112957936421797e-03
9.080000000000000293e-01 -1.429919763272442967e+00 2.420511291721574604e-03 6.818643734991239880e-01 3.383788490495520489e-03
9.100000000000000311e-01 -1.427622283087430777e+00 2.301017111521958154e-03 6.775039012332199073e-01 3.657646710591988103e-03
9.120000000000000329e-01 -1.425676177575480708e+00 2.380938024251044727e-03 6.776747736308729175e-01 3.603479727187786693e-03
9.140000000000000346e-01 -1.422692413398760403e+00 2.391564790907842360e-03 6.759939629506593883e-01 3.656017109110696727e-03
9.160000000000000364e-01 -1.421961170485948722e+00 2.317338430792154503e-03 6.742398960395725727e-01 3.813160839996354926e-03
9.180000000000000382e-01 -1.418750015270153542e+00 2.397473615298830775e-03 6.740487928373966042e-01 3.836730623902741538e-03
9.200000000000000400e-01 -1.417558463757766951e+00 2.379657706426446719e-03 6.714189040433217182e-01 3.985304796926595304e-03
9.220000000000000417e-01 -1.415251839409190193e+00 2.585721957294191860e-03 6.710796886262910821e-01 4.072523804165021667e-03
9.240000000000000435e-01 -1.415354017406628584e+00 2.456035204047204989e-03 6.703225022051861881e-01 3.824674589737821206e-03
9.260000000000000453e-01 -1.411941421510000572e+00 2.408872850327594198e-03 6.670286498053822344e-01 4.143858704970769524e-03
9.280000000000000471e-01 -1.410326133117991043e+00 2.432797847200184570e-03 6.642688203601568864e-01 4.587490724231466088e-03
9.300000000000000488e-01 -1.406853100260632594e+00 2.488828094132800300e-03 6.629742471974254814e-01 4.646454453460611457e-03
