8.699999999999999956e-01 -1.463781869951585657e+00 1.316629836500608081e-03 6.840251702171753490e-01 2.654586181184580805e-03
8.719999999999999973e-01 -1.463257589627982247e+00 1.326663393437728638e-03 6.851009129101054418e-01 2.549427784468916418e-03
8.739999999999999991e-01 -1.461303092541314630e+00 1.328638341651881740e-03 6.837852802046696654e-01 2.583298001201647220e-03
8.760000000000000009e-01 -1.460528333694971703e+00 1.294664896065450196e-03 6.818986226943003492e-01 2.533096179115810163e-03
8.780000000000000027e-01 -1.457832373799495151e+00 1.348874033111515389e-03 6.800394611459446015e-01 2.638708397617847961e-03
8.800000000000000044e-01 -1.455014295262788471e+00 1.351855130884707266e-03 6.782409811066649752e-01 2.675521323988991167e-03
8.820000000000000062e-01 -1.454658607257250935e+00 1.269864714237287475e-03 6.772290893492481922e-01 2.882583484534845600e-03
8.840000000000000080e-01 -1.452892378116725336e+00 1.337643263054128732e-03 6.779541544964470257e-01 2.581900229515735230e-03
8.860000000000000098e-01 -1.449292946752063660e+00 1.381804692432276813e-03 6.746544725168718282e-01 2.957644638678412832e-03
8.880000000000000115e-01 -1.448409386618354056e+00 1.387867297482966739e-03 6.740964271412177578e-01 2.867986987161598011e-03
8.900000000000000133e-01 -1.446141077782302498e+00 1.354406941406019601e-03 6.719713349065454810e-01 2.964731344599544176e-03
8.920000000000000151e-01 -1.444909756433510939e+00 1.362155585058650057e-03 6.723266481971507114e-01 2.744019104352780642e-03
8.940000000000000169e-01 -1.443299347420928358e+00 1.374441793190575188e-03 6.697056301906041398e-01 3.019843742432512090e-03
8.960000000000000187e-01 -1.441280770675533285e+00 1.340188603453458180e-03 6.690226510778785052e-01 2.961721648305830085e-03
8.980000000000000204e-01 -1.438725453404532617e+00 1.367766170890184242e-03 6.646249076703827363e-01 3.169617209112915793e-03
9.000000000000000222e-01 -1.437023649801466352e+00 1.366015892701048437e-03 6.647910145814053262e-01 3.139989253795882895e-03
9.020000000000000240e-01 -1.435314676124004762e+00 1.383194062963265594e-03 6.638539148166598958e-01 3.262285932465000798e-03
9.040000000000000258e-01 -1.432962985919457699e+00 1.370710251752368112e-03 6.608897352173751516e-01 3.198275848927442655e-03
9.060000000000000275e-01 -1.430440532963347389e+00 1.398125088915197099e-03 6.595609202907336543e-01 3.228037102410871891e-03
9.080000000000000293e-01 -1.428251972799145619e+00 1.421440147638738417e-03 6.593155539899577811e-01 3.291943791995159425e-03
9.100000000000000311e-01 -1.427522633399991747e+00 1.409928062190008314e-03 6.593135390582969269e-01 3.098389692445564000e-03
9.120000000000000329e-01 -1.424514818082533330e+00 1.436645466100495939e-03 6.563593368837280506e-01 3.378948100831244503e-03
9.140000000000000346e-01 -1.422631803907266956e+00 1.434305279604822670e-03 6.540797278647609847e-01 3.608125719980265298e-03
9.160000000000000364e-01 -1.420317883973116979e+00 1.437048420250004082e-03 6.521926389290342296e-01 3.539468968130645137e-03
9.180000000000000382e-01 -1.419400181113892767e+00 1.447331110629631592e-03 6.511926956739119143e-01 3.726135509680466446e-03
9.200000000000000400e-01 -1.417049122364391067e+00 1.523251299110818784e-03 6.497865453264121127e-01 3.721212511831389121e-03
9.220000000000000417e-01 -1.415138528893355341e+00 1.423589747384658996e-03 6.491387042167696686e-01 3.480211216909260934e-03
9.240000000000000435e-01 -1.413427420058623207e+00 1.524482553747278247e-03 6.461691296679094032e-01 3.746689433701745186e-03
9.260000000000000453e-01 -1.410325503839069183e+00 1.495483229175282192e-03 6.441255547483356603e-01 3.893333584752586753e-03
9.280000000000000471e-01 -1.406388625927345704e+00 1.588330404886826534e-03 6.393286466281886682e-01 4.209811502194454359e-03
9.300000000000000488e-01 -1.407210999127370465e+00 1.489210328321280245e-03 6.405987068258859329e-01 4.000623579819024417e-03
