1.000000000000000056e-01 -1.960498308801080558e+00 9.679432928981766826e-02 9.918299264283463312e-01 4.530594288254530255e-04
1.489795918367347038e-01 -1.944590793478502277e+00 9.291030511357037391e-02 9.885644610928051579e-01 6.381043254004083480e-04
1.979591836734693744e-01 -1.923205964030919590e+00 9.475457284683927450e-02 9.840516672516476104e-01 8.378197066836798454e-04
2.469387755102040727e-01 -1.905943480357249031e+00 1.036641603705795306e-01 9.801472218729976316e-01 1.268537912164929230e-03
2.959183673469387710e-01 -1.883847153655276996e+00 1.072908796327086828e-01 9.750171372372464784e-01 1.616292105704567788e-03
3.448979591836734970e-01 -1.866742086969273906e+00 1.011922427126815405e-01 9.718328301643741618e-01 1.752838311193762435e-03
3.938775510204081121e-01 -1.841533229692877915e+00 1.021833121721952981e-01 9.659309436948724237e-01 2.104407648022106440e-03
4.428571428571428381e-01 -1.826142192377056217e+00 1.030452173588568138e-01 9.625192637831949671e-01 2.448186073761938596e-03
4.918367346938775642e-01 -1.809339869296014980e+00 1.044428903438690687e-01 9.589858229892893604e-01 2.795782731729556849e-03
5.408163265306121792e-01 -1.786625013065295642e+00 1.073696590903738257e-01 9.543290872282715886e-01 3.167896269482358643e-03
5.897959183673469052e-01 -1.758226514259991324e+00 1.123830122313068947e-01 9.476474385410492696e-01 3.662652161606019113e-03
6.387755102040816313e-01 -1.736046733887778082e+00 1.213153924206618189e-01 9.428953837971848495e-01 4.412101612332583814e-03
6.877551020408162463e-01 -1.727343874988857442e+00 1.028760821060711039e-01 9.409178445893534581e-01 4.000987221524484640e-03
7.367346938775509724e-01 -1.706538017987495159e+00 1.144521314286408159e-01 9.354718838052120677e-01 5.089192448444818800e-03
7.857142857142856984e-01 -1.666310842836550288e+00 1.288235614630265924e-01 9.258529540109593503e-01 6.351370498387177294e-03
8.346938775510203135e-01 -1.649792524711127140e+00 1.206041035749655654e-01 9.222252567958395542e-01 6.357211732786432860e-03
8.836734693877550395e-01 -1.618098362983942717e+00 1.384576243436480836e-01 9.138309087286513588e-01 8.256869334036335065e-03
9.326530612244897656e-01 -1.602871288376375825e+00 1.307563881140964279e-01 9.102897632358244451e-01 8.738443810480700166e-03
9.816326530612243806e-01 -1.574253187913039920e+00 1.352265169319510629e-01 9.025505905315026611e-01 1.006376050018194419e-02
1.030612244897959107e+00 -1.545788575454555502e+00 1.300966665735676930e-01 8.950820792334663878e-01 9.907099022413184963e-03
1.079591836734693944e+00 -1.520817835911390858e+00 1.424543926346740763e-01 8.883057864326777686e-01 1.231707386870069774e-02
1.128571428571428559e+00 -1.487382589044245362e+00 1.467556213406230603e-01 8.795794245488246510e-01 1.332038291496042727e-02
1.177551020408163396e+00 -1.458133331593227222e+00 1.500647999551565082e-01 8.710167617184179090e-01 1.503214481074800768e-02
1.226530612244898011e+00 -1.432160623780919462e+00 1.525723605939533767e-01 8.650859036250058143e-01 1.584395959492092276e-02
1.275510204081632626e+00 -1.422597957813752645e+00 1.357086151515397299e-01 8.611980473508230594e-01 1.488363729399782426e-02
1.324489795918367463e+00 -1.372636895752441966e+00 1.454068969583663939e-01 8.474387311025236569e-01 1.743260981804909890e-02
1.373469387755102078e+00 -1.357119160245433109e+00 1.411651937595817530e-01 8.442785539916425330e-01 1.712136885122999413e-02
1.422448979591836693e+00 -1.313307988841936558e+00 1.450811768956466741e-01 8.305098655023206433e-01 1.936592998672873739e-02
1.471428571428571530e+00 -1.298199002615970210e+00 1.438493432961172880e-01 8.245758327994592296e-01 2.040258400534322031e-02
1.520408163265306145e+00 -1.250200631910399984e+00 1.467706720250128161e-01 8.126761136860620738e-01 2.085589943056159051e-02
1.569387755102040760e+00 -1.227640319965493054e+00 1.391907420659759254e-01 8.075803087943840275e-01 2.032536654329613474e-02
1.618367346938775597e+00 -1.191542834560915809e+00 1.372316702353970075e-01 7.956944027222135896e-01 2.159757564196837856e-02
1.667346938775510212e+00 -1.169619177029163737e+00 1.348097367755976550e-01 7.870757931830107967e-01 2.300798268545727748e-02
1.716326530612244827e+00 -1.153543494864238905e+00 1.275723468170675279e-01 7.832297569822762595e-01 2.240256146839165324e-02
1.765306122448979664e+00 -1.120455876979555843e+00 1.311234679061895059e-01 7.734469229178680960e-01 2.362405932232734124e-02
1.814285714285714279e+00 -1.124975903861072268e+00 1.231684810469137470e-01 7.768384959208001206e-01 2.190976106378536223e-02
1.863265306122448894e+00 -1.087742634004587705e+00 1.189980098336050895e-01 7.650108027719290105e-01 2.260898054820171046e-02
1.912244897959183731e+00 -1.044466934787199319e+00 1.181059236699957549e-01 7.504045566618007257e-01 2.356495656870731190e-02
1.961224489795918347e+00 -1.024514637999025091e+00 1.148765086477758629e-01 7.443409424094935556e-01 2.352998637633200996e-02
2.010204081632652962e+00 -9.948757087179439518e-01 1.092853434177210870e-01 7.375010994450750257e-01 2.293140044762284266e-02
2.059183673469387799e+00 -9.891561224807994268e-01 1.064529012619121751e-01 7.350158962112770533e-01 2.307682516357292823e-02
2.108163265306122636e+00 -9.684258881137181030e-01 1.051417887196722245e-01 7.279107030859840455e-01 2.355415770201158693e-02
2.157142857142857029e+00 -9.223003250489671956e-01 1.012819214550335079e-01 7.155277317404428183e-01 2.342927939418724265e-02
2.206122448979591866e+00 -9.308564875988846188e-01 9.590846434288746725e-02 7.178414704705404770e-01 2.232630007362874577e-02
2.255102040816326703e+00 -9.171221117409246171e-01 9.557357239494655710e-02 7.127481069548353698e-01 2.291759830721840779e-02
2.304081632653061096e+00 -8.888712054248951722e-01 9.337685398034163697e-02 7.037341934868290849e-01 2.280748213068374899e-02
2.353061224489795933e+00 -8.721827803137177648e-01 8.642008747129806268e-02 6.993503037326174177e-01 2.219397202323707824e-02
2.402040816326530770e+00 -8.591183567533029475e-01 8.602559269565261679e-02 6.925351097802433520e-01 2.277145634566329901e-02
2.451020408163265163e+00 -8.460244812362216482e-01 8.102906568522504072e-02 6.909691157946339368e-01 2.153647847858807668e-02
2.500000000000000000e+00 -8.346967343070358369e-01 7.860989492882913821e-02 6.878395726430016621e-01 2.143248681038312231e-02
