1.000000000000000056e-01 -1.949201520020689360e+00 9.817433949343976670e-04 9.720726527642821191e-01 2.028791912833671773e-04
1.489795918367347038e-01 -1.924162319522292997e+00 1.087745851294231927e-03 9.580606307444342606e-01 3.231458661015750586e-04
1.979591836734693744e-01 -1.898158743821959815e+00 1.084719933792900473e-03 9.438042783343664199e-01 4.310401762658347120e-04
2.469387755102040727e-01 -1.872342033571304798e+00 1.124858102274127599e-03 9.296869447205728942e-01 4.976376054514771406e-04
2.959183673469387710e-01 -1.845346318313321632e+00 1.052481739939548511e-03 9.140363342603530228e-01 6.975130993516439649e-04
3.448979591836734970e-01 -1.818523481205643444e+00 1.137767391907633981e-03 8.995461655249533672e-01 7.457628715806303337e-04
3.938775510204081121e-01 -1.791125914113225859e+00 1.155070444584324228e-03 8.839159111723201567e-01 9.134539181197033619e-04
4.428571428571428381e-01 -1.762350228550162656e+00 1.114135884450138166e-03 8.686885166991532570e-01 9.424884913301229692e-04
4.918367346938775642e-01 -1.735177049735401322e+00 1.108968701100919831e-03 8.540642731207526150e-01 1.022909780019358146e-03
5.408163265306121792e-01 -1.704205626257145889e+00 1.206448801796295095e-03 8.366004935126275521e-01 1.219979392438065493e-03
5.897959183673469052e-01 -1.673623776963547805e+00 1.223496079099790869e-03 8.198999812048903824e-01 1.313758908128653162e-03
6.387755102040816313e-01 -1.641492051301238098e+00 1.328531727171952843e-03 8.010995507527902681e-01 1.484199009368468740e-03
6.877551020408162463e-01 -1.609130254060143317e+00 1.304627744475476969e-03 7.850212806869412141e-01 1.562466539804359400e-03
7.367346938775509724e-01 -1.575092233679555864e+00 1.418538061056804581e-03 7.644787841004183626e-01 1.787698891546735634e-03
7.857142857142856984e-01 -1.537212312113090285e+00 1.499027671959869256e-03 7.430276146755658839e-01 1.940778085783230553e-03
8.346938775510203135e-01 -1.497595558025033746e+00 1.597200561752374877e-03 7.203425061795137863e-01 2.208129248137463783e-03
8.836734693877550395e-01 -1.454339353494566778e+00 1.844143689447422024e-03 6.899520495398664410e-01 2.961352631420979733e-03
9.326530612244897656e-01 -1.404995041276524192e+00 2.065215080143039793e-03 6.546004893031911465e-01 4.462375255302533650e-03
9.816326530612243806e-01 -1.347541432191919020e+00 2.462592001113092250e-03 6.033861843607162267e-01 6.709939639233697059e-03
1.030612244897959107e+00 -1.280412278372385693e+00 2.858315301515626863e-03 5.264903027556127046e-01 1.268780254409372296e-02
1.079591836734693944e+00 -1.208056604079806196e+00 2.907065243657763580e-03 4.326965627327030162e-01 1.653003886529047506e-02
1.128571428571428559e+00 -1.138239294306153004e+00 2.644134480951331953e-03 3.431706693949383991e-01 1.554282812175599750e-02
1.177551020408163396e+00 -1.073030828197744535e+00 2.485895051374575719e-03 2.725525408743747491e-01 1.251909751329020187e-02
1.226530612244898011e+00 -1.012083799259601236e+00 2.120003994250771635e-03 2.210946042409647760e-01 8.981612310815453165e-03
1.275510204081632626e+00 -9.616742337555402864e-01 1.921134576038616669e-03 1.903653051189575229e-01 6.782519750788728805e-03
1.324489795918367463e+00 -9.128516551015098957e-01 1.747132384807629319e-03 1.665835283696790181e-01 5.266543191560313017e-03
1.373469387755102078e+00 -8.716293427517972647e-01 1.548117668512426085e-03 1.495298821260772348e-01 4.168621862148520936e-03
