1.000000000000000056e-01 -1.950230573814777602e+00 1.026430840220804268e-02 9.818238814367097334e-01 2.384629869389698342e-04
1.489795918367347038e-01 -1.925386090390837746e+00 1.004771715665147766e-02 9.722586756476017111e-01 3.918967719405688972e-04
1.979591836734693744e-01 -1.899655618962284853e+00 1.075612964160980144e-02 9.629799337320644748e-01 5.155296920933417600e-04
2.469387755102040727e-01 -1.875107384252417519e+00 1.029400993229423814e-02 9.540248335394884149e-01 5.890620086434855641e-04
2.959183673469387710e-01 -1.849190046363519357e+00 1.081070640803692348e-02 9.444153410685439676e-01 8.014300539244085609e-04
3.448979591836734970e-01 -1.821352232510851987e+00 1.122434946536854036e-02 9.337530707696011234e-01 9.551873857848950516e-04
3.938775510204081121e-01 -1.794566591676950207e+00 1.138113959447677528e-02 9.233341006338512402e-01 1.105755274355091312e-03
4.428571428571428381e-01 -1.766204164288541545e+00 1.193222300959364580e-02 9.122986703484515791e-01 1.302647770024158245e-03
4.918367346938775642e-01 -1.739587714954199393e+00 1.155454008671200419e-02 9.017376490857048621e-01 1.469855569382335497e-03
5.408163265306121792e-01 -1.711117479765215332e+00 1.220220612702857879e-02 8.910898860394792509e-01 1.720035983275401822e-03
5.897959183673469052e-01 -1.680544276805063131e+00 1.309704074988732661e-02 8.798636678283604518e-01 1.868657569770117502e-03
6.387755102040816313e-01 -1.650186306021332205e+00 1.295924108321154337e-02 8.668963352972641756e-01 2.126578855003803496e-03
6.877551020408162463e-01 -1.618767650411283565e+00 1.360709511038499589e-02 8.553027555508940782e-01 2.338992043882342012e-03
7.367346938775509724e-01 -1.587067754448778345e+00 1.379246098078655385e-02 8.435081943104145719e-01 2.651429595266423678e-03
7.857142857142856984e-01 -1.549466268242613243e+00 1.554736685201643653e-02 8.269368993443877436e-01 3.180288793549196705e-03
8.346938775510203135e-01 -1.510592065088138813e+00 1.618876329304150957e-02 8.105509808243392955e-01 3.815732417981141950e-03
8.836734693877550395e-01 -1.471140777794248011e+00 1.787360678620831742e-02 7.928410059282706701e-01 4.588482382207516135e-03
9.326530612244897656e-01 -1.432846122494013663e+00 1.879693667638444518e-02 7.772675533158853733e-01 5.356208923446178355e-03
9.816326530612243806e-01 -1.380961238804603974e+00 2.079250353485978531e-02 7.521713194220925880e-01 7.047392376451541360e-03
1.030612244897959107e+00 -1.327696773511412243e+00 2.330716171844128895e-02 7.236156153060028240e-01 9.448397085947362814e-03
1.079591836734693944e+00 -1.267853423176680705e+00 2.437593234651855637e-02 6.923421996484143692e-01 1.208005134927145514e-02
1.128571428571428559e+00 -1.213616766367788813e+00 2.561068766789113479e-02 6.600992631213589146e-01 1.499216765337453919e-02
1.177551020408163396e+00 -1.153070603504923852e+00 2.544312865127521320e-02 6.234071325072144676e-01 1.747574404417714944e-02
1.226530612244898011e+00 -1.080896773112414833e+00 2.639969960785884528e-02 5.746625540824368272e-01 2.076417225402761926e-02
1.275510204081632626e+00 -1.019205715087171837e+00 2.557218720571001469e-02 5.357156622504112287e-01 2.136011742282720866e-02
1.324489795918367463e+00 -9.638258577089890977e-01 2.268049247335564983e-02 4.985992975327875887e-01 2.150551842287067375e-02
