1.000000000000000056e-01 -1.952158245331905295e+00 2.901282066183341266e-02 9.862650381344343353e-01 2.720457129901099336e-04
2.000000000000000111e-01 -1.904255337117346070e+00 3.311527598353069396e-02 9.725699456224481398e-01 6.631579159899203546e-04
2.999999999999999889e-01 -1.854711569530133053e+00 2.981330684375609746e-02 9.580194210684991329e-01 9.574266161597548824e-04
4.000000000000000222e-01 -1.799979778992125246e+00 3.487910834767404128e-02 9.413881702028032983e-01 1.493963920100871423e-03
5.000000000000000000e-01 -1.747340160784259577e+00 3.537825892425772167e-02 9.251253813970302664e-01 2.026056758814842595e-03
5.999999999999999778e-01 -1.691325924199658326e+00 3.661310057819160829e-02 9.083557891024873765e-01 2.562203202305934902e-03
6.999999999999999556e-01 -1.631651559541303032e+00 4.034096468990364115e-02 8.893480124832056077e-01 3.366780235141776916e-03
8.000000000000000444e-01 -1.560208443189249117e+00 4.335903750755375902e-02 8.666413905717259558e-01 4.363568125055339308e-03
1.000000000000000000e+00 -1.409836048421769350e+00 5.392330781908349913e-02 8.143612681085016236e-01 8.247091469205325431e-03
1.100000000000000089e+00 -1.310104123557278344e+00 6.244294092184825284e-02 7.751950515945104092e-01 1.288026576099418272e-02
1.199999999999999956e+00 -1.228878044848993323e+00 6.379706023440620544e-02 7.414603168006903555e-01 1.597902808684881215e-02
1.300000000000000044e+00 -1.122436137564674530e+00 6.384448912344575788e-02 6.956145021188548938e-01 1.947298436231502741e-02
1.399999999999999911e+00 -1.002945658283568964e+00 6.137917345141623987e-02 6.423729412679842765e-01 2.241683024660981807e-02
1.500000000000000000e+00 -9.332843900122392844e-01 5.693708664716698453e-02 6.098419694564065630e-01 2.370148293105178716e-02
1.600000000000000089e+00 -8.353671381751744951e-01 4.813430994411483504e-02 5.625605559403412670e-01 2.276817650839448731e-02
1.699999999999999956e+00 -7.530040305827846447e-01 4.119120513326264554e-02 5.213184296428093889e-01 2.206285032291742040e-02
1.800000000000000044e+00 -7.132369500096111814e-01 3.735945735072294244e-02 5.040908719759401579e-01 2.103196111158525325e-02
1.899999999999999911e+00 -6.539264187419316920e-01 3.073791881863728245e-02 4.748931971746988001e-01 1.924656146019766007e-02
2.000000000000000000e+00 -6.020429221006605713e-01 2.667625023214496849e-02 4.488196041366160904e-01 1.792760357421219197e-02
2.500000000000000000e+00 -4.510883010090548928e-01 1.417541387222662382e-02 3.785577051878254440e-01 1.192216171522129248e-02
