1.000000000000000056e-01 -1.949795731610845184e+00 3.204531674327881340e-03 9.769706867364373881e-01 2.172151682733325373e-04
2.000000000000000111e-01 -1.897699588074794663e+00 3.138389986789835284e-03 9.528238279267380317e-01 4.597436101910767903e-04
2.999999999999999889e-01 -1.843740406259893438e+00 3.438571523186853291e-03 9.274807977291542604e-01 7.038358045870681803e-04
4.000000000000000222e-01 -1.788274674725912394e+00 3.372010501850874597e-03 9.016817442251227055e-01 9.128218622236894397e-04
5.000000000000000000e-01 -1.730393818915503035e+00 3.584065948508907695e-03 8.740809870163042117e-01 1.172145710675032149e-03
5.999999999999999778e-01 -1.670791609119602894e+00 3.855807331338340603e-03 8.464300173062829780e-01 1.426340293137299707e-03
6.999999999999999556e-01 -1.602379577549490675e+00 4.231391590926471095e-03 8.131584894052411583e-01 2.004906529726576715e-03
8.000000000000000444e-01 -1.529789621041325320e+00 4.733633932917784802e-03 7.770544786300430662e-01 2.532154505949096857e-03
1.000000000000000000e+00 -1.334833458403452244e+00 7.213521563492752975e-03 6.582026048953060204e-01 7.823543110347552787e-03
1.100000000000000089e+00 -1.200302614270180479e+00 8.680372372281430077e-03 5.465493537091294929e-01 1.604712800795049521e-02
1.199999999999999956e+00 -1.057287546175798232e+00 7.841233906908908619e-03 4.133658364345476066e-01 1.872959148828207132e-02
1.300000000000000044e+00 -9.451486884996008753e-01 6.143159330977279037e-03 3.133247836859982538e-01 1.445994164109694335e-02
1.399999999999999911e+00 -8.505173552274828408e-01 4.906532607861543126e-03 2.509385261556574265e-01 1.043895369957208857e-02
1.500000000000000000e+00 -7.798507740212323736e-01 4.028047994998265949e-03 2.141660745602483595e-01 7.396263984812009862e-03
1.600000000000000089e+00 -7.159343210590639606e-01 3.283076818928146439e-03 1.889851327748713339e-01 5.709751233200876901e-03
1.699999999999999956e+00 -6.665001046477376789e-01 2.858087213720240764e-03 1.725239693642104111e-01 4.502225161641701216e-03
1.800000000000000044e+00 -6.201079116276694281e-01 2.408760637482789020e-03 1.557504313132550555e-01 3.497495986224306418e-03
1.899999999999999911e+00 -5.815821090165406160e-01 2.140463556372356607e-03 1.474361510116953267e-01 3.026615025883121028e-03
2.000000000000000000e+00 -5.442135011379377607e-01 1.927495038377760594e-03 1.367842736187821484e-01 2.491822022781045587e-03
2.500000000000000000e+00 -4.255371408592807381e-01 1.155598680026828119e-03 1.150667449137644099e-01 1.412602341448644097e-03
