1.000000000000000056e-01 -1.951403163266373975e+00 1.875042578389773604e-02 9.842355068731630796e-01 2.797830069212192683e-04
2.000000000000000111e-01 -1.902055083497957044e+00 2.068012737242996488e-02 9.687498769403644072e-01 5.927197971666853249e-04
2.999999999999999889e-01 -1.850192066269254587e+00 2.100465135633654279e-02 9.518810568061609745e-01 8.883884085149803536e-04
4.000000000000000222e-01 -1.796823952192057705e+00 2.310545167567290212e-02 9.342108305690280945e-01 1.372025663954334895e-03
5.000000000000000000e-01 -1.740311881888241263e+00 2.142962600689557462e-02 9.149316704550679580e-01 1.671016512114320562e-03
5.999999999999999778e-01 -1.678537963248597276e+00 2.463756808201001888e-02 8.946573279088172459e-01 2.266357507916446409e-03
6.999999999999999556e-01 -1.622508826800840298e+00 2.622152830421486253e-02 8.747999171203028057e-01 2.869029958880402967e-03
8.000000000000000444e-01 -1.550722927805742835e+00 2.938027299690184821e-02 8.495851940240183309e-01 4.044772953950975802e-03
1.000000000000000000e+00 -1.387672691188929885e+00 3.951774634250315721e-02 7.847350488759861076e-01 8.903848008025461169e-03
1.100000000000000089e+00 -1.287691841232235568e+00 4.224790051662676710e-02 7.414832309049218528e-01 1.261213426617820155e-02
1.199999999999999956e+00 -1.182550205853239556e+00 4.504343966274541866e-02 6.925072682241526500e-01 1.680568296449899690e-02
1.300000000000000044e+00 -1.057373544865528148e+00 4.606547229524472070e-02 6.289166024236676478e-01 2.097491224445276886e-02
1.399999999999999911e+00 -9.481160188146094958e-01 4.144823011076276265e-02 5.712760169099604379e-01 2.238380932256181163e-02
1.500000000000000000e+00 -8.733878747072398863e-01 3.426659691136308555e-02 5.300404355887939900e-01 2.162958821740105370e-02
1.600000000000000089e+00 -7.790136112788849099e-01 2.906210472278192986e-02 4.789447391155889910e-01 2.055869155136421170e-02
1.699999999999999956e+00 -7.186669705365286154e-01 2.437564927975169674e-02 4.450308483511732360e-01 1.909112956105260897e-02
1.800000000000000044e+00 -6.686742125049263130e-01 2.109862773494012786e-02 4.173842370031971005e-01 1.746991663863591004e-02
1.899999999999999911e+00 -6.067468156054968142e-01 1.756445332559325445e-02 3.867057314304715443e-01 1.527268498954387731e-02
2.000000000000000000e+00 -5.652558849252681261e-01 1.479371584081899671e-02 3.648651020896953034e-01 1.358535586984874199e-02
2.500000000000000000e+00 -4.325353373630544396e-01 7.964007911659871236e-03 3.003954664270925834e-01 8.564136103596553182e-03
