1.000000000000000056e-01 -1.949241350894818758e+00 3.763978700455083547e-03 9.771947747984351951e-01 2.430161446298484407e-04
2.000000000000000111e-01 -1.898805769485158113e+00 3.696096623673205805e-03 9.543512022581619458e-01 4.835867697233764417e-04
2.999999999999999889e-01 -1.845019416834872139e+00 3.783024057183818293e-03 9.300720129663871960e-01 6.683153516081249404e-04
4.000000000000000222e-01 -1.790229699250873496e+00 3.981967766603088620e-03 9.049503027535061861e-01 9.813763505159278644e-04
5.000000000000000000e-01 -1.730732715331714022e+00 4.062846308970691211e-03 8.776846530012809566e-01 1.226359662395815064e-03
5.999999999999999778e-01 -1.668860112890226510e+00 4.562470269732344860e-03 8.497142771582292253e-01 1.492593059645626937e-03
6.999999999999999556e-01 -1.599328195865315161e+00 5.048378270469158421e-03 8.165175972007463479e-01 1.983706491480084506e-03
8.000000000000000444e-01 -1.530108218775889650e+00 5.510348292536714453e-03 7.828945461687282226e-01 2.512159140113379152e-03
1.000000000000000000e+00 -1.337162584227782336e+00 8.435762415448078144e-03 6.687726023689025689e-01 8.238848123927833278e-03
1.100000000000000089e+00 -1.204584421859857590e+00 9.863369045857821316e-03 5.639415497235520380e-01 1.586370793450818731e-02
1.199999999999999956e+00 -1.063092690469917612e+00 9.222097994326321213e-03 4.395099402034206015e-01 1.958446788678451511e-02
1.300000000000000044e+00 -9.451616795413801952e-01 7.328567022556719754e-03 3.371260792759722680e-01 1.593526967062862398e-02
1.399999999999999911e+00 -8.539777195162007173e-01 5.694536086209800625e-03 2.729131837992592735e-01 1.149776486222863804e-02
1.500000000000000000e+00 -7.797085674781444320e-01 4.686550864936547128e-03 2.331460164137017788e-01 8.565981961231506139e-03
1.600000000000000089e+00 -7.197618521539327352e-01 4.010874013486318175e-03 2.054974681514528112e-01 6.514157828805635687e-03
1.699999999999999956e+00 -6.630164458204416134e-01 3.374227880980358585e-03 1.841074203176164548e-01 5.068717364421081346e-03
1.800000000000000044e+00 -6.209656862054413473e-01 2.974072503754609555e-03 1.720130006261740285e-01 4.236202521139180097e-03
1.899999999999999911e+00 -5.807717649696496620e-01 2.559753207680752485e-03 1.596730756120292305e-01 3.495525662859520072e-03
2.000000000000000000e+00 -5.468938277164135942e-01 2.113685557082439770e-03 1.504834821651236665e-01 2.978436431769926340e-03
2.500000000000000000e+00 -4.241332019118999597e-01 1.314951707713874016e-03 1.250245564868942283e-01 1.661467474614145099e-03
