1.000000000000000056e-01 -1.949433008074442197e+00 2.089815637251745805e-03 9.749386100618112616e-01 1.948463746825890297e-04
2.000000000000000111e-01 -1.897474488469770959e+00 2.122918060187827926e-03 9.487849925616492763e-01 4.517069498871650879e-04
2.999999999999999889e-01 -1.844260752686968763e+00 2.217583337385223025e-03 9.222236518505851910e-01 6.918741472705658424e-04
4.000000000000000222e-01 -1.787182943773259147e+00 2.438223207723577268e-03 8.944784973055831534e-01 9.122918248202771530e-04
5.000000000000000000e-01 -1.730208086064049411e+00 2.291632236298468683e-03 8.662868745689406014e-01 1.105746966210796600e-03
5.999999999999999778e-01 -1.668738380463135051e+00 2.491390663418425674e-03 8.339753695142979595e-01 1.485735470023175075e-03
6.999999999999999556e-01 -1.601524612361748146e+00 2.744602367760536499e-03 8.007102584894710828e-01 1.830149722256464153e-03
8.000000000000000444e-01 -1.527597010688811929e+00 3.142713702117271978e-03 7.621596570576252283e-01 2.324472219627504721e-03
1.000000000000000000e+00 -1.330561880306120770e+00 4.947086507792519683e-03 6.298594504153043339e-01 8.327404858474607430e-03
1.100000000000000089e+00 -1.187700123809471986e+00 5.789006920440191266e-03 4.900339244755491652e-01 1.734342880855461663e-02
1.199999999999999956e+00 -1.049646071296487015e+00 5.024933558268730380e-03 3.430084662150870156e-01 1.665998675022994230e-02
1.300000000000000044e+00 -9.397276284951920911e-01 4.009850205826732093e-03 2.563914494709162994e-01 1.113045770512876252e-02
1.399999999999999911e+00 -8.515199606165447799e-01 3.296985677562045206e-03 2.062585791979854033e-01 7.391618560406516304e-03
1.500000000000000000e+00 -7.775217358106029097e-01 2.622916449776684523e-03 1.731763019865269482e-01 5.070131156111499018e-03
1.600000000000000089e+00 -7.155183675394398701e-01 2.255264777002718556e-03 1.540513190123006249e-01 3.766757980388909730e-03
1.699999999999999956e+00 -6.637903507676224946e-01 1.927445205227404368e-03 1.392808279899349355e-01 3.014778639483609371e-03
1.800000000000000044e+00 -6.205248682768039759e-01 1.609416933683889333e-03 1.280832311365819598e-01 2.354551585767026764e-03
1.899999999999999911e+00 -5.824541446527039534e-01 1.387524236256037309e-03 1.180784677073736660e-01 1.976495481881389814e-03
2.000000000000000000e+00 -5.476281010449756126e-01 1.240420518876655942e-03 1.129296090939523045e-01 1.715020302612363379e-03
2.500000000000000000e+00 -4.245139275777768395e-01 7.517962240334608330e-04 9.391599758699313572e-02 9.354502671902464872e-04
