1.000000000000000056e-01 -1.950017469324216712e+00 5.078345427644847219e-03 9.787471076187491681e-01 2.165479467486353116e-04
2.000000000000000111e-01 -1.898401048965711269e+00 5.461565188202842890e-03 9.572077407124360837e-01 4.880375213933696443e-04
2.999999999999999889e-01 -1.844120044514834023e+00 5.613329915910014734e-03 9.341451206582017663e-01 7.241045892651214438e-04
4.000000000000000222e-01 -1.786707579867258922e+00 5.957413039214819704e-03 9.088172558286256031e-01 1.068323279009852911e-03
5.000000000000000000e-01 -1.732864009115304471e+00 5.733617970061999358e-03 8.866918513859590734e-01 1.232837503769790288e-03
5.999999999999999778e-01 -1.670628948637374211e+00 6.343465247496096054e-03 8.582720131300749511e-01 1.626558496163887924e-03
6.999999999999999556e-01 -1.605615654158104144e+00 6.667178038309376671e-03 8.294886538864251202e-01 1.988767185848410671e-03
8.000000000000000444e-01 -1.532476153825521159e+00 8.132309352421039292e-03 7.955638766590606981e-01 2.807804963698562473e-03
1.000000000000000000e+00 -1.343395237724295699e+00 1.150122823623678237e-02 6.927515406195621228e-01 7.773778583879953352e-03
1.100000000000000089e+00 -1.216520984631075830e+00 1.376820416924372237e-02 6.041668740755015143e-01 1.494844950222173896e-02
1.199999999999999956e+00 -1.077400963881451013e+00 1.440612135965780270e-02 4.939545956516001035e-01 2.106111928548252965e-02
1.300000000000000044e+00 -9.520784146791094749e-01 1.057253712558675618e-02 3.945774049643461234e-01 1.817418450656309303e-02
1.399999999999999911e+00 -8.592110923653115684e-01 8.931698557384562184e-03 3.257878918364295329e-01 1.505967846076107855e-02
1.500000000000000000e+00 -7.795839229556297267e-01 7.031415565417345817e-03 2.803208715181958466e-01 1.151115846385015497e-02
1.600000000000000089e+00 -7.173110798441970637e-01 5.741704953981162547e-03 2.466306006681409924e-01 8.924415068849913396e-03
1.699999999999999956e+00 -6.645487749614947814e-01 5.020400378595604035e-03 2.220709389065800288e-01 7.045298406632154349e-03
1.800000000000000044e+00 -6.175781356369504094e-01 4.098316146222742533e-03 2.054401867232469592e-01 5.790393989202772228e-03
1.899999999999999911e+00 -5.821594642700088640e-01 3.634436753806102611e-03 1.914686626796835434e-01 4.935128587542826455e-03
2.000000000000000000e+00 -5.508519326842620245e-01 3.365498264564573128e-03 1.827824078159056287e-01 4.382492907937712845e-03
2.500000000000000000e+00 -4.243181811913588342e-01 1.878012745124118090e-03 1.494584196598254533e-01 2.271232084015772836e-03
