-5.477705165356765438e-01 -8.093665489368323529e-01 -9.422884344751618624e-01 -1.194530585252715493e+00 -1.397906051439603559e+00 -1.060349654451174350e+00 -9.451090968321295138e-01 -1.001273591660559292e+00 -5.229626691547210049e-01 -6.142647606143418759e-01 -2.321996068258816159e-01 -1.013150083228820497e+00 -9.266986770907148507e-01 -6.566737289910598019e-01 -9.774307800462900264e-01 -6.088439031034211801e-01
-1.192001292897300280e+00 -5.514467444952839692e-01 -9.637434112929950114e-01 -8.402868205189559792e-01 -1.606962689681177503e+00 -8.127841748996329496e-01 -7.796938349793115508e-01 -7.577436581041913088e-01 -1.145698835073037936e+00 -7.054694613308893913e-01 -5.147433904636444790e-01 -6.456847801049392377e-01 -3.972746152802923980e-01 -4.514793819935675190e-01 -1.207729719259506229e+00 -8.915431871935118879e-01
-9.154287585016869233e-01 -3.689052087487312837e-01 -8.461758897758311360e-01 -8.196169418686094499e-01 -9.561649059653338778e-01 -9.461062079646402889e-01 -7.103752793603687055e-01 -6.167165977589585957e-01 -1.144123103674186348e+00 -3.377564350655289371e-01 -3.335494002256996771e-01 -8.662494360582682074e-01 -5.691069158876580492e-01 -1.027098329933650911e+00 -1.202337423584411757e+00 -3.229388201562590766e-01
-8.298119668775910673e-01 -9.219243090768005633e-01 -7.619455788963140908e-01 -4.782670416147806192e-01 -6.984302780235258634e-01 -1.132400034286050072e+00 -1.091693482409319182e+00 -7.451484048278971262e-01 -1.175222330750585797e+00 -2.863570243152649963e-01 -5.829598158917292938e-01 -9.348150476686617472e-01 -9.465466026951530054e-02 -6.738861405175946562e-01 -5.956264071371009106e-01 -5.144577509595845699e-01
-2.258416690891497935e-01 -2.471994836133037943e-01 -7.598274635169851576e-01 -6.078038775787016762e-02 -6.806452089918766379e-01 -7.796233186204634125e-01 -1.218943168731419169e+00 -1.263352859765550562e+00 -4.133263955756061314e-01 4.257217096897333297e-01 -3.678556416565141873e-01 -1.924594853785929482e-01 3.706158146540300402e-01 -1.104024409932286149e-01 -8.984559039499965261e-01 -8.437232030604089328e-01
-1.107756809469555292e-01 -7.615363127494595430e-01 -6.423959332938904421e-01 -2.801266661849404205e-01 2.638582017020335013e-01 -3.827657962236886702e-01 -2.923581921952394524e-01 -1.616781726060694813e-01 3.648918162819605460e-01 -4.355340315667707296e-01 4.074665917945815008e-01 1.347250962916126948e-01 -1.279761017732664596e-01 -4.646361913174195668e-01 -7.920522558578776406e-01 -3.040337910732933135e-01
-2.442958541938975714e-01 -6.909415664012936720e-01 -9.353322086199267194e-01 -6.072528863095546514e-01 -4.584500322848431564e-01 -6.126575725139122852e-01 -6.590979554080492187e-02 -5.766848345505913576e-02 -6.118120306444271295e-01 -4.620821949167256970e-01 2.175091058536947342e-02 -7.186215661675616762e-01 -4.219098461707440073e-01 -6.944697223277651599e-02 -6.280978774449150759e-01 -5.441173229700141389e-01
-2.119047134718705649e-01 -7.317855979347693829e-01 -5.304638401887544763e-01 -7.832536466023526378e-01 -9.014504230208790769e-01 -1.293933490492615856e-01 3.037090987770816111e-02 -5.337177769785363957e-01 -2.641093973588238275e-01 -6.961432259832646130e-01 -1.041931775279704570e-01 4.202248221456837962e-01 -9.205894908636180762e-01 -3.560613314907375843e-02 3.421658809775732224e-01 -2.877820996365358930e-01
-5.639766745811320980e-01 -7.212583404801440334e-01 -9.795894798158240047e-01 -6.358307636431143051e-01 -9.169036052570502804e-01 -8.122708273818106672e-01 2.327726860188226998e-01 -2.250321277770511164e-01 -1.057779578161498063e-01 -8.919319939199026048e-02 -5.382589875364273135e-01 -6.619431470645538163e-01 -7.876480038904388747e-01 -2.828986028071476481e-03 1.389369274217337358e+00 -5.631535758592083607e-02
-3.886531130486299834e-01 -7.457112345865499758e-01 -4.928778190646351809e-01 -4.966693073770883093e-01 -1.079115121713203118e+00 -1.012159992277322784e+00 -2.736756342251187579e-01 -3.763967526294809129e-01 2.646834596166436904e-01 -7.255586782113131461e-01 -7.425978385685201300e-01 -1.119490796413235678e+00 -6.335630701674352938e-01 -3.286007334164925964e-01 3.406613548248763612e-01 -4.465209660583492335e-01
-6.352346518018461285e-01 2.401784322578582043e-01 -2.277992887311293124e-01 -3.458147502372364013e-01 -3.361967659903253858e-01 -5.674940311767889822e-01 -9.352430060812373380e-01 -8.682018213655458005e-01 -3.021191006286266800e-01 -6.562908365967932145e-01 -8.967465903134000937e-01 -8.478712421351657369e-01 -9.644709794491980182e-01 -6.404396936312430899e-01 -9.279057492167337440e-01 -1.002527819749669424e+00
5.640018115648615105e-02 -5.188921938518797905e-01 -2.134166695725783769e-01 5.655925773170168425e-01 -1.274661102515799727e-01 -1.984947254783205606e-01 -9.856289670153575155e-01 -3.934776731283979867e-01 -5.121098250106704830e-01 -8.871059982005922162e-01 -3.740412241795763593e-01 -7.945466593879653150e-01 -5.755743693976872466e-01 -7.560820889975159442e-01 -4.362541685760532029e-01 -9.911634809847552630e-01
-6.495614600832368968e-01 -7.059651698654183516e-01 -8.940402013334947107e-01 -4.941657214805822984e-01 -5.425519590803735692e-01 -5.058488442058166612e-01 -8.901517901561712964e-01 1.072888582690046527e-01 -6.022801361176790547e-01 -6.148023204990850088e-01 -6.982220044625335742e-01 -3.149185191861075261e-01 -1.424029802789897436e+00 -8.575203441835642648e-01 -7.792792543983129150e-01 -9.718180198505492751e-01
-6.824195483602712997e-01 -1.647982115080082410e+00 -6.559941908875066563e-01 -5.601641399856184256e-01 -1.017131525355704502e+00 -4.206618524283085581e-01 -1.199204796378635640e+00 -1.172771033393382456e-01 -9.284706442400052495e-01 -1.384985161154990818e+00 -9.660999369207929899e-01 -1.161755916986179082e+00 -1.677272308173878512e+00 -1.116745400702555235e+00 -9.613021874971490188e-01 -1.430204733129006867e+00
-1.016065216047368214e+00 -1.970198695723388571e+00 -8.784232047705133883e-01 -6.704226985158543428e-01 -9.414583615356196811e-01 -6.937453084790077273e-01 -1.024652050917942869e+00 -7.036625062341596015e-01 -4.783651381962587545e-01 -1.138688512253364982e+00 -7.976480760846598184e-01 -2.681827198521046896e+00 -1.995515199312766663e+00 -1.236265092258554077e+00 -1.690100156546401999e+00 -1.256434729446790799e+00
-1.590669967943933782e+00 -1.852136806844587591e+00 -1.328651674630407564e+00 -1.586737661665379440e+00 -1.311082888152590886e+00 -1.490619325722995603e+00 -3.431539432567100034e-01 -1.339765265686179818e+00 1.397874727215498158e-01 -8.796241941494055139e-01 -9.782874503278398137e-01 -1.575216956892422582e+00 -1.338216897408601058e+00 -1.415659220324730905e+00 -6.505824338221051217e-01 -9.774120055697418374e-01
