1.000000000000000056e-01 -1.949539268520245505e+00 1.905866034812575332e-03 9.751083595648979419e-01 2.116559392539851814e-04
1.140000000000000041e-01 -1.942166557872061716e+00 2.156616385353998366e-03 9.714000421923024708e-01 2.717361659381812883e-04
1.280000000000000027e-01 -1.934705539052504530e+00 2.032249233588530324e-03 9.676290544474278610e-01 2.699952599861943359e-04
1.420000000000000151e-01 -1.927779298724396684e+00 2.127920079050117739e-03 9.643942954101161202e-01 2.795506133340127470e-04
1.559999999999999998e-01 -1.920327842564740317e+00 2.187004249770941114e-03 9.603298451488518905e-01 3.488148814512204154e-04
1.699999999999999845e-01 -1.913005123540514330e+00 2.037102541446599632e-03 9.567598172934207446e-01 3.647626684582092244e-04
1.839999999999999969e-01 -1.905498738341664611e+00 2.134003247321013264e-03 9.536083161592224799e-01 4.059478604137699439e-04
1.980000000000000093e-01 -1.898403095048936562e+00 2.169045825207961513e-03 9.497919910831688073e-01 4.316194092757858988e-04
2.119999999999999940e-01 -1.890914946504300254e+00 2.086069284086411370e-03 9.458011929146430408e-01 4.585631490230474764e-04
2.260000000000000064e-01 -1.883267919203198915e+00 2.101067020020653403e-03 9.418798706251676478e-01 4.943024288654790030e-04
2.399999999999999911e-01 -1.876234058795190451e+00 2.038378888805092437e-03 9.390252619658912003e-01 5.459426287800680502e-04
2.540000000000000036e-01 -1.868060147066701315e+00 2.066125651764767843e-03 9.347458798295270599e-01 5.313621108697510554e-04
2.680000000000000160e-01 -1.860521270013751227e+00 2.210046748191901462e-03 9.307068818789708819e-01 6.065019671722334275e-04
2.820000000000000284e-01 -1.853839937084469813e+00 2.159265414117988655e-03 9.277381498429151385e-01 6.102675467666383163e-04
2.959999999999999853e-01 -1.845141366371867431e+00 2.283404949502639870e-03 9.235398287125786698e-01 6.549665768051637351e-04
3.099999999999999423e-01 -1.837241206189714315e+00 2.209897155310193255e-03 9.195315829078081205e-01 6.606197606456687237e-04
3.239999999999999547e-01 -1.831209200344979360e+00 2.088741643312622218e-03 9.159147347729557076e-01 6.684186841702889409e-04
3.379999999999999671e-01 -1.822731661508850465e+00 2.160632952596380687e-03 9.121287605699577306e-01 7.527829787814009979e-04
3.519999999999999796e-01 -1.815439134712793390e+00 2.142751682036233511e-03 9.084391153139947939e-01 7.564416939624549413e-04
3.659999999999999920e-01 -1.807238483777493077e+00 2.231742108351376149e-03 9.043986257353402447e-01 8.023504863953304393e-04
3.800000000000000044e-01 -1.798801305886034596e+00 2.386430246698799124e-03 9.000982794480840710e-01 8.616981107627191350e-04
3.940000000000000169e-01 -1.791047497699898683e+00 2.227773513560370178e-03 8.968670830730709476e-01 8.849609471660957287e-04
4.079999999999999183e-01 -1.783588242008967706e+00 2.388662079768015707e-03 8.919440036195944721e-01 9.518353420794020735e-04
