1.000000000000000056e-01 -1.949200731760388994e+00 1.971507664055848884e-03 9.749676659392957356e-01 2.055259283095800527e-04
1.140000000000000041e-01 -1.942025054631162595e+00 1.985372939440446880e-03 9.713169929130179847e-01 2.465029750349584858e-04
1.280000000000000027e-01 -1.934925508121012161e+00 2.123715075840046027e-03 9.679417713946862900e-01 2.837874627644940140e-04
1.420000000000000151e-01 -1.927593182109190062e+00 2.209622069040531166e-03 9.641447466693174873e-01 3.100373508691123964e-04
1.559999999999999998e-01 -1.920519446248954099e+00 2.186418103218505226e-03 9.609347729187432963e-01 3.418156002695139245e-04
1.699999999999999845e-01 -1.913461370896119451e+00 2.085543196286488397e-03 9.569906688234581793e-01 3.410589046280149529e-04
1.839999999999999969e-01 -1.906344968389100281e+00 2.113688162627256131e-03 9.539047009814639599e-01 3.772587567811750515e-04
1.980000000000000093e-01 -1.897779908078794708e+00 2.207991369398047601e-03 9.496518609886019924e-01 4.149476333844290352e-04
2.119999999999999940e-01 -1.890959532206258453e+00 2.039227143965555850e-03 9.457936095218987260e-01 4.556563873232597579e-04
2.260000000000000064e-01 -1.883680829449514649e+00 2.046906388949766304e-03 9.424189090145493886e-01 4.691508106609029814e-04
2.399999999999999911e-01 -1.875406222015393087e+00 2.227714504455308685e-03 9.382883025557444689e-01 5.502376234432320139e-04
2.540000000000000036e-01 -1.868231697026474292e+00 2.046948165690174945e-03 9.348834779287306107e-01 5.656052398145742892e-04
2.680000000000000160e-01 -1.861650216511093525e+00 2.126909131614185006e-03 9.316179613548847271e-01 5.711605827073699048e-04
2.820000000000000284e-01 -1.854334721865000812e+00 2.051865038908222069e-03 9.275482522672051644e-01 5.846503871634381715e-04
2.959999999999999853e-01 -1.845357874820616084e+00 2.269229413235344158e-03 9.241276481718965208e-01 5.953543129296025652e-04
3.099999999999999423e-01 -1.838071756100351450e+00 2.303907784199825306e-03 9.201088000858475002e-01 6.787600158543865289e-04
3.239999999999999547e-01 -1.830630916599742308e+00 2.152510384489242801e-03 9.158203357078369411e-01 7.359149088379837679e-04
3.379999999999999671e-01 -1.822886512446635132e+00 2.245668548794141350e-03 9.123683931295767380e-01 7.964446571859717591e-04
3.519999999999999796e-01 -1.815224794093078797e+00 2.230321545196163342e-03 9.087661913554102577e-01 8.674664748969437150e-04
3.659999999999999920e-01 -1.808152179727312348e+00 2.197800442542363619e-03 9.048510873230004581e-01 8.143161314269088940e-04
3.800000000000000044e-01 -1.799116478853904910e+00 2.297800736255214797e-03 8.998942050953377958e-01 9.364121676423333568e-04
3.940000000000000169e-01 -1.791677311130697392e+00 2.278576780936908061e-03 8.967467877633357176e-01 8.996112568280674156e-04
4.079999999999999183e-01 -1.784047481613312280e+00 2.311447384434193141e-03 8.932370027666700629e-01 9.092992085195347783e-04
4.219999999999999307e-01 -1.774880350484397074e+00 2.314865553395552191e-03 8.884721933902521851e-01 9.943946709873887051e-04
4.359999999999999432e-01 -1.766949044697621929e+00 2.424161596888921733e-03 8.840530419571039911e-01 9.534047837322925326e-04
4.499999999999999556e-01 -1.758759984026986523e+00 2.283713377769931371e-03 8.808133776300275386e-01 9.728005225231564808e-04
4.639999999999999680e-01 -1.750435871591063286e+00 2.299495420954672086e-03 8.760165555737179366e-01 1.051335137433128276e-03
4.779999999999999805e-01 -1.742841783028786340e+00 2.413903258958508512e-03 8.728970193164854452e-01 1.089042706109363389e-03
4.919999999999999929e-01 -1.734434702426998820e+00 2.320731098848624087e-03 8.682421407811645730e-01 1.110910252054817231e-03
5.060000000000000053e-01 -1.725590449529535997e+00 2.379181070438980347e-03 8.651083739445031284e-01 1.092888846080039772e-03
5.199999999999999067e-01 -1.717040013646232266e+00 2.356572350352719412e-03 8.596928008810471589e-01 1.197948385872829461e-03
5.339999999999999192e-01 -1.710231967622036331e+00 2.417138063218062828e-03 8.566509197714226032e-01 1.209371354272070331e-03
5.479999999999999316e-01 -1.699736620596045134e+00 2.640536497369597949e-03 8.504934944714696021e-01 1.345601929914793694e-03
5.619999999999999440e-01 -1.691624507143288048e+00 2.508991235110864717e-03 8.473813720016054596e-01 1.306055085326226529e-03
5.759999999999999565e-01 -1.683286096815920674e+00 2.548606773752011383e-03 8.435048062944371372e-01 1.329993727124844944e-03
5.899999999999999689e-01 -1.673799547856332781e+00 2.518902622568375271e-03 8.387969918913275036e-01 1.321829919639493089e-03
6.039999999999999813e-01 -1.664759004712064838e+00 2.663069773068262296e-03 8.334014404304416201e-01 1.488029906668757304e-03
6.179999999999998828e-01 -1.655329838117532537e+00 2.575097037578372855e-03 8.295388198873150376e-01 1.492860568149021469e-03
6.319999999999998952e-01 -1.648357946380003991e+00 2.437170508869188762e-03 8.240411727890454285e-01 1.505462335866770973e-03
6.459999999999999076e-01 -1.640139882357482870e+00 2.570659516363438864e-03 8.209826880097456092e-01 1.543840405273886815e-03
6.599999999999999201e-01 -1.629969573411732542e+00 2.756588162487180749e-03 8.159894073855697982e-01 1.603231821553220953e-03
6.739999999999999325e-01 -1.619848906533952526e+00 2.697093127145478407e-03 8.104866804595264318e-01 1.695219199983296395e-03
6.879999999999999449e-01 -1.610218461099014231e+00 2.845860939229053876e-03 8.057318515351020727e-01 1.753138047946630395e-03
