-8.249851537508010035e-02 -6.653063968749958201e-01 -5.330589503588406552e-01 -7.632353241114675502e-01 -6.126294763612963878e-01 -5.619452991290240229e-01 -3.867491234715229043e-01 -6.535716193636301741e-01 -7.371548852784670647e-01 -9.649329752405242377e-01 -1.062800017045056888e+00 -7.796660336652855294e-01 -9.142628416794971180e-01 -6.872742054233406117e-01 -7.620802612858633696e-01 -1.857164000234661771e-01
1.125125568118875707e-01 1.950060150542284876e-01 -2.385649683782977426e-01 -4.281126231240725000e-01 -1.002460287832720676e+00 -9.847938475083137799e-01 -7.231682394733720542e-01 -5.636607963039740321e-01 -2.638462956613323307e-01 -8.172511329019754855e-01 -7.822024007936959622e-01 -7.594107059111057101e-01 -3.480409077750713509e-01 -3.788598539661936493e-01 -1.893148295356236743e-01 9.164259526005153617e-03
-7.357059813496015510e-02 2.420887693311928740e-02 -3.762479350821800184e-01 -3.834312173827468806e-01 -4.446617112743360689e-01 -7.699941711840511127e-01 -3.389545173424522995e-01 -3.882223124177875406e-01 -4.297822121685037078e-01 -2.324677084393519944e-01 -4.165982429092607298e-01 -5.190881294837363935e-01 -6.684334627029899778e-01 -1.334985146031742176e-01 -8.351477940924892929e-01 -2.350813853703615230e-01
-6.388568289760530039e-01 -5.041400913621476576e-01 -5.584758723781236833e-01 -5.068601581728380268e-01 -2.832930635210730297e-01 -5.488515609717122823e-01 -2.085254759010455317e-01 -6.896410856469465944e-01 -9.090813337312632081e-01 -7.278807105238166431e-01 -9.956108045379814531e-01 -9.755050459211506153e-01 -7.357417926523411866e-01 -7.788631310208968817e-01 -4.579730311319597513e-01 -4.546406923074096662e-01
-7.766945270199718809e-01 -2.546152563343860864e-01 -5.956681582378844375e-01 -5.537808884201372850e-01 -6.391239980898940631e-01 -6.239408032312321328e-01 -5.530482102220987128e-01 -5.271951166188736382e-01 -8.553267480738646622e-01 -1.021585688998653874e+00 -9.726906701832145341e-01 -1.010147918504853637e+00 -9.112043851452231724e-01 -6.598324408494081750e-01 -3.434570106699188496e-01 -7.591060364174975206e-01
-4.481842526765108525e-01 -7.730614668969838787e-02 -4.549082657508136118e-01 -5.526002530781354283e-01 -7.053221318677620477e-01 -9.423702290563140682e-01 -6.570572970904366983e-01 -3.756022348490369311e-01 -4.228598333208954951e-01 -7.507911257273873762e-01 -9.519863244639832356e-01 -1.031635961788786693e+00 -8.137220480733178274e-01 -8.843406195392505831e-01 -5.088311704482216813e-01 -4.948200064834331613e-01
-2.874186749640547656e-01 -2.394856159817006502e-01 -8.031167311137098475e-01 -4.480026061000450532e-01 -7.659861515357730966e-01 -4.946724700538928654e-01 -8.454461153576350307e-01 -5.218634552342533706e-01 -8.130769067126932814e-01 -1.215661260762605611e+00 -7.072412098655976864e-01 -7.505068737437339266e-01 -9.852136818072306790e-01 -7.656293814610501958e-01 -9.706450702598036218e-01 -5.980887487057058305e-01
-5.622466623593057600e-01 -7.934755553298070696e-01 -2.497956640190923394e-01 -1.072123082345128209e+00 -1.304744140076576242e+00 -7.546041452024235818e-01 -8.193342722866649996e-01 -8.167549260016533363e-01 -6.376430794454855944e-01 -5.972111753228976916e-01 -9.077997913514138650e-01 -9.934635046198315722e-01 -9.126009503238288190e-01 -9.651860640399905211e-01 -1.089984478024326853e+00 -5.321958550866869864e-01
-5.893886191964720078e-01 -1.627308953939020919e-01 -4.074236009668840142e-01 -1.153576557338765518e+00 -1.343669730956817521e+00 -9.597613490378134049e-01 -7.561534093208968077e-01 -7.590191097570894163e-01 -7.571919739698055318e-01 -3.552120622703777153e-01 -8.320335926047627284e-01 -1.024994319107422891e+00 -1.202182472290267645e+00 -1.280572131548349146e+00 -9.491981540798157813e-01 -1.243365850564094321e+00
-8.333578707442133027e-01 -2.576725271994153021e-01 -1.798255619689711204e-01 -9.184152951305277757e-01 -1.026859777613738034e+00 -1.110640631232522768e+00 -1.116621675119843671e+00 -8.415220002455737758e-01 -7.115761639663703564e-01 -6.004323766659199757e-01 -6.374470045710217692e-01 -8.757124638304072395e-01 -4.791986654525226541e-01 -6.990338295606501884e-01 -2.748184993264405351e-01 -6.684316088724174820e-01
