1.166873634514676572e-01 2.790720745223933097e+00 2.160052075796977888e+00 1.611282100856969102e+00 2.830775847693338232e+00 -2.064130890199817880e+00 -1.445585578356971990e+00 -9.295938787326076813e-01 2.562820304438343522e-01 -1.755801100921079216e+00 3.129355727239796270e+00 2.833045168914737566e+00 -2.034306632631801115e+00 -2.663218188979521450e+00 2.571158699240793322e+00 5.938498948538202260e-01
8.508587491977511741e-01 3.045590874658364644e+00 2.488626621155355600e+00 2.124022985211265535e+00 3.097710811082015514e+00 -2.907821117113433829e+00 -3.098886874031220540e+00 -5.167909614050179012e-01 -3.853283664108056450e-01 -4.813771624690162398e-01 1.013105072801469442e+00 -2.332029907226682131e+00 2.979011447548939095e+00 -1.937125809145184618e+00 2.240288985719433690e+00 1.586389504608692658e+00
6.597095296159792843e-01 3.065514222117393661e+00 -1.411320865943797465e+00 1.726565630485449088e+00 2.516977129108288302e+00 2.909144749338257618e+00 2.257342437050218642e+00 -2.063891526048885705e+00 -9.337480970850468021e-01 -8.841596121156337640e-01 -4.085954475638048922e-01 1.536700226713843653e+00 2.165111245251448935e+00 -3.108130948529849391e+00 2.783382789991081463e+00 1.144473838945652133e+00
3.126397310487286418e+00 2.792692182741271623e+00 1.523971256656399653e+00 1.763902114654727349e+00 2.781703496762502059e+00 2.695126312935021584e+00 -1.086796908381105348e-02 3.066734749866772081e+00 2.536160315537296039e+00 -4.197199716171165496e-01 2.233925245595209219e+00 2.618337625266131230e+00 2.150545543237659452e+00 1.790249459176617819e+00 -2.840539635481614589e+00 1.378497161049415665e+00
-2.374295611336539213e+00 -2.253640684789159562e-02 2.489366222451473654e+00 2.030973965306774875e+00 2.270820697341468186e+00 -1.217120433975996008e+00 -7.516093062473028219e-01 -3.108601571644380446e+00 -2.150069572788780636e+00 -2.063338276527522996e+00 2.555499775219776559e+00 1.829204690520644050e+00 9.838892116561011314e-02 1.565934686256766462e+00 -2.810747588856524093e+00 -1.699381023642630995e+00
-9.880378761914326846e-01 7.237638183400259273e-02 2.997596622090327734e-01 -1.176943409215562619e+00 -7.212685658132984845e-02 -3.760879664518517185e-01 -8.165692325054338951e-01 2.657111709724923720e+00 1.860653203264791999e+00 1.539509117060918753e+00 2.507169127178000778e+00 2.344176224027045397e+00 1.127345503208992072e+00 1.412281359682774129e+00 -2.548292735783764251e-01 -1.485211062506341717e+00
-6.045314629043138099e-01 -2.338358783405118102e-01 5.578660497738516799e-01 -2.790079914388398752e+00 5.019745336003126335e-01 1.423884641428166953e+00 7.579816330158901660e-01 9.314591567885657231e-01 1.240171985389137532e+00 -4.079635798847021655e-01 -1.349040444146812678e+00 2.733974670718062772e+00 2.012133542818418164e+00 2.150552894903633216e+00 1.251628392400088163e+00 1.009203482672724306e+00
-4.647819892805061803e-01 8.852542105741412204e-01 2.070119352562008963e+00 1.973992731297864678e+00 1.607955795540961574e+00 7.041099783657976952e-01 -3.083608492861406591e-01 3.224653476134605734e-01 -9.414571788793819618e-01 2.137259378326979320e+00 1.206179794299608865e+00 5.520277950595885441e-01 6.626462754585350501e-01 1.043184087775849811e+00 -7.711374199733400658e-01 1.788462014426073665e+00
2.231636924850310066e+00 -2.863658285421543770e+00 -3.001998294304362602e+00 2.530990547782469235e+00 5.521560711040593983e-01 -4.007611630522377177e-02 -3.945493990261427775e-01 1.505346521974542662e-01 -6.003558770980842452e-01 -7.159078770080677945e-01 4.595192098729039554e-01 8.436290227519189777e-01 1.993832355143990154e-02 -3.108675702867679913e+00 -2.247053009950358504e+00 1.008660681126712699e+00
2.690294480946123112e+00 2.903185049843695076e+00 -2.498532598631770796e+00 -9.628651665884853383e-02 7.025808559788103702e-01 2.102685911098033100e-01 -9.885510484091137862e-01 -1.112976576339699042e+00 -9.566742256786473497e-01 -4.099695380208010498e-01 -6.838082527677947775e-01 -1.557140657194195921e+00 -6.338278550345312068e-01 -3.005685496000254364e+00 2.938153183009045044e+00 2.503647038514334788e+00
