1.021098406581548046e+00 8.453035546638105746e-01 8.088546005947122586e-01 1.006934173513533315e+00 8.727083752285792473e-01 5.655878021491158592e-01 8.388929031673721948e-01 1.245027707037333675e+00 1.109270690918648938e+00 7.325780157207206766e-01 1.008086216916695088e+00 1.181208962396971485e+00 1.168196358145392466e+00 1.043097521780425252e+00 1.226043764049211671e+00 1.149276027997554683e+00
8.607190782439293475e-01 8.808298780772944037e-01 1.208414336202070505e+00 1.160375092638437078e+00 1.135139710879787822e+00 7.149798616314232413e-01 1.052342048523498441e+00 1.164872397790853942e+00 1.218534525318295758e+00 1.027595847846973554e+00 7.777958535884204050e-01 8.847136063205753853e-01 8.488171696812863987e-01 9.163462413548808527e-01 6.041144393334418883e-01 5.593769149970767574e-01
9.758583151423418922e-01 8.698530890914305536e-01 1.033494983024993763e+00 1.102102768648327791e+00 9.798052585907530698e-01 7.598813076518381449e-01 8.172541064968157354e-01 8.880842815778718924e-01 1.084008538929772891e+00 6.041390482420631036e-01 6.316123634966388511e-01 7.995455701521764214e-01 8.589114616427653282e-01 8.686332479638511073e-01 7.430618158951447505e-01 7.556995030711506356e-01
4.986991393622882129e-01 9.209977637398986117e-01 8.321614605036403711e-01 8.047914592056628624e-01 8.266542573327855248e-01 7.575075548609279119e-01 7.388467885514208300e-01 6.611257018118252837e-01 9.510975639753709299e-01 1.734991651282013769e-01 9.256875620820735895e-01 7.193131155200651605e-01 7.068090749039713794e-01 9.517138351993418288e-01 5.153930946329172702e-01 8.941813653516971216e-01
1.068390935075883563e+00 1.088247339474073483e+00 1.107005872952476766e+00 6.554916822164212897e-01 5.553370147923668565e-01 6.657571806020142757e-01 4.806561969028708137e-01 8.949939984649029068e-01 6.321905449175460046e-01 8.223007441846003074e-01 8.177181950909570007e-01 6.522544337996309949e-01 5.634791745402749630e-01 9.472147036433401501e-01 9.405612943037636731e-01 7.787127987798557749e-01
1.034053312420178061e+00 8.542979310700350437e-01 7.941965430539881243e-01 5.938563257616334967e-01 5.065852758303116543e-01 5.946369150850059349e-01 3.337870446526009505e-01 8.333655551930906347e-01 6.982220075612002308e-01 1.988153818025314434e-01 3.431280092297265272e-01 8.201683552668760369e-01 8.669811928351054409e-01 7.475624131103451031e-01 1.167693962020803555e+00 7.063554565515390848e-01
1.094487311152223308e+00 1.034040937187301390e+00 6.983362828576608061e-01 5.170178151223935314e-01 4.385847035052059528e-01 6.060959130224886637e-01 3.578944851073561639e-01 2.670131404304874057e-01 3.165084156953789640e-01 5.703520227317088187e-01 9.099185063825180331e-01 1.031519587302336616e+00 1.023939151931492875e+00 1.162214026118725263e+00 1.039580624918102103e+00 9.519827664027608050e-01
1.045925715112506316e+00 9.159589039140130229e-01 3.274446309320068749e-01 5.196881683179397360e-01 5.014658736551702578e-01 7.732793889304434565e-01 7.707829818361965346e-01 7.385489095752998390e-01 5.401099810753484665e-01 8.395200670109860264e-01 1.044110208342027279e+00 1.114182365875655778e+00 5.802730635405907167e-01 6.081385008376163359e-01 8.203889916968828411e-01 9.430962692968458683e-01
1.000554278721637935e+00 7.997725440763138183e-01 4.680676819490846019e-01 3.178737816325468146e-01 2.498043805862568967e-01 5.805377546659661325e-01 8.417307885796152522e-01 7.676123018233087514e-01 7.105281141112851362e-01 7.406971295051784088e-01 8.627500495739829356e-01 9.084059604344377759e-01 9.291883115651144998e-01 6.351912999679478755e-01 9.953101048038911491e-01 1.434389061529220522e+00
9.545933755565673140e-01 9.780497737139774994e-01 7.127798605034036949e-01 6.401369203082977188e-01 7.149552458593231297e-01 9.154760212807396824e-01 8.485083099947047236e-01 1.047108386185688245e+00 1.062513345756448624e+00 8.032630174265382728e-01 9.076517338895875309e-01 1.008531398305066107e+00 1.282540064908588517e+00 7.193818488536298794e-01 9.534445256588369721e-01 9.015659511265742276e-01
1.005707400426545606e+00 9.195044862308650035e-01 7.110621829939053340e-01 9.770230510177906336e-01 1.099514645480078601e+00 9.588722316027055159e-01 1.120129898861770945e+00 7.707992417176069422e-01 9.405701740056845450e-01 4.415987743903726503e-01 9.043387685741020032e-01 9.186783549760426659e-01 1.061703180864230989e+00 7.582205538757422758e-01 7.101431082591341815e-01 9.704850654833365731e-01
6.202267425892428188e-01 4.461124319814213646e-01 3.696984757903431507e-01 1.106386927475459858e+00 1.054627596594204020e+00 7.910121683815810600e-01 1.019100439501854583e+00 8.720258519403605302e-01 7.939399057826369566e-01 7.650125419902870094e-01 7.943126014991587214e-01 8.482623307210348518e-01 1.017186407894192124e+00 9.291437015021840606e-01 1.132409083819517770e+00 6.142660983990724244e-01
8.373887701590885246e-01 7.306748034491925559e-01 5.766352896021733621e-01 8.839232906929544997e-01 1.187427292626963560e+00 8.896680624249492242e-01 6.187466409445681048e-01 8.784043214129315658e-01 1.013980192161638039e+00 8.665068163799953815e-01 1.056098145574314362e+00 7.357934715139364812e-01 9.460425897332592760e-01 7.409642102723222878e-01 3.372818091480399572e-01 9.050267735649438761e-01
