9.280373511235496808e-01 5.001156535943401815e-01 1.782570374337048680e+00 2.450058632419951810e+00 2.127104942366926821e+00 1.778438656968558185e+00 2.359605518780727884e+00 2.218420315776077345e+00 9.956723126803457280e-01 5.022861435497684157e-01 4.538330936772436153e-02 -8.864152855251693497e-01 1.503348965926144976e+00 1.884542665034941056e+00 1.677407794025635113e+00 1.467465131015812219e+00
1.127836576756432008e+00 9.155931552342325697e-01 1.432197790161473305e+00 1.810513554661203672e+00 2.542703030071042480e+00 2.144524236682035845e+00 1.466627476110639927e+00 1.856022871351758141e+00 7.771812534006229400e-01 4.718143559769766293e-01 5.305643682673989447e-01 -9.156866759202798578e-01 9.970741826999455215e-01 1.413373130591090154e+00 2.253546651670003342e+00 2.015791417511756833e+00
1.034491325216342794e+00 1.108753739328480314e+00 7.931122354327567736e-01 1.755847703524753278e+00 2.023801617898131067e+00 2.164347205613185832e+00 2.047501092951283574e+00 2.195948466247595210e+00 9.420078595570352542e-01 1.618380641834054279e+00 1.709025729769762858e+00 3.803583231681298416e-01 9.085130608941801578e-01 1.343398008817304978e+00 1.162650873559725406e+00 1.303483082030823637e+00
1.323229445047786168e+00 9.759375950417608081e-01 3.746310239880430992e-01 7.584386385730185198e-01 1.985793334254120968e+00 -2.943785675819876602e+00 2.856047460993766940e+00 1.836926171485311565e+00 8.581048404868890644e-01 1.323677659620308367e+00 9.412553935202281341e-01 5.092908344741476911e-01 3.558454773372843882e-01 1.706432362786410195e+00 1.773006712423062847e+00 1.927183522575191432e+00
6.706355519644670027e-01 9.856133165340553726e-01 3.510174023413107358e-01 9.216046940568701773e-01 2.441792657224822527e+00 2.262632588600809402e+00 1.453460449295118861e+00 9.731985448109103931e-01 4.676856452940581499e-01 1.023512555539543456e+00 4.542354583061647966e-01 7.940594190087293391e-01 1.324921413659872149e+00 1.771547749361367385e+00 2.289539850858383740e+00 6.932978185365339385e-01
1.678400548557224647e+00 8.696128891919691073e-01 6.788660443100785757e-01 1.863501071959333899e+00 1.915955559009000275e+00 2.804375854316440986e+00 1.568190020955569475e+00 7.255201858478051991e-01 4.822610625340409962e-01 1.000421604818572563e+00 3.936416652614635470e-01 1.028279454522389003e+00 1.618058956477436139e+00 7.242908005504117286e-01 1.528999536605291087e+00 9.092925535251047409e-01
2.580775259799166665e+00 2.379519743709315627e+00 1.465643455291879782e+00 2.148817075235201379e+00 1.012775159460954422e+00 2.265595459680331825e+00 1.966536754537706155e+00 1.447552847431561318e+00 3.070674451962013274e-01 1.252251667220391385e+00 1.364164349400126541e+00 1.086275185607059823e+00 5.321767565220363316e-01 1.126440838141723910e+00 1.816774760090904772e+00 -2.587870899908599753e+00
2.190729554138295843e+00 1.392265653498353739e+00 1.483872539396457579e+00 2.099049454188261610e+00 2.758732284734870976e+00 2.140253210928732663e+00 2.517187274659836049e+00 1.943250589094024372e+00 1.161913121129915849e+00 9.392050582256580293e-01 1.274992252755560385e+00 1.175505457728149183e+00 1.183631873464634277e+00 1.288914255984173307e+00 2.360338494227910644e+00 2.883469672937397643e+00
1.566007948537490035e+00 1.245781479847021478e+00 1.708781949119785537e+00 1.668296226374934355e+00 2.730811590588106519e+00 2.573481126540455133e+00 2.002417520436232223e+00 1.205499482789294197e+00 2.375640905757471888e+00 1.390991043258620330e+00 1.125418023906627152e+00 1.276771237525970548e+00 1.485792233531936679e+00 2.077929076839702738e+00 2.073936326048789969e+00 1.783721191249476812e+00
1.314719535303525477e+00 8.824394498302644552e-01 1.576970372604668880e+00 1.166954928431989114e+00 1.975231620972496716e+00 2.471448359210733248e+00 2.046597447193410524e+00 1.685309847227203006e+00 2.172910196702602548e+00 2.637510774754447951e+00 2.041302946495585857e+00 1.493191424421101976e+00 1.272795261216496554e+00 1.591382578623011801e+00 1.542957637449690500e+00 1.114633809980790868e+00
9.406934828187649700e-01 1.363981410033041630e+00 1.569791430703730173e+00 1.171222455117738370e+00 1.506689687897179830e+00 2.331196323831545847e+00 2.030987404863616952e+00 2.012428850899777633e+00 2.375551482412201487e+00 2.746931471767410926e+00 2.860940392489256023e+00 1.939080081123951249e+00 1.571158567769603387e+00 8.491925208659508728e-01 1.243925076336365176e+00 9.688514282878184503e-01
