-2.291810302644485264e-01 -4.074699190530977067e-01 -7.548863338412364898e-01 -8.717773799694749082e-01 -1.012934979390475609e+00 -6.983975305892770047e-01 -8.588211186232415084e-01 -6.832368608640982943e-01 -6.274427085078261301e-01 -4.840235826502608529e-01 -5.194160375106983141e-01 -4.911383587896696046e-01 -7.330019673732738328e-01 -9.639485643176850527e-01 -6.805128675152827267e-01 -3.113764237388602640e-01
-2.174159219813406041e-01 -3.505851084669125428e-01 -8.481535724634529094e-01 -8.954847013971666270e-01 -8.773072369327278297e-01 -1.076029117086381159e+00 -6.875553817959981773e-01 -8.073564669541488659e-01 -6.939894586583688074e-01 -4.949329061274340691e-01 -7.376706827325720806e-01 -1.306784629569189615e+00 -1.101018871299197954e+00 -5.042030332871113574e-01 -8.547642449622958605e-01 -4.903445129340809339e-01
-5.281763758525302999e-01 -5.344764071541515671e-01 -6.208603145738329082e-02 -6.721248646469369925e-01 -1.083476172362476175e+00 -1.274154982018841364e+00 -7.912289174302336026e-01 -1.186774052041336347e+00 -1.138572572958663764e+00 -7.186410795815707520e-01 -1.232731870032113042e+00 -1.101519994817561354e+00 -1.117649803483786064e+00 -1.955608987673481680e-01 -3.719409451053557469e-01 -8.724337050094190804e-01
-1.016253774351887573e+00 -1.379640640472383550e+00 -5.478534792926575969e-01 -4.150582992552141470e-01 -5.784918277605772818e-01 -6.642637361162925247e-01 -5.205435443082510050e-01 -1.178746488697513417e+00 -1.413430821935178550e+00 -1.498317741142162429e+00 -1.155257736336103402e+00 -1.538345958805197977e+00 -1.095569327272579274e+00 -6.364979583834654564e-01 -3.617463950403458917e-01 -1.015563423541593346e+00
-4.542982475611194726e-01 -9.460904550815066871e-01 -9.192314096597101747e-01 -8.599762763320092374e-01 -1.060850838645458621e-01 3.291311897384353174e-02 -4.671205256733619304e-01 -5.832454666022253154e-01 -5.658128453297323057e-01 -1.382386263601322218e+00 -1.230335473669939228e+00 -1.195054794415971733e+00 -1.393446404612531886e+00 -1.171824630409053158e+00 -9.110463459853576085e-01 -4.955138189890280764e-01
-7.013009741873671432e-01 -1.050280453015526527e+00 -1.374279495682766417e+00 -6.682178983913449333e-01 8.550526661651812466e-03 -2.418921828435835475e-01 -1.005677021731990139e+00 -1.203985129803010867e+00 -9.141714941517757875e-01 -1.719235290675220851e+00 -1.014612757511728303e+00 -1.013810940964380292e+00 -1.138874762390768902e+00 -1.036520954118559823e+00 -9.590963352286895338e-01 -7.976452609383140047e-01
-8.963902867072770508e-01 -8.779812806436104733e-01 -1.014448328678196232e+00 -8.839169183465850343e-01 -5.086382432490210714e-01 -4.935904218173729485e-01 -9.454336880938035703e-01 -1.108567731641094012e+00 -1.065667068875842505e+00 -1.019655615232492263e+00 -1.527276254787588439e+00 -1.367993418310505804e+00 -1.189909996472266140e+00 -8.840820662647638217e-01 -7.743206486858166260e-01 -8.975056131617622501e-01
-1.152912298818351999e+00 -1.176485351050045924e+00 -7.289739706938963559e-01 -6.312379565163462880e-01 -9.670527166889051340e-01 -8.567952445240030190e-01 -1.170667961945765612e+00 -1.278755821755935607e+00 -1.279772964719853023e+00 -1.109427635669063106e+00 -1.337399342514984824e+00 -1.612666019991193744e+00 -1.420946286108069501e+00 -1.422362980211138384e+00 -1.398530623778722726e+00 -1.225049698329203407e+00
-1.238121033485928724e+00 -8.369197358530412467e-01 -9.052478075589470707e-01 -9.623040545672588708e-01 -1.222941105048583443e+00 -9.197081104423424636e-01 -8.568292431640642803e-01 -1.012717612506188081e+00 -5.417674241499775833e-01 -1.081929707630049364e+00 -1.241591826455509251e+00 -1.372999140142618035e+00 -1.043514015735891309e+00 -1.242635808664036112e+00 -8.453669539483643636e-01 -1.001862961728357204e+00
-8.807941807758998820e-01 -9.131597109793843092e-01 -1.119586318780666501e+00 -5.738824731292769821e-01 -9.895018517233828970e-01 -1.134734587086069668e+00 -1.178350334252091347e+00 -7.188690023074439939e-01 -9.530922622240194375e-01 -7.219647637238889581e-01 -1.082173132478348787e+00 -1.802213065601519615e+00 -7.836421334567257313e-01 -4.036208902953740685e-01 -5.827163360077857179e-01 -4.515561458484264046e-01
-5.354252115279060087e-01 -7.331602531797664080e-01 -1.022430317855260951e+00 -9.376624147850709523e-01 -8.620297645190385660e-01 -1.159449743696611135e+00 -1.288289509529942256e+00 -7.283581314122276051e-01 -8.423789644103443219e-01 -9.122307963058060576e-01 -1.155933675289990692e+00 -9.615487465967464953e-01 -8.252005578059169455e-01 -9.290595901683739166e-01 -4.160951300693485622e-01 -7.276525943524833062e-01
-1.040863080794361517e+00 -5.276219208384206327e-01 -1.165210990717613804e+00 -1.309954512099858137e+00 -8.032951599788653585e-01 -1.330115793340737707e+00 -7.844402374199496153e-01 -7.816627592004334879e-01 -4.224644849167577543e-01 -9.440764486078399020e-01 -1.337848128514218304e+00 -1.014337137477244744e+00 -1.400707123090734418e+00 -1.118112160691320689e+00 -7.313194300365469802e-01 -5.138266617509078538e-01
-1.250721863761119268e+00 -9.152012126952701054e-01 -1.479436941376389258e+00 -1.296423753101777487e+00 -1.087162259174870860e+00 -8.077606791011652243e-01 -3.941464976239702489e-01 -4.582851010585944906e-01 -7.209529975855414330e-01 -8.752114807954758380e-01 -7.716617287014420068e-01 -1.190344417906135988e+00 -8.813161687083497231e-01 -6.245196695721562108e-01 -6.400430384404073303e-01 -1.005170348902261201e+00
-7.282572689824512446e-01 -7.855818173218545031e-01 -8.729076854563191379e-01 -1.455956703337440317e+00 -8.351322427958119965e-01 -8.264821489043256975e-01 -3.449437911305489740e-02 -4.168729662317708917e-01 -3.542175477264348227e-01 -5.624032924290017776e-01 -6.616188330750465418e-01 -5.261370358572620143e-01 -1.188162033787441452e+00 -1.131374595803560590e+00 -1.152569615607490938e+00 -6.194885337902462652e-01
-7.238214587342085560e-01 -9.253938095719359547e-01 -1.107550491467326204e+00 -1.116497477939167648e+00 -1.103674616928237429e+00 -9.914938449899721729e-01 -4.362948005519584616e-01 -8.783346031006076249e-01 -5.379502409225840331e-01 -1.377202236655190037e-01 -4.948062867816012678e-01 -7.454263684524830014e-01 -7.078712454211572025e-01 -8.678999071022813760e-01 -8.810977869178345800e-01 -1.938794445957246759e-01
-7.066113750125344595e-01 -1.116864777713642676e+00 -7.827330384072809233e-01 -2.771246016301358028e-01 -4.317280191497131492e-01 -1.063909320863430041e+00 -1.160335082383445293e+00 -1.000616823812730871e+00 -4.954027436485808344e-01 -4.398983947677371220e-01 -3.166929840352834535e-01 -6.579208236460095671e-01 -5.070684362755374375e-01 -1.077315819119812446e+00 -8.609577353560933233e-01 -3.768658887412509317e-01
