2.171991967703504667e+00 2.285531293844958789e+00 2.154632904673241534e+00 2.509464189185313554e+00 1.662846225470544725e+00 1.755517242927534527e+00 1.174666406180024714e+00 1.516559980047824663e+00 2.026877941026106189e+00 1.888220964081195108e+00 1.842654692605601552e+00 1.962448229185348891e+00 1.673650560571025903e+00 1.838392841363266195e+00 1.528583500786766525e+00 1.986587387674980443e+00
2.158815009113079775e+00 1.918786745796510873e+00 2.474538449302648324e+00 1.781499852922581839e+00 1.671340405186052536e+00 2.136119384576894209e+00 1.877564206908462596e+00 1.499167663329233680e+00 1.856734468311450392e+00 1.844428771943671608e+00 1.794141841763583045e+00 1.941020894832136134e+00 1.948859482617518957e+00 1.929000378717206532e+00 1.743401957320287909e+00 1.888233890539916304e+00
1.484371442266029462e+00 1.821021100740301213e+00 1.849012473328062400e+00 1.837303801867823605e+00 1.805261747982013887e+00 2.004906588468124085e+00 1.483099809248978884e+00 1.710724511700424166e+00 2.032718732275576201e+00 2.318250617211527587e+00 1.895993424545827422e+00 2.172261272778967633e+00 1.898076500700120350e+00 1.970120386672896240e+00 2.151158475973808937e+00 1.938402535272229832e+00
1.499308548938635521e+00 1.894807957466803083e+00 1.725542951173226758e+00 2.017034408382073707e+00 1.729607312410697428e+00 2.174904651411678547e+00 2.041139326265414056e+00 2.098034586528141787e+00 2.293632858546805764e+00 2.474442401149481441e+00 2.173765712344763124e+00 1.949767130835956985e+00 2.196148638732896341e+00 1.962966969598020528e+00 1.775397627209269968e+00 1.926249925784616179e+00
1.378271621380370071e+00 1.768620235708737942e+00 2.215841212703354213e+00 2.037143532633859611e+00 1.864341215274770702e+00 2.144683831820721309e+00 2.318695093365680915e+00 2.074834542510839430e+00 2.094976390084918982e+00 2.376913983186783597e+00 2.721880128369830398e+00 2.432386710998478918e+00 2.399860830402048339e+00 1.653486924160634253e+00 1.582931426350751014e+00 1.696772931302362508e+00
1.534375662427257758e+00 1.832297180525404245e+00 1.743770364948337814e+00 2.152227098922854243e+00 2.256503921544138702e+00 2.034864935821228293e+00 2.376733756118002638e+00 2.323375567755495030e+00 2.603337904306794126e+00 2.295607268644994647e+00 2.390763905612421247e+00 2.176725089950964254e+00 2.364079886356559967e+00 1.824334418300652239e+00 1.388371263764819563e+00 1.537806375806894277e+00
1.846819254751913553e+00 1.666576616324372706e+00 1.930894507698601492e+00 1.736046701923360303e+00 2.389420964451811624e+00 2.304720482487695676e+00 2.203313978355228908e+00 1.818852161500891240e+00 2.347796894688446212e+00 2.616793495783085621e+00 1.834744542508320420e+00 1.928782809770602791e+00 1.599766359968034735e+00 1.718215590499039047e+00 1.506111987611168157e+00 1.566357470915650918e+00
1.720258026473091562e+00 1.466074259020991866e+00 1.908143835492733364e+00 2.118037267189245121e+00 1.982359096121206088e+00 2.355598273401359855e+00 2.187822543870565628e+00 2.123190244127231008e+00 2.320139141698827068e+00 2.285278205586903866e+00 2.066178094351196481e+00 1.786457159244113191e+00 1.721909099700946522e+00 1.565002937683787287e+00 1.729807392365595664e+00 1.988709186323608380e+00
1.989440590676569753e+00 1.887575723096758695e+00 2.017956462835945430e+00 2.362248329575944883e+00 1.787594867170691160e+00 2.233583822538985242e+00 2.025262116366069343e+00 2.214506014577271475e+00 2.777609555790851559e+00 2.658116262852717515e+00 2.158776830454948836e+00 2.061349883844498354e+00 1.461164154535254056e+00 2.254004338335617419e+00 1.812268287057505090e+00 1.997093194713324582e+00
2.352602326214294770e+00 2.272035732341405989e+00 2.468273401481714924e+00 2.239302677306180378e+00 2.079632367066374776e+00 2.553143787202996062e+00 2.123291064805663986e+00 1.974311162679823095e+00 2.289897683909580817e+00 2.739123717644917910e+00 2.718335692122892500e+00 2.036699751305206529e+00 1.696791441020486957e+00 1.835190548821119760e+00 1.671171916720560091e+00 1.926973602988585776e+00
1.856539301337869707e+00 2.282147834700541278e+00 1.911076167490868061e+00 2.430515874740656113e+00 2.040315832298561283e+00 2.191565236263337546e+00 2.111730177695285704e+00 1.795618906713858598e+00 1.934268079377554850e+00 2.199598894773597824e+00 2.521479267169925986e+00 2.290453349935544392e+00 2.262508598287277017e+00 1.531896838983983322e+00 1.880644919984900243e+00 1.808086722981975702e+00
2.093853108195860457e+00 2.379425904174115924e+00 1.887373941843851766e+00 1.983814918908765490e+00 1.821155984228927105e+00 2.080509944274612888e+00 2.128806772640339684e+00 1.724179517111508186e+00 2.234887988249411706e+00 2.394330694430165440e+00 2.827126924974033617e+00 2.517716630665016275e+00 2.420839168180220824e+00 1.812709973833737775e+00 1.584846706320939269e+00 1.391876834065639557e+00
2.046016095680100566e+00 -3.104670284545349990e+00 2.381784262519366369e+00 1.979020351712081904e+00 1.868309262952671412e+00 2.362322772447471575e+00 2.215211810087680089e+00 2.163394835511923464e+00 2.427413134354216240e+00 2.400004292463233657e+00 2.728746741413557331e+00 2.335684108921990187e+00 2.684667700109167221e+00 2.197803555749068494e+00 2.004084691598115864e+00 2.086434623837991165e+00
