3.125685853355581134e+00 2.061791780707572741e+00 3.047319560703339203e+00 -2.071140173931358408e+00 -2.446200910699745101e+00 -2.483097515561123902e+00 -2.134869288799503995e+00 -1.843470018120556553e+00 -2.432274190197668329e+00 -2.554508627191608205e+00 -3.024493229223979451e+00 -2.860605680285399632e+00 -2.444062289947209976e+00 -2.162098329854563517e+00 -2.171566340190286937e+00 -2.607446478960146141e+00
-1.653170340233999225e+00 -2.329054547831227229e+00 -2.909621079468417193e+00 -2.420257436949219354e+00 2.204056366452021631e+00 -2.567383259456579747e+00 -2.071286881992119522e+00 -2.336171354075878615e+00 -2.943280844461357404e+00 -3.138125408295689311e+00 -2.421698163558182237e+00 -2.741315982727580369e+00 -2.836258944752118705e+00 -2.237574083588138141e+00 -2.789556261537254667e+00 -2.774858811980973616e+00
-1.855734610762617587e+00 -1.786806754525699592e+00 -3.093393471772054149e+00 -2.634719820961973547e+00 -3.083076552898279754e+00 -1.752648766566851535e+00 -2.152284766296716612e+00 -2.363752878006603275e+00 -2.613789845347662233e+00 -3.105892591201814046e+00 -2.415709989063856700e+00 -2.382402746333610821e+00 -3.055935718606087814e+00 -1.758129827304999893e+00 -2.207811817070249649e+00 -2.284421165783265373e+00
-2.444269676294841265e+00 -2.217353702924452108e+00 -1.436456074048224396e+00 -2.607162204778916692e+00 -2.705335859351787775e+00 -2.270468560997437990e+00 -2.373881675117651469e+00 -3.035275995158945861e+00 3.039435213651320300e+00 -3.109962934798275569e+00 -2.240400044253872291e+00 -2.212410816216510145e+00 -1.891484797714499067e+00 -1.843661390307104853e+00 -1.431395522050180613e+00 -2.048786819611940757e+00
-1.988685891864930166e+00 -1.924745423333953598e+00 -1.960592960950723329e+00 -2.281664977368004443e+00 -1.857364033325571206e+00 -1.952275906568092800e+00 -2.415785936865200156e+00 -2.192174520693408901e+00 -2.431725920810067443e+00 -3.014871733396818687e+00 -2.911808256388033200e+00 -2.985480097007021882e+00 -1.482620418463507894e+00 -2.404131113035281153e+00 -2.178407267194102825e+00 -1.857325360226004474e+00
-2.041462708418836147e+00 -9.631578801501713416e-01 -1.362964363753437214e+00 -1.556091171838748899e+00 -1.858395122892717355e+00 -1.436022803713973950e+00 -1.895868523838517561e+00 -1.840342936485457548e+00 -1.367050044160638800e+00 -2.551225614403203945e+00 2.633793944350067751e+00 -2.551569271996959820e+00 -2.948088421860379338e+00 -2.520108795999875806e+00 -2.286884773881544319e+00 -2.030037943776113352e+00
-2.459447775370755540e+00 -1.609000199064852588e+00 -1.349179911531808385e+00 -1.132926420343306928e+00 -2.328331416129665765e+00 -1.872389102100207925e+00 -2.674248366463154003e+00 2.898279043055637771e+00 -3.049920831934497034e+00 -2.202567119183186151e+00 -2.415270504628430182e+00 -2.758747300275507186e+00 -2.885983709914663464e+00 -2.451242538093265200e+00 -1.707418093501621437e+00 -2.180644625009753312e+00
-1.413093966264199253e+00 -1.200828090906923551e+00 -1.438780444079315268e+00 -1.751788489182439790e+00 3.087590595785779879e+00 -3.057968349360871585e+00 -2.992896028636953254e+00 -2.215650885884146160e+00 -2.484047992350869372e+00 2.809449850743082067e+00 -3.092191257263588344e+00 -2.580859471333635913e+00 -2.287614044655351897e+00 -2.513669590504110207e+00 -2.622524386568583221e+00 -1.504381085961807862e+00
-1.116226301326993076e+00 -8.869747396968655773e-01 -2.325317227212903681e+00 -2.628333553637031805e+00 1.993541483321161767e+00 2.405460215084423314e+00 -3.081621521563958410e+00 -2.506017182263203136e+00 2.922275427302667428e+00 2.855053143084799405e+00 2.964284396531941645e+00 -2.439357654564222155e+00 -2.361026174532412814e+00 -1.858166443868953799e+00 -1.785737594640505854e+00 -2.182125622733610992e+00
-2.386913258271002203e+00 -1.696625659371326034e+00 -2.500560762797239711e+00 -3.015633846782758365e+00 -2.589297363720475254e+00 3.083496682387937060e+00 2.913205233814416317e+00 2.946885697563387474e+00 2.595383689589939369e+00 2.544877055440563751e+00 2.461545821289892189e+00 -3.084981588651933393e+00 3.079817906099180380e+00 3.089504450261582491e+00 -2.320619409112044895e+00 -1.897814164465126741e+00
-3.139712176042942726e+00 -1.948633586634016313e+00 -3.100340858582915970e+00 -2.976739667382836352e+00 -3.053770067203556593e+00 2.529002965570505079e+00 -3.000367755166394090e+00 2.464348220393656863e+00 2.635488201568771061e+00 3.134255218732122206e+00 -3.019861311625369193e+00 -2.247474192768132539e+00 -2.953693944929754345e+00 3.006311110836935807e+00 -2.957429970141359998e+00 2.257700132705036555e+00
2.952705006888749928e+00 -3.096945618910274423e+00 2.262851713451140334e+00 -3.038560867190890136e+00 2.538428709995934618e+00 -2.957873544125123821e+00 2.484577995319423582e+00 3.114769934648602856e+00 2.339157437773176529e+00 2.501493288990893404e+00 2.717522695562568646e+00 1.612783383248631575e+00 2.603740679513310230e+00 -2.732765421008722218e+00 2.998435190861887367e+00 2.785632465767161836e+00
2.546222108555611374e+00 3.088886680535619433e+00 2.513014309651138145e+00 -3.122622942799075929e+00 2.507282297629796819e+00 -2.738670679971230371e+00 -2.396300396140970346e+00 -2.846405407815899569e+00 9.597189569437140078e-01 2.306525953934975615e+00 2.296440915741067013e+00 2.446508038310798216e+00 2.313560332274149367e+00 2.388710846931538789e+00 2.626166696901440112e+00 2.181933462744029661e+00
2.987211869558598298e+00 2.622190551438606132e+00 2.820455308741085076e+00 -2.517710102743537348e+00 -2.954506836289964689e+00 2.657248258018091391e+00 -2.866500489117823847e+00 2.467593081772149421e+00 1.896772664661098728e+00 1.944907087611442265e+00 2.695504508086621787e+00 1.945234328131474344e+00 2.639148615366942341e+00 2.261819062227408139e+00 2.165527938664283614e+00 1.939428819588081332e+00
