9.557587758414397561e-01 1.618414638159045404e+00 1.318596216931453124e+00 2.211015640832695972e+00 1.552357479617682445e+00 9.738243536641608689e-01 1.223641194446695390e+00 8.219198216616672159e-01 7.939950478624843155e-01 9.373140969631672537e-01 1.473563941393691623e+00 8.104018999832857117e-01 8.519764277962967869e-01 7.339788503843165390e-01 7.184734322608922197e-01 1.277601254428246680e+00
1.028919818915015272e+00 1.477983387335939147e+00 1.157823753379217502e+00 1.177249178614044878e+00 9.806877126456392535e-01 1.181536355336186395e+00 1.075354355819512664e+00 1.712635369114137829e+00 8.526088973975786134e-01 9.725106735653968881e-01 1.575481904925281285e+00 1.360842279243149378e+00 1.146202241136903499e+00 1.190769745173509531e+00 8.303144977399760096e-01 1.016481557787445533e+00
1.559669302235174415e+00 1.128173171591814405e+00 1.104999531224840625e+00 1.143600100438051381e+00 1.269877207037112932e+00 1.208135429734835453e+00 9.800843952896679534e-01 1.327359486968719748e+00 7.058036049900798803e-01 9.529655688318856566e-01 1.457276905942274103e+00 1.578183666779019445e+00 1.429603354893734579e+00 1.693425860628464674e+00 1.467252161966873691e+00 1.260622561523242702e+00
9.786636273848674517e-01 1.395244061719336903e+00 7.491424979469679668e-01 1.081213856432887477e+00 1.570550115757607612e+00 9.881010702647784472e-01 1.077390296333464503e+00 7.659442420991356970e-01 5.925607533397869719e-01 9.923291073477198410e-01 1.284235195649967798e+00 1.186342583553186225e+00 1.004208342536688336e+00 1.034653235279153982e+00 1.433519024420950805e+00 1.046812262442495811e+00
9.081899768121279859e-01 1.034082344432283085e+00 7.582845806430669189e-01 1.542671175919813065e+00 1.261869032155146675e+00 1.451027063097965142e+00 1.059092302606213787e+00 8.674247452594666674e-01 8.999941162188511701e-01 7.303388448251448839e-01 7.201130536392134074e-01 1.153550545648862613e+00 1.328163295692974311e+00 1.065548909792237708e+00 1.072406284595229131e+00 1.388950138337508911e+00
8.688375578856679660e-01 1.329462717194003885e+00 9.001876339269492266e-01 1.224778849467856201e+00 1.054501099897661387e+00 1.569079779004379338e+00 8.227290887652169982e-01 1.173690011108024178e+00 7.723217843013735484e-01 6.404263728243790865e-01 7.132153651108688042e-01 1.022062078127478069e+00 6.809621691304571511e-01 7.489714502058117951e-01 -6.020135713089056623e-02 1.251368042412800863e+00
1.346382158880307101e+00 1.073483358453617420e+00 1.060943800769757361e+00 1.403686010004532525e+00 1.428133751325242562e+00 8.689296564368090836e-01 1.583846822499315854e+00 1.216254868924801835e+00 4.124025752650621324e-01 6.611143651304417501e-01 1.532352311883723006e+00 9.056027451940982242e-01 3.409958643213804041e-01 9.597285195138842706e-01 1.122429042869901528e+00 1.033800236933262617e+00
8.606668006767851375e-01 1.437252838320342674e+00 8.500625716023767486e-01 1.087399541418543780e+00 8.968415500967170662e-01 8.682097159668341613e-01 8.310859170550159991e-01 7.191900753807510815e-01 8.881440186533681724e-02 6.123883187080985113e-01 4.269472917039142668e-01 9.707005655877283257e-01 1.236809566091064294e+00 8.975871655178572217e-01 1.159577384593064808e+00 1.161205805252351064e+00
8.003869628473430087e-01 6.336469889196417737e-01 1.211092785212940059e+00 1.206510082803573525e+00 1.415636745465654434e+00 6.189898951820158590e-01 7.012301306258181821e-01 -1.803061529485916470e-01 6.752824297725369407e-01 7.077629814082329052e-01 6.603487044587603716e-01 9.999580535544884130e-01 1.158525758745664769e+00 9.992770551300452775e-01 8.584208041787217969e-01 5.744170615283535897e-01
1.122883958015146399e+00 8.722246913589636330e-01 9.673679759907547471e-01 1.203607010046043646e+00 1.082741376980129955e+00 5.657440228467647270e-01 6.083143511349861088e-01 4.101131513062289402e-01 2.536607599393254087e-01 6.970623826811543911e-01 5.312724988392043546e-01 6.550992150058568830e-01 1.004308000254651612e+00 6.939335905426273765e-01 1.246660168940891600e+00 1.013201534316580332e+00
5.529113870307449385e-01 -4.228077250955693950e-02 4.154276558325525337e-01 1.116081657654166559e+00 5.800818933015430279e-01 9.781996909941680363e-01 4.460396422306064923e-01 2.442382105663176012e-02 5.700403356474793570e-01 8.063055602581324921e-01 6.442056728377175689e-01 4.978698143297083933e-01 4.385224852980968979e-01 8.250803563761035520e-01 5.403079709471814152e-01 7.783749485452640116e-01
1.126687978380389588e+00 7.457122239708856570e-01 6.791389690174420846e-01 9.211751707728697003e-01 1.037879530024553132e+00 9.454228053919512265e-01 7.760939352436211358e-01 1.612621510796545254e-01 1.145379876582606649e+00 7.538269586535989442e-01 8.797566850656385329e-01 5.890802021547052458e-01 1.089838732540499011e+00 8.642256317163032886e-01 7.902975070800807300e-01 5.704402486602371258e-01
1.243793246225747051e+00 8.816802172786577518e-01 6.781058927393656122e-01 7.699627965165227739e-01 5.530130942055626608e-01 4.691739656065612718e-01 9.928309288118467579e-01 8.061728615095704598e-01 8.887446017574013313e-01 6.859202385831755233e-01 8.565477726841395079e-01 8.359567618229204466e-01 8.410672157053857845e-01 9.275000801491184443e-01 1.066011290055644656e+00 1.029827893806342543e+00
7.260806280635534460e-01 7.120059728878710414e-01 1.369298257757736836e+00 1.114807560048078461e+00 8.968934144433182709e-01 1.067761922123229290e+00 5.337295832134528739e-01 1.397811324410574096e+00 8.999147440469424941e-01 3.808949219762230998e-01 9.632231240582868337e-02 1.003192122808377995e+00 1.111120339761601239e-01 1.017658894007106962e+00 1.224201319407565380e+00 6.856235019614003168e-01
1.074928894590528428e+00 1.100239547134015838e+00 1.509743853990462847e+00 8.748805180843760576e-01 1.004644519463725461e+00 9.354306559551992528e-01 7.869840614953945712e-01 1.109402081322427014e+00 1.060043879896285235e+00 9.909586931340019778e-01 1.059867708409094389e+00 6.589457230244721853e-01 5.750186033327392421e-01 1.067273981081405365e+00 7.351126350981379565e-01 1.679310346174011759e+00
1.302422903088261696e+00 1.645457953066155499e+00 1.734308425980053192e+00 1.437649922385492385e+00 1.053169454810263916e+00 8.863871638185873980e-01 8.700412004582449566e-01 1.190447985739420345e+00 1.650903102233496123e+00 1.079766504227037016e+00 1.410279603709563068e+00 5.483967062810158888e-01 8.963454863371315140e-01 1.057309744107715277e+00 5.882625157207008737e-01 1.814975600692458890e+00
