-3.834929902235291177e-01 -1.117703210673794079e+00 -1.088043741836593886e-01 1.356575984432707438e-01 -1.190313463094066770e-01 1.409170336473818952e-01 -2.274068715509877103e-01 -1.834691434396248655e-01 8.709420525197465734e-02 4.520905691035395080e-01 7.773194903089508667e-01 6.635623819107628885e-01 9.897393601242973071e-01 2.364229733054618587e-01 2.582509717010102457e-01 -4.570420611335795913e-01
-2.341117636761566867e-01 -4.992974265394895528e-01 -3.038982197254408435e-01 -1.258488312827004685e-01 -2.953392811353695580e-01 -1.948601054911988928e-01 -3.038224025556456875e-01 -2.908614877102372875e-01 1.062135083815120007e-01 6.854635542605352905e-01 9.779754700075236062e-01 1.346172040915125878e+00 1.299986495674697373e+00 9.737911910659714509e-01 -2.381687326486470191e-01 1.656818977022932182e-02
-1.098335814356740242e-01 -1.817659110266341971e-01 -2.010842443637931298e-01 2.203189393590637146e-01 -6.847196412007602873e-02 -5.785452025276711652e-01 -2.884352638098042210e-01 9.527041930509848322e-02 -3.005834589142127727e-02 2.234251587304406372e-01 3.856812672834207811e-01 2.181708277583008782e-01 4.754019288797866616e-01 8.095552417830387260e-01 3.269692459736114332e-01 1.802487703554849774e-01
-2.734256121935178530e-01 9.793438391394809761e-01 1.109204884173423389e-01 5.172682890675363021e-01 -4.485765215695365349e-01 -5.414334714583071140e-01 -2.018887077780472661e-01 -5.087496727619794656e-01 -6.440599756274608886e-03 -2.283345740833239990e-01 -3.956344371118928893e-01 1.449340657577043445e-01 2.699809984030638321e-01 5.450614608546359152e-01 2.536570160851422395e-01 -6.541168956006122581e-01
-9.803639044252313584e-01 3.187501764327680953e-01 -2.656813725039072760e-01 -7.757458588070159644e-01 -8.315426338724801747e-01 -9.753817531454750389e-01 -8.259548014376629776e-01 -8.453221702571875884e-01 -3.444743256528510211e-01 -2.190938392660354284e-01 2.746754006505802148e-01 1.880962036580588193e-01 4.369999896047446208e-01 -5.723955087662742081e-01 -3.713982102904123672e-01 -9.253324417764839938e-01
-7.719469150705006166e-01 2.945506010166709099e-01 3.725052830931896986e-01 -1.570144810372281485e-01 -3.907051317449747319e-01 -8.901869820964332103e-01 -7.488971112897302440e-01 3.831659895770438973e-01 4.360644374545611934e-01 6.994407706489199628e-01 2.084766418073127903e-01 2.186410276666458374e-01 1.079011820669661115e-01 -9.910819771684674373e-02 -5.240512986815942797e-01 -7.533729424543409436e-01
-1.291971566350605949e-01 3.508396883595602533e-01 2.826735591173294426e-01 2.632183621071831903e-01 -5.356455446816174581e-02 2.332770224086663513e-01 9.185433396861878430e-01 1.104275338370665827e+00 7.321283496470278873e-01 6.286744621319605431e-01 1.070703755891739689e-01 1.212462295240690074e-01 -3.665397946048287725e-01 -2.438108383230642440e-01 -1.063057529235262172e-01 -3.650582711089814802e-01
3.519624187790807435e-01 1.084885278205658610e+00 1.124274469615863969e+00 8.253526926531196128e-01 1.891276993193998501e-01 3.496131687186761483e-01 3.667713090714155855e-01 1.041118306059369614e+00 7.936861502799488211e-01 5.449745629462771079e-01 -5.914265852847282456e-01 -4.734277463201037595e-01 -1.404122706789127928e-01 -8.436775123465886095e-01 -2.899998856055139296e-01 -2.889005646700688185e-02
2.622555478818760499e-01 2.354768579386764260e-01 7.028199635459120298e-01 1.457221356335791196e+00 2.903295952605017827e-01 4.312635795272031780e-01 5.366491124291647985e-01 8.182182317895769774e-01 1.089272620506650968e+00 7.241519263434615938e-01 5.079991292106205564e-02 -2.216647192027104973e-01 -6.032017250783218154e-01 -6.321768952065346392e-01 -5.544563885444699913e-01 -8.475867119466327093e-01
3.316593193907447779e-01 4.098434860106336397e-01 1.052979920607056696e+00 1.516753340121770099e+00 1.179606756792951572e+00 9.064308984431771465e-01 5.495131644656634506e-01 8.368287960664284528e-03 1.724850374273071141e-01 2.119199832826224317e-01 -2.569000405644548679e-01 -9.752581929256380899e-01 -9.193627542176368017e-01 -9.949710639479214525e-01 -1.077769294960404078e+00 -1.357381380073246491e-01
