1.589318015361932401e-01 3.499007756639325728e-01 4.668837851315389177e-03 4.844166222424325235e-02 3.726467032901968346e-01 3.008933109245278681e-01 6.272619247886602745e-01 7.509115614574605191e-01 5.648550083258926380e-01 1.001313173407010426e+00 9.806603635072530523e-01 7.632398263968235286e-01 3.103724229619896913e-01 2.079662445704185403e-01 2.834334081294357932e-01 5.408685813376608031e-01
3.045481161525797065e-01 1.881576689778566847e-01 -1.274099036025401754e-01 6.479972055629784622e-01 5.671989723925944249e-01 6.425012578386480877e-01 5.290261643356394261e-01 5.403992691464006848e-01 3.497083561996096601e-01 6.451626162569280842e-02 5.130907895217046155e-01 8.377969302715536637e-01 -1.492472594165286937e-01 6.447519252941266155e-01 3.416551464404357641e-01 3.913564846884766690e-01
1.311363839032129996e-01 1.867751153858906166e-01 2.199170288406257501e-01 5.768505654657493098e-01 3.258143415574121238e-01 6.312927623816733114e-01 7.818678532650664703e-01 6.070960161760489138e-01 8.257768487366006216e-01 9.714153724522850419e-01 4.372483684104880308e-01 7.862155204810781228e-01 7.951385652919525926e-01 5.763099822802436600e-01 8.813420544127740230e-01 2.216651810236777431e-01
1.195733210369970545e-01 5.737648625078738407e-01 7.518745602834204789e-01 4.026076421581886722e-01 2.405590560566561176e-01 8.838384554425740003e-01 9.858963123537626272e-01 1.012468200339271318e+00 1.256077465402632098e+00 1.233419409148516666e+00 4.051279668476076568e-01 8.835338419217358963e-01 9.572216864198760389e-01 6.250774503699727536e-01 7.114550533869332671e-01 5.058980332331742824e-01
3.427622331300775871e-01 -1.648547799262184699e-01 4.161317884429919234e-01 6.011382400876993382e-01 4.112665872805091327e-01 7.905096650426762794e-01 1.246573286720818352e+00 1.028082683274543108e+00 1.055239089333156466e+00 1.073122186575232284e+00 9.104006488475572256e-01 9.708575779153483243e-01 6.625599214869321019e-01 8.247598583979686149e-01 5.030150578935292938e-01 3.871681519332043075e-01
3.981905076406798416e-02 2.763203577837869754e-02 6.257886715108560427e-01 4.947594701212097990e-01 8.100936969516500108e-01 7.906469312792945292e-01 1.144131621704114199e+00 1.346438487511451676e+00 9.932016146408463309e-01 6.076825928835509760e-01 1.287129528318711857e+00 9.417039087272530695e-01 7.205592822118280782e-01 6.462167768548436886e-01 5.275217614728450188e-01 5.497575076730569776e-01
3.212199421349636319e-01 3.302206469987938875e-01 3.166725928220516795e-01 7.811081389759758631e-01 8.206494875866995331e-01 5.328549287186226113e-01 7.082672787925023972e-01 9.177466830561938904e-01 1.549706830270244584e+00 1.343735106928709344e+00 1.185590823395709537e+00 7.502516097842921727e-01 4.322661449351278273e-01 6.156648859165525511e-01 2.775242872282145945e-01 4.505789162954166871e-01
3.314088167301531551e-01 4.226659954460997848e-01 1.330991522618828471e-01 1.879262919798248832e-01 2.017665900468001150e-01 6.225708133844352066e-01 -5.922539934620475038e-02 6.296029820533266541e-01 6.525041787784920944e-01 1.226752701698564207e+00 8.647025939414431095e-01 4.985275201071563411e-01 5.137411510922312852e-01 3.748493081147487582e-01 3.044093319686000387e-01 2.529895025095888483e-01
6.655850170282378020e-01 7.788121122414042308e-01 6.750788975163515282e-01 9.913840503911466318e-01 4.416645462090260099e-01 6.052272925190719244e-01 5.677313608541908474e-01 7.171683196337326205e-01 8.330582807780645416e-01 1.071283986550082501e+00 8.074390707994886229e-01 5.098115125482883814e-01 5.167386350943826701e-01 3.487216411697772744e-01 6.706710648585542112e-01 2.347566484632465089e-01
6.375072320212648025e-01 6.639168350912930672e-01 1.073849482426060264e+00 9.697113507550724210e-01 2.316811546807035771e-01 3.621451295675078841e-01 6.649854477828430754e-01 7.045651826860025446e-01 6.854653503584409169e-01 8.342045434349346644e-01 5.105203790274731590e-01 2.944571567798442979e-01 3.355523070886962667e-01 2.844361161758787171e-01 5.579326742794045169e-01 6.973861435603521119e-01
2.950105973251094804e-01 3.533562504955570782e-01 1.342490758033488829e-01 6.273008776967572420e-01 6.854915493285523853e-01 3.192027121133015899e-01 2.360135437466067965e-01 2.873254950467926117e-01 4.332953976769183813e-01 7.431281923358733499e-01 9.732407236430679065e-01 9.445218328466976621e-01 8.297456137350736061e-01 7.033094448595182957e-01 7.913262463679608949e-01 6.180400909844385726e-01
1.733903974944611681e-01 3.687936435491596665e-01 1.276425581481083760e-01 5.018656694532761531e-01 5.417282758447801161e-01 3.948373059480237979e-01 2.502781569174056808e-01 6.708258453016073819e-01 6.887596374867533955e-01 5.493114552760711700e-01 3.451870458665579622e-01 5.390869977814586322e-01 7.053593611901798344e-01 9.586605013749116555e-01 2.067578393215758203e-01 2.985039527574896989e-01
-4.252958306023423285e-01 7.123162422934549431e-02 5.904980947805694713e-01 4.498680453923806777e-01 5.213823218438464746e-01 6.281020631204149440e-01 7.154734189693490176e-01 7.337349281070563167e-01 6.062900387997729457e-01 5.210390386191663392e-01 8.158815923478482945e-01 4.865082225393965731e-01 4.179312254292517625e-01 1.069332193340851722e-01 1.071504128217924678e-01 -4.905372333511566485e-02
3.944910901070675657e-01 -2.422038137799691418e-02 8.845516058061660969e-01 6.831907312754622597e-01 6.266373292373402792e-01 7.087614615518773586e-01 9.146296371059975394e-01 7.038049950411586764e-01 9.566765243836677923e-01 3.662191206092552664e-01 8.447933686385874497e-01 8.795008680300215875e-01 1.498219691212855365e-01 2.589686149010822502e-01 1.911045529228535267e-01 2.061946156435193744e-01
4.524908022931102836e-01 4.586459300948446116e-01 4.241444642405973187e-01 3.626228677897059827e-01 3.260242543202293564e-01 4.276665001914006781e-02 9.169689759351291602e-01 9.336372862384392235e-01 9.306552123388335263e-01 8.249614979344397359e-01 8.058768236645175165e-01 6.700134490851306079e-01 5.505369168922890077e-01 3.993222548095892721e-01 4.470097780580639113e-01 -3.686494907575752628e-02
3.722324321635419042e-01 4.461338949551351685e-01 1.186806859334034597e-01 3.912245836652510911e-01 2.860645540517540719e-01 3.642287860607312105e-02 4.578975243584674226e-01 6.265875113666649066e-01 8.341067741222876197e-01 8.799580299588987131e-01 1.008067323158742701e+00 6.506147109306101850e-01 3.462471325760511642e-01 2.152145180388151113e-01 -8.388099310170875345e-02 8.979527073874718490e-02
