2.031317127195728656e+00 2.293757786648630059e+00 1.936707817818645871e+00 6.798617555366147647e-01 -1.072709923692466705e-01 6.902963117794828074e-01 1.010003971897508679e+00 1.640446579165805385e+00 9.017319214576472453e-01 1.059625218468295271e+00 4.327853305221440183e-01 1.282838125656533268e-01 4.391244788677458044e-01 1.246958120008388127e+00 8.244416191639742930e-01 2.127463567592879023e+00
2.342616629997660294e+00 2.208076262439570225e+00 1.337631303153657969e+00 1.003091100270019354e+00 7.844841657230616772e-01 1.173476145926984016e+00 1.355455841389296534e+00 1.122504889877429246e+00 1.601654031459772920e+00 1.572290766492770775e+00 1.101118807752400786e+00 1.834861508348944792e+00 1.490389148436802369e+00 1.419112994744212930e+00 1.846424630886959406e+00 1.618773997054153035e+00
7.331249597761866667e-03 1.082258965061336564e+00 7.692973481309910433e-01 1.011918291030960093e+00 1.204743193194832918e+00 8.674712050667492402e-01 1.279034080761814129e+00 1.411898211773132683e+00 2.227441735899401642e+00 1.579238355297901464e+00 1.431794693754470327e+00 1.805253163398199634e+00 1.909990083667613803e+00 1.390854030049635037e+00 1.153155418917661601e+00 9.725135764461063648e-01
2.041049739156166609e-01 8.707530831602470212e-01 1.804167830851560517e+00 1.538931702184195061e+00 7.237878766988840029e-01 7.551026387868339240e-01 1.838079065411549751e+00 1.394966115723029532e+00 -2.501417008352690541e+00 2.097325140780981201e+00 5.232736164463804851e-01 2.064305428707406964e+00 1.064987303096022186e+00 1.495430257174862998e+00 1.398677813749695797e+00 2.441515254666663248e-01
-9.734942845179018756e-01 1.972409574443766689e-01 5.148220706085061549e-01 -1.521647691333954597e-02 -4.637469379272043946e-01 1.682086999829347229e-01 -3.816921031009869458e-01 -5.294675719271468850e-01 -1.230357279117979541e+00 -7.971448613823247653e-01 7.491483427211327317e-01 1.926054535070709894e+00 3.744445341752543066e-01 1.352934349529805402e+00 4.540542863262574808e-02 -3.229141180472471229e-01
-2.113334337255081130e-01 -2.556349177206704293e-01 2.757225006712091253e-01 4.770896770996486680e-01 1.157357859969953412e-01 1.167450456623341681e+00 5.003639813034580497e-01 6.111093121133753109e-02 -2.425434460497282591e-02 1.764986615084164878e+00 1.064731654765841862e+00 -5.930537941752304087e-01 2.086711862289985786e-01 1.087492598227172425e-01 -5.778452715188518996e-01 4.823274355181569883e-01
1.337842588522296650e-01 2.553811815314623312e-01 4.203097472804623869e-01 5.919901536089980931e-01 7.324145620868246498e-01 1.315343955565221545e+00 1.215307682985551585e+00 4.434724804318330160e-01 5.174982871549611563e-01 6.183315022961121121e-01 5.665481582263487415e-02 6.725896482132515120e-01 -1.289078948773480615e+00 -6.793405047988240741e-02 1.062790367732980412e+00 1.725030700012585960e+00
-8.048820889777422716e-01 5.570538758124891077e-01 1.053303409555307768e+00 6.902429331971431381e-01 1.314923406419186425e-01 -8.732052919009843095e-02 -1.203446956079796265e-01 3.015121647340588407e-01 6.240310738473360264e-01 9.956095691675985737e-01 2.001290048775211938e-01 2.210205849532004829e-01 -5.805379432736448297e-01 -3.224714635393258755e-01 -4.726979823664004265e-01 4.169319555056479332e-01
-5.868097235593510153e-01 5.810699801522279939e-01 5.598613852112344080e-02 2.524202314362639643e-01 -5.986669511958486734e-02 7.739882241818976105e-01 -1.536373745994192297e-01 -1.380097366818667792e-01 4.376043538530922095e-01 2.514073246636118197e-01 8.252385823348390437e-01 -1.050646461718708763e-01 1.760808559335155787e-01 -6.047621600478435555e-01 1.741975995713520853e-01 -2.795897137807794586e-01
7.615280891950572117e-01 6.075633354620901816e-01 -2.102756778475561583e-01 6.624719613420337883e-01 1.385707971263057559e+00 1.240771197692747352e+00 8.532106748995980094e-01 3.673182340294381398e-01 2.770134741709998627e-01 -3.162845986325178993e-01 4.345866218261806163e-02 1.127422734248179514e+00 1.104346785606079573e+00 8.563209610512048098e-01 2.992043685787560969e-01 5.892299012064891039e-01
7.787019923405869015e-01 -3.884061412645216675e-05 -1.752498716971372827e+00 -1.395729916440504814e+00 1.767001110301656741e+00 1.477999800900219762e+00 5.803326850064454145e-01 2.118735396505027624e-01 9.177587807094188532e-01 -1.391984329609182724e+00 8.711336627982030345e-01 2.034115621903410442e+00 8.564778512880578676e-01 1.800125413783912054e-01 2.802343178935694235e-02 1.318025230917373225e+00
7.912003682383359493e-01 9.710696382361897472e-01 -1.040318437481815961e+00 -5.036673226021024519e-01 5.790519137327658772e-01 1.399407545520900742e+00 2.146192620312745269e+00 2.759607335144727003e+00 5.130387111216527796e-01 -4.991065542417509326e-01 1.979402183544443306e+00 1.642242448949775779e+00 1.275289744383776513e+00 1.643225461087343353e+00 1.480152569232942028e+00 1.243926073750769579e+00
2.672509681659389180e+00 -1.231599231445620779e+00 -1.538242450523821248e+00 -5.557234785732669824e-01 2.137913134164519224e+00 1.947614451714959838e+00 1.632233116576632170e+00 2.041779589125000349e+00 1.069487388688378893e+00 1.239271281349410003e+00 8.303508708817946005e-01 2.841630984821805761e+00 2.027351788082156325e+00 2.909640436104973471e+00 2.400494520451391445e+00 2.272324173569907124e+00
2.643730273545056075e+00 2.882168001896313836e+00 2.763260170571328000e+00 -2.061740900614126779e-02 2.299738965896286902e-01 3.606094785641406064e-01 1.340717364042133541e-01 5.898719746869278691e-01 1.002963726789546373e+00 5.881565932916694717e-01 9.258499995451947573e-01 2.323191809068995362e+00 7.064909413426263551e-01 3.487646468723612503e-01 4.251087606240637196e-01 1.874900770361808355e+00
1.551025680431586729e+00 3.127364591045021847e+00 -2.720289988694812422e+00 -2.109208757514956789e-01 -5.601493009137587659e-02 -3.493379126139815605e-01 -1.092091760303547820e+00 1.099374936568667360e+00 1.352437637926827030e+00 2.435610277759928444e+00 1.898281853239178307e+00 1.322547312652055052e+00 1.046665178498699555e+00 2.156277516491121204e+00 1.745238392915307912e+00 1.449931672178500053e+00
