2.528574711000414865e+00 1.674743645797114544e+00 1.592205754282027153e+00 1.085301919883884469e+00 1.601991730823658422e+00 2.612615016855878380e+00 2.726541398438349972e+00 2.805910785257491380e+00 2.632161687593573163e+00 3.045051867442757576e+00 1.757224616136084494e+00 2.532225829731566957e+00 2.673136465016330732e+00 2.331836736365825224e+00 2.335330275057784899e+00 2.037813246563225267e+00
1.205304364409779838e+00 1.180512689039387109e+00 8.094484485291486564e-01 6.292822491529138640e-01 1.665586802127752453e+00 2.459274213074033710e+00 2.637208149372206822e+00 1.941158365946102693e+00 2.732659530593602337e+00 2.822710196012743200e+00 2.794483632005532847e+00 3.122268916049546039e+00 2.892671171143455400e+00 1.909985330756776900e+00 9.604197969185410688e-01 1.242476085626003757e+00
1.156948220598770005e+00 1.558946723131944490e+00 2.316101399751000489e+00 3.123815620150413253e+00 1.933359581264935123e+00 2.043006469669277791e+00 2.835095702811945007e+00 2.798987276764502763e+00 2.607912933355398533e+00 2.175220127552716320e+00 2.699619681413854000e+00 2.599096208100810657e+00 2.500770072438767588e+00 1.701118094137741288e+00 1.100184428355325261e+00 7.419009724537900530e-01
1.362477054999785553e+00 2.661530869729769044e+00 3.028762538263714443e+00 2.311493755675599004e+00 1.682871657091336903e+00 1.075514229337089178e+00 1.739159562580075757e+00 2.659188615336355088e+00 2.841507062114829285e+00 2.590078315126144393e+00 3.140577426901537628e+00 2.296256313071182831e+00 1.890149598951086585e+00 1.444816810384427885e+00 2.011611019851131221e+00 1.072298430242897949e+00
2.048358168604951235e+00 2.238911206757883576e+00 2.573197958694969589e+00 -3.108434739403489022e+00 -2.833371316766066350e+00 2.576313304442971575e+00 2.162310581935309006e+00 2.782925143904611431e+00 2.605752506000048374e+00 2.955982252172129510e+00 -2.974822690757560562e+00 -3.047533996772919362e+00 2.872656601656339070e+00 -3.071998236460871112e+00 2.066470063926511891e+00 1.236395020449160054e+00
2.089643333492138044e+00 2.406567470311464785e+00 2.397832662062739040e+00 1.890231247834224693e+00 1.888509162812601838e+00 -3.084088862290994992e+00 2.692159204974184927e+00 2.361939329568460533e+00 1.999751600601446411e+00 2.201684377882420662e+00 2.072341117679793232e+00 -2.758457539812687376e+00 1.341439411706765616e+00 2.741660408337938559e+00 2.445156118888528241e+00 1.261467640846750005e+00
2.081256176846039807e+00 -2.921490848198441181e+00 2.385660686762546057e+00 1.640481098393504311e+00 -3.131050982759388646e+00 2.951241923584645210e+00 2.673379007891392600e+00 1.415160815970003760e+00 1.797869967938788394e+00 2.020214742672802988e+00 2.528238170592099543e+00 2.973654943501526926e+00 1.202533604040105342e+00 2.258872371753325226e+00 1.648501148061108923e+00 1.976625804609525527e+00
1.137273844949527435e+00 1.716505964505032678e+00 1.894818451707455109e+00 1.840188130916446507e+00 -2.798553844178560457e+00 2.136206826597934594e+00 2.633798458892824712e+00 1.166568490105848843e+00 8.763243652204140144e-01 1.685788289931115180e+00 2.699986330132284618e+00 2.195917459165306784e+00 2.257627766380617462e+00 1.725472087092645213e+00 1.624668482135435355e+00 1.079250887633756761e+00
-3.070237923321760487e+00 2.250532408805951956e+00 2.204677952820499165e+00 2.987531118854100498e+00 2.758946155436762027e+00 -2.977871873839132988e+00 3.008340982458260537e+00 2.914427853067119933e+00 1.805098806649021448e+00 1.337725328593210250e+00 1.990995924742772649e+00 2.540682892602836418e+00 -3.052813452352375112e+00 1.879023384664088914e+00 2.794406543119746011e+00 2.089626667342923128e+00
1.510298671928476555e+00 2.707365351910682172e+00 2.866519763941931309e+00 2.669271571963085954e+00 2.504460151942753399e+00 -2.432397275112892387e+00 -2.239090226604181666e+00 2.968004246879669683e+00 7.910077097148063840e-01 8.344181964006924801e-01 1.721778449883508921e+00 1.985704105869813052e+00 2.243678934283199755e+00 3.139204245962745166e+00 2.738083238216633575e+00 9.992867384623224103e-01
1.347579686506302776e+00 2.936706105836039971e+00 2.704189864802148069e+00 -7.473639800059768135e-01 -1.619616400348793617e+00 -2.197248539809912860e+00 3.025727942689596883e+00 2.465896845133756177e+00 1.159755837963934555e+00 -4.395421006284864207e-01 2.146761490617269619e+00 1.831226865163162021e+00 2.207320511909562022e+00 2.717233764063101908e+00 2.992663786472929299e+00 1.200763186944734162e+00
8.990817624372741124e-01 3.023472247211986819e+00 2.493163146617356052e+00 2.134035602595033332e+00 2.562166249234247850e+00 2.654094084484873939e+00 2.650250611541914658e+00 2.632818376450935194e+00 2.657812949787236256e+00 1.608159961612824596e+00 2.103919628186286861e+00 1.093370703536219013e+00 1.959790867765560218e+00 1.702358053303827390e+00 2.634998699079120321e+00 2.443213178072603409e+00
1.091940277644392276e+00 1.749728845740928573e+00 2.830767113230392873e+00 -2.070208318569951855e-01 8.374771722098296456e-01 1.361228192953077620e+00 2.696717041105243684e+00 -3.012948805307090083e+00 2.810435586691728549e+00 2.248449195111764887e+00 1.923539767285739721e+00 1.286130510094904089e+00 2.053482180230515652e+00 1.175722079208019411e+00 1.921874698817912508e+00 2.118702652743186476e+00
2.165121823315880434e+00 2.484756889678357172e+00 2.538693764426439792e+00 2.299735016272776100e+00 8.103761041263681797e-01 1.122132131401148092e+00 2.317031577755366278e+00 1.393296245434066938e+00 2.859404578293104127e+00 2.106126123896067348e+00 1.815737737725855006e+00 1.888619342924344968e+00 1.218790110239792446e+00 1.182502350637965494e+00 2.776161496963299058e+00 2.981045212720256021e+00
