1.000000000000000056e-01 -1.949232418858003024e+00 2.169221414405341896e-03 9.748315622267816893e-01 2.296631112652658402e-04
1.140000000000000041e-01 -1.942021056791342515e+00 1.928207104056420306e-03 9.715559088524938769e-01 2.571875946450795716e-04
1.280000000000000027e-01 -1.935065303762590228e+00 2.021506453794537708e-03 9.677916843431636496e-01 2.843132208317847298e-04
1.420000000000000151e-01 -1.927429189112409569e+00 2.124455083627789509e-03 9.641732713491099060e-01 2.991106192752475651e-04
1.559999999999999998e-01 -1.920238476516783033e+00 1.980514356922685043e-03 9.602409661826908360e-01 3.706451906419025054e-04
1.699999999999999845e-01 -1.913197510475140417e+00 2.069566613461616255e-03 9.568812004113369518e-01 3.612840824154642835e-04
1.839999999999999969e-01 -1.905713176226545347e+00 2.060059912747636956e-03 9.535799945209719741e-01 3.765107401150552188e-04
1.980000000000000093e-01 -1.898532512450408438e+00 2.148357560572779212e-03 9.498259738269931862e-01 4.352925279777996562e-04
2.119999999999999940e-01 -1.891746626080971660e+00 2.234577209289357290e-03 9.463355731473453991e-01 4.607942060859378589e-04
2.260000000000000064e-01 -1.883140457904123766e+00 2.212434844164414254e-03 9.426504031637001901e-01 4.769895099523354417e-04
2.399999999999999911e-01 -1.875960081155557679e+00 2.115663232436627503e-03 9.388110882167375326e-01 5.299120190857542489e-04
2.540000000000000036e-01 -1.868610217064283319e+00 2.306212058365793727e-03 9.350289970537367656e-01 5.898750222970604784e-04
2.680000000000000160e-01 -1.861095410023362984e+00 2.211538770335961992e-03 9.311676524054491866e-01 5.493733330880957609e-04
2.820000000000000284e-01 -1.853933243735391034e+00 2.155549043480036505e-03 9.277726626226628914e-01 6.020314540545501939e-04
2.959999999999999853e-01 -1.845581531597444425e+00 2.232660070138461905e-03 9.238534853233338895e-01 6.292957983637697183e-04
3.099999999999999423e-01 -1.837956046267559485e+00 2.177348303418035012e-03 9.200915376488965070e-01 6.376739529111478347e-04
3.239999999999999547e-01 -1.830244179412361616e+00 2.288967161077576449e-03 9.160022002986224487e-01 7.529397300766307649e-04
3.379999999999999671e-01 -1.822263207968999321e+00 2.301020727753758273e-03 9.116763930272790972e-01 8.264746601032579723e-04
3.519999999999999796e-01 -1.814656901775663966e+00 2.227712407582183030e-03 9.079668186789178197e-01 7.995572386379995542e-04
3.659999999999999920e-01 -1.806323877943060596e+00 2.203205650523858052e-03 9.043853091030467084e-01 7.865467753229933622e-04
3.800000000000000044e-01 -1.799633526999945721e+00 2.308351994263488100e-03 9.008627891429092927e-01 8.515766177388952403e-04
3.940000000000000169e-01 -1.790481307509648845e+00 2.269350812228677818e-03 8.959727072048900842e-01 9.127855184084774373e-04
4.079999999999999183e-01 -1.783309157566461689e+00 2.246197352967979188e-03 8.925862724980708762e-01 9.157258004127157534e-04
4.219999999999999307e-01 -1.775847433270328901e+00 2.262423783554731900e-03 8.887711653974680326e-01 9.760738794368806768e-04
4.359999999999999432e-01 -1.767107413337348332e+00 2.248817765593024483e-03 8.845372606726749076e-01 9.378195203922089261e-04
4.499999999999999556e-01 -1.758944789413518173e+00 2.305532329785715991e-03 8.806116421390055571e-01 1.013856324075431466e-03
4.639999999999999680e-01 -1.749806938958715863e+00 2.301623168234878756e-03 8.753366460593909881e-01 1.035244086558241745e-03
4.779999999999999805e-01 -1.741716695088821432e+00 2.337796745221359506e-03 8.714877338793772799e-01 1.087460052069927742e-03
4.919999999999999929e-01 -1.735795054479395194e+00 2.338793724459290336e-03 8.687322910089338990e-01 1.118406497488377491e-03
5.060000000000000053e-01 -1.726620424805747511e+00 2.321637523018491023e-03 8.642492959409486808e-01 1.181785320413518718e-03
5.199999999999999067e-01 -1.717528686980579478e+00 2.278310413916007776e-03 8.598959586561222279e-01 1.151585167842263634e-03
5.339999999999999192e-01 -1.709098388656040246e+00 2.431585161845115431e-03 8.560557211286552448e-01 1.182887252571567915e-03
5.479999999999999316e-01 -1.701482007709055777e+00 2.391130351955509433e-03 8.519936877790390550e-01 1.289758611550928611e-03
5.619999999999999440e-01 -1.693300842624091196e+00 2.369656009830075922e-03 8.473432155652328435e-01 1.282470578504829074e-03
5.759999999999999565e-01 -1.683348717793309746e+00 2.570374295211462750e-03 8.426018461780461211e-01 1.370751845521370931e-03
5.899999999999999689e-01 -1.674831198941329813e+00 2.658461708010631010e-03 8.381437794040028644e-01 1.403785651445792985e-03
6.039999999999999813e-01 -1.666705678271006796e+00 2.487971386794577550e-03 8.337608751675715801e-01 1.410480694086151164e-03
6.179999999999998828e-01 -1.657270454250289182e+00 2.529958393866210166e-03 8.297974585383195434e-01 1.498243775519540744e-03
6.319999999999998952e-01 -1.648817744778292793e+00 2.486848441408282592e-03 8.255085931005412547e-01 1.508559359341821735e-03
6.459999999999999076e-01 -1.638338769225541780e+00 2.697870892988058714e-03 8.201613348814286164e-01 1.542822192324774929e-03
6.599999999999999201e-01 -1.628322938474430437e+00 2.638875788841169630e-03 8.150996924946318778e-01 1.629504798108662427e-03
6.739999999999999325e-01 -1.619699287286766154e+00 2.698722540423248439e-03 8.107445652254228197e-01 1.752166267611055808e-03
6.879999999999999449e-01 -1.609370033640677988e+00 2.723196149339082543e-03 8.046257350119533358e-01 1.776076241874093150e-03
7.019999999999999574e-01 -1.598882786080107365e+00 2.831640963055060464e-03 7.990748176831710126e-01 1.714332812743098568e-03
7.159999999999998588e-01 -1.590027797625729100e+00 2.850226896918855134e-03 7.955766964468909963e-01 1.860940726288478090e-03
7.299999999999998712e-01 -1.579962109008029136e+00 2.753239702148977622e-03 7.892441763510147368e-01 1.819281601147283494e-03
7.439999999999998836e-01 -1.570896452415984745e+00 2.855482187703551385e-03 7.853562153238416998e-01 1.955241637109087199e-03
7.579999999999998961e-01 -1.559051383377228595e+00 3.136399528363750539e-03 7.788174569408011783e-01 2.120359398267583888e-03
7.719999999999999085e-01 -1.550530526826014777e+00 3.040789353723268029e-03 7.741800739865180025e-01 2.165956175221901790e-03
7.859999999999999210e-01 -1.538279385997635806e+00 3.070006002005052931e-03 7.674552062006315678e-01 2.211848552992840087e-03
7.999999999999999334e-01 -1.526067817793709702e+00 3.028586491567176065e-03 7.608825426356810029e-01 2.327734469825676333e-03
8.139999999999999458e-01 -1.516631251393884217e+00 3.143628729926877061e-03 7.561946357108507710e-01 2.351394348069841753e-03
8.279999999999999583e-01 -1.505720190430034355e+00 3.169012064099369173e-03 7.499808585765251889e-01 2.511407545545481408e-03
8.419999999999998597e-01 -1.493608513147116179e+00 3.537933928502783390e-03 7.419876773743174780e-01 2.959284136651845615e-03
8.559999999999998721e-01 -1.482055407046040552e+00 3.486385169267302263e-03 7.358660122894711275e-01 2.920482676969109962e-03
8.699999999999998845e-01 -1.467756674906419034e+00 3.443851180816934286e-03 7.272003274833911401e-01 3.060127929296088158e-03
8.839999999999998970e-01 -1.454999390872112164e+00 3.704645738712687708e-03 7.199521881411666824e-01 3.484754740454953925e-03
8.979999999999999094e-01 -1.442797403972742698e+00 3.744091420401283836e-03 7.139737986177230322e-01 3.515867308191945265e-03
9.119999999999999218e-01 -1.428321639312514435e+00 4.009648808977973357e-03 7.033335957851835074e-01 3.959755793241179038e-03
9.259999999999999343e-01 -1.415565964926942977e+00 3.982266727417983418e-03 6.939891478643699374e-01 4.485464950889541356e-03
9.399999999999998357e-01 -1.398395072706501985e+00 4.205370849052660585e-03 6.837559168964512102e-01 4.942660951942151604e-03
9.539999999999998481e-01 -1.382754105035917558e+00 4.537439085696030015e-03 6.710222620800510018e-01 5.471158173899983226e-03
9.679999999999998606e-01 -1.368840806312362934e+00 4.580308667157494129e-03 6.621554629342415454e-01 6.016163241053238721e-03
9.819999999999998730e-01 -1.352479292370137864e+00 4.723123354007440627e-03 6.473853295466800439e-01 6.960361855267198188e-03
9.959999999999998854e-01 -1.335869879704452146e+00 4.887934911921289378e-03 6.352658747100315972e-01 8.437251932584929198e-03
1.010000000000000009e+00 -1.315276132762991379e+00 5.174289938299937198e-03 6.195149767980299149e-01 8.984159939554998281e-03
1.024000000000000021e+00 -1.298435854347748775e+00 5.440009966762914505e-03 6.047008791818228035e-01 1.023289004222388901e-02
1.038000000000000034e+00 -1.284021704618819149e+00 5.374020253495766231e-03 5.883866700350188772e-01 1.144031523738752582e-02
1.052000000000000046e+00 -1.258734730108893363e+00 5.989057063399819136e-03 5.651219692925518734e-01 1.340416129661249622e-02
1.065999999999999837e+00 -1.237367613542082134e+00 5.950149413840887837e-03 5.423779208233747706e-01 1.487301311459721283e-02
1.079999999999999849e+00 -1.218485804513631310e+00 5.834567674684486803e-03 5.244059555521359828e-01 1.589909607057719484e-02
1.093999999999999861e+00 -1.201685066763114929e+00 6.079887211110616800e-03 5.049731891451411103e-01 1.703739312784260246e-02
1.108000000000000096e+00 -1.173160274010972115e+00 6.019089322781391929e-03 4.751050347867537549e-01 1.830887682898303670e-02
1.121999999999999886e+00 -1.159228984030578946e+00 5.716768456854278042e-03 4.597905332829685943e-01 1.789908174190866716e-02
1.135999999999999899e+00 -1.134348717478042667e+00 5.822381531811799196e-03 4.326070503643761889e-01 1.836971869629795695e-02
1.149999999999999911e+00 -1.113345952244182202e+00 5.661131909893227405e-03 4.112701656610610601e-01 1.830000276842361565e-02
1.163999999999999924e+00 -1.098786312869611814e+00 5.297569863442370790e-03 3.984244571173982119e-01 1.769869762300719379e-02
1.177999999999999936e+00 -1.076955560779778054e+00 5.369554812924136333e-03 3.750811010949487434e-01 1.724651106982544313e-02
1.191999999999999948e+00 -1.062646513786363656e+00 5.195776054733110445e-03 3.599480391550553549e-01 1.699391361782565113e-02
1.205999999999999961e+00 -1.041769056286904638e+00 4.758648848055691515e-03 3.384210473826697596e-01 1.612180565280306108e-02
1.219999999999999973e+00 -1.027222669872280836e+00 5.034407686930723533e-03 3.273004959027906446e-01 1.611265174267680414e-02
1.233999999999999986e+00 -1.009937983268359929e+00 4.690923350481140258e-03 3.107536528497759076e-01 1.497009804790716721e-02
1.247999999999999998e+00 -9.928271454416750519e-01 4.430087809434967924e-03 2.952786044589814640e-01 1.358901957722328385e-02
1.262000000000000011e+00 -9.755538023125940317e-01 4.089633105933232309e-03 2.818151935041323664e-01 1.253891991022644016e-02
1.276000000000000023e+00 -9.619632250603137313e-01 3.936016421564158228e-03 2.713997337820636679e-01 1.191262169990810887e-02
1.290000000000000036e+00 -9.474358191164464760e-01 3.883101246388857581e-03 2.632045731266137722e-01 1.132710713489543629e-02
1.304000000000000048e+00 -9.351804638654859225e-01 3.811247122047387633e-03 2.547957524679727581e-01 1.061037900293570861e-02
1.318000000000000060e+00 -9.186368850019307475e-01 3.679591917081090173e-03 2.413018593178586912e-01 9.907098797979215291e-03
1.331999999999999851e+00 -9.047808974802606929e-01 3.636379450613808767e-03 2.337212964672642224e-01 9.581183726691245434e-03
1.345999999999999863e+00 -8.945813043670864939e-01 3.466331131824309294e-03 2.278439805629320636e-01 8.963290650872786716e-03
1.359999999999999876e+00 -8.820484788456948166e-01 3.415835342633089747e-03 2.200747832079910926e-01 8.488091286428616628e-03
1.373999999999999888e+00 -8.710935281334012403e-01 3.167427736571680388e-03 2.158162071750022171e-01 8.104053768770413599e-03
1.387999999999999901e+00 -8.594962507465867541e-01 3.188000004312913603e-03 2.093624036609046390e-01 7.383017379085809150e-03
1.401999999999999913e+00 -8.464192627264852664e-01 3.168132641322376000e-03 2.035893748679104831e-01 7.361011325017412926e-03
1.415999999999999925e+00 -8.411612004484164684e-01 3.113532916083681587e-03 2.029303243515687971e-01 7.125239113892195379e-03
1.429999999999999938e+00 -8.263552930160782406e-01 2.934830549060107527e-03 1.935997837522328291e-01 6.598496154679328075e-03
1.443999999999999950e+00 -8.146745555357831625e-01 2.941466279841057664e-03 1.888736882447539234e-01 6.148590862812064635e-03
1.457999999999999963e+00 -8.092039784987645756e-01 2.819148498658194217e-03 1.865615444259799693e-01 5.819355517022609635e-03
1.471999999999999975e+00 -7.980859548191867603e-01 2.736944017812003877e-03 1.810597930293757762e-01 5.696795113657407428e-03
1.485999999999999988e+00 -7.882616670386674018e-01 2.684945495684227385e-03 1.776725561452304480e-01 5.309237338326900854e-03
1.500000000000000000e+00 -7.760987880235526992e-01 2.576831572505680363e-03 1.729354641301006634e-01 5.036760543332794056e-03
