-3.225336919341174891e-02 -2.930230943578938096e-01 -2.747997270362869671e-01 -1.025048774178549005e+00 -5.780952308718092514e-01 -4.652909288910409558e-01 -6.142488474344064420e-01 9.744429785201584593e-02 5.907226926565780634e-01 -4.141126932409870676e-02 -3.588841400432010165e-01 3.182680687843910672e-01 6.114704364526878794e-02 1.299953415811102853e-01 -4.796487631073464986e-02 3.729182459367244573e-01
1.258519241495656971e-01 -2.318921694195995309e-01 -1.521779397542988577e-01 -5.920217727169170274e-01 -5.507508464431289941e-01 -4.432115907763952700e-01 -5.261073018258347750e-02 3.472840259290171927e-01 3.397986352376783925e-01 -1.646889844610119336e-01 -2.667133794204949448e-01 -3.614075426834452431e-02 3.258058469184413330e-01 4.411447969851198248e-01 5.960503238974125262e-01 8.158860851096731981e-01
-3.583009504611314039e-02 -5.698159731733319633e-02 4.015878373280638014e-01 9.096139687190639075e-03 -2.960663023787520332e-01 -9.758311377062593717e-02 -7.684335263452057863e-01 1.093976089416833219e-01 1.221114359929511006e-01 6.232624905861306602e-02 2.811684771291295681e-01 -1.445734027805539550e-02 3.083190378773624785e-01 7.039232737971767850e-01 5.604794117291986844e-01 -1.611037070676071270e-01
-4.431249565011113889e-01 -5.022097662101046023e-01 3.574504297496546856e-01 2.822957401730891713e-01 -3.366769421906897208e-01 -5.367846978324494200e-01 -6.911174213787655285e-01 -2.891357317113132375e-01 1.309193792055754479e-01 2.381019987056448572e-01 -1.607918116590903446e-01 -2.411142692723920455e-01 7.626350687692956543e-01 5.311244010895473933e-01 -4.945063193843147022e-04 -1.785839476538647885e-01
1.216845561513274221e-01 6.434886999270984786e-02 -5.678808077841583923e-01 -2.451537092619252012e-01 -2.082924132826462216e-01 -7.889813001963715822e-01 -3.794158354900940555e-01 7.534597586556596172e-02 -1.312418483100561972e-01 -3.257002659293505853e-01 -1.458764599272492635e-01 8.275948876541416865e-02 5.450833330419615486e-01 4.061365425726220502e-01 -3.331383161417732497e-01 -1.571828089123973315e-01
-5.233376468154219557e-02 -2.967672550200905479e-01 -6.196178874370301681e-01 -1.807358898279690929e-01 -1.454067563406515051e-01 -5.523824923271714038e-01 9.403527013329684645e-03 -1.438848517146039396e-01 -2.227632900766589596e-01 2.207260332785025425e-01 3.521682233892566710e-02 5.241872966672025402e-01 5.240522744580304870e-01 4.308615621137219520e-01 -8.753460501937417038e-02 -1.337559664229400792e-02
-4.773597461867132297e-01 2.415033403352211672e-01 5.492055139623021054e-01 -1.167147296343659796e-01 -7.128524017101974808e-01 -7.386195436374694001e-01 3.033033937276028991e-01 -2.317663266159464552e-01 4.014818490818664598e-01 3.718666259038582722e-01 2.105211656164058254e-01 8.799029851913724443e-01 1.237970265592363894e+00 8.703682442123034102e-01 6.202932000061472245e-02 -3.638883145248031359e-01
-5.505023548012137891e-01 -5.311518780934253170e-02 -3.107588843945818802e-01 -9.734816685840064210e-01 -1.403194471324002990e+00 -4.427087975085850502e-01 -1.087441799116840579e-01 -2.248365893396277737e-01 -2.193469067243993265e-01 -4.620659483112526944e-01 -3.268757074716089339e-01 3.819746943459713107e-01 1.226299719752564243e+00 7.473064320737666799e-01 -5.351711286044144034e-01 -1.752492044799905391e-01
-3.732211576936670383e-01 -4.316815399862676816e-01 -7.171287868524980347e-01 -7.324641403616087842e-01 -1.127592511065780734e+00 -4.081946752582577553e-01 -6.056576257326024698e-02 -5.418569407069910859e-01 -4.624655661521180905e-01 -8.798344512618125335e-02 1.110791501907175960e-01 5.180350137646163589e-01 6.261577811743399558e-01 4.418069275543445307e-01 2.174342592179042966e-01 -2.290801138094580858e-01
-7.436825477523842931e-01 -3.937775712032688391e-01 -6.894740712557332341e-01 -4.698324740364295815e-01 -6.908478984496342346e-01 1.450091141820776808e-01 9.944256456091120355e-02 -1.786168829796267454e-01 5.400725316058364589e-01 5.738873784982947285e-02 3.878244488192372219e-01 6.189209431071972523e-01 6.237242011375887518e-01 2.270339102321322355e-01 -2.508038411876766793e-01 -8.421038093096655519e-01
