9.327006591396412583e-02 -9.379232463522667596e-01 -2.513308307750667381e-01 -7.939367736560997146e-01 -9.277704334184670998e-01 -8.485685608352218079e-01 -5.177127269583268326e-02 -8.794597444052014712e-01 -1.420318063216071680e+00 -1.248874732695612888e+00 -3.222132581483755920e-01 -7.354890424887701172e-01 -9.318250719266776283e-01 -7.138280271638528518e-01 -1.136442695902499134e+00 6.271424592137312404e-01
-5.637853129021705434e-02 -8.876644271277612797e-01 1.543038065520234946e-02 -1.224601360720851462e+00 -6.105257979898496279e-01 -5.506286165949290101e-01 4.466020912633630879e-01 -5.590983415533288259e-01 -7.248522009627720308e-01 -1.061398302129218818e+00 -8.303353296221425150e-01 -1.606808595457239752e+00 -1.149293846534341634e+00 -9.917217349049655128e-01 -7.023975835113007715e-01 -2.449018276549596862e-01
-1.012082755795263717e-01 3.280841685176515421e-01 3.379251688285571653e-01 -1.393601530814487566e+00 -9.966807238599860730e-01 -3.467878100209614844e-01 4.014753849053823709e-01 -2.633425365411486974e-01 2.495578564783564740e-02 -1.232661295642130783e+00 -1.188949546144897118e+00 -1.182582235370651880e+00 -3.731562197184140062e-01 -1.075665245276386628e+00 -9.319726176949754137e-01 7.586201323383179318e-02
5.264105729128418926e-02 -5.893524002563697017e-01 -7.039309456472817028e-02 -1.603848956428002293e+00 -1.489066472591618506e+00 -1.087284580437055670e+00 4.771826160206771861e-01 1.227717772015624736e-01 -9.956865879741608194e-02 -1.518254244034012768e+00 -1.555583596311409744e+00 -1.262865806387776013e+00 -3.668629495812449903e-01 -1.597305079466832867e+00 -3.789382507723361160e-01 -7.058640195465585299e-01
-1.431532829817112162e+00 -2.622759624666594624e-01 -1.017585886522319322e-01 -1.898230006298933681e+00 -9.683186498418504540e-01 -5.608300393964508190e-01 2.371419445409675419e-01 5.164132962153674677e-01 7.397918404465972930e-01 -1.217881577948411342e+00 -1.475131360798240143e+00 -1.217917215557408284e+00 -7.110751895677827061e-01 -1.573172661417471474e+00 -1.368344295884271533e+00 -8.562674017760468770e-01
-1.346155070736329451e+00 -1.595484907808966568e+00 -1.229493157068396458e+00 -1.633846264035137663e+00 -1.110337886403230057e+00 -5.665947040326352324e-01 -7.817505140385277995e-01 -1.295865457370499074e+00 -1.085122501400789252e-01 -1.544965883091536485e+00 -2.076604801847010240e+00 -1.337489834213035023e+00 -1.767023540177690144e+00 -9.093834079229666800e-01 -6.975267400898237380e-01 -5.630612945046542528e-01
-9.262001597297762068e-01 -1.576291655510984491e+00 -2.172297724709678857e+00 -1.782744679956464129e+00 -1.064564251799437145e+00 -5.682496821482427851e-01 -5.297265551732571742e-01 -1.908232523207161746e+00 -3.015220254331970828e+00 -1.278351196130870893e+00 -2.194914599042984360e+00 -2.004299713912043313e+00 -1.635087079888844608e+00 -1.519246066781279048e+00 -1.602710698045687776e+00 -6.437454469667691637e-01
-9.512346896222618753e-01 -1.920632782575981468e+00 -2.016233913145681012e+00 -1.542104985765991643e+00 1.004919424520808624e+00 -2.078897232407138709e-02 -8.355407486204523559e-01 -1.638008525109060365e+00 -1.280951435537214023e+00 -1.178537096506594883e+00 -1.700276271918170323e+00 -1.378864312002311188e+00 -1.394530918262468555e+00 -1.981172817809364384e+00 -1.667788478466671664e+00 -1.226417746413279275e+00
-2.427111078356572804e+00 -2.350910510474833792e+00 -1.138717037619073391e+00 -5.680630261047964202e-01 1.189317955824123751e-01 -9.550651516735040314e-01 -7.113763426269970047e-02 -1.083661538477862729e+00 -1.663166431542735468e+00 -1.713234003986789045e+00 -2.129488636413781499e+00 -1.762862725542293507e+00 -2.400232254312315128e+00 -2.031575271122565418e+00 -1.406252480894474965e+00 -4.201320670091208687e-01
3.029643967761716628e+00 5.647877379513840390e-01 -2.022600458067107254e-01 -5.211940765030610434e-01 -8.813446975627580171e-01 -1.749018528618167423e+00 -5.201634320404117107e-01 -7.302821553008431721e-01 -1.523330668340465710e+00 -1.653516204656482413e+00 -1.616514746291272786e+00 -1.139138093253470707e+00 -2.664229887781770945e+00 -2.879646597557677712e+00 -1.768327377837416448e+00 -1.024992163274143886e+00
